Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
TRADITIONS BK/TRADITIONS BSHRS,1100.0,3194692,"CULLMAN, AL",SNM,724000000.0,724000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
HEBRON SVG BK/HSB BANCORP,1101.0,780722,"HEBRON, MD",SNM,724000000.0,724000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-12-31,Q4-2023
MINSTER BK/MINSTER FNCL CORP,1102.0,604024,"MINSTER, OH",SMB,723000000.0,723000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
PRIMEBANK/PRIMEBANK,1103.0,671147,"LE MARS, IA",SMB,721000000.0,721000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
WEST SHORE BK/WEST SHORE BK CORP,1104.0,832546,"LUDINGTON, MI",SNM,721000000.0,721000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST ST BK/JANE AUSTIN CHAPMAN LP,1105.0,264455,"ATHENS, TX",SNM,721000000.0,721000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST ST BK/JSA FAM LP,1105.0,264455,"ATHENS, TX",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2023-12-31,Q4-2023
CLASSIC BK NA/CAMERON FC,1106.0,182951,"CAMERON, TX",NAT,720000000.0,720000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
FARMERS ST BK/FARMERS ST FC,1107.0,475354,"VICTOR, MT",SMB,718000000.0,718000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
KLEBERG BK NA/KLEBERG & CO BKR,1108.0,556459,"KINGSVILLE, TX",NAT,718000000.0,718000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST UT BK/FIRST UT BC,1109.0,207872,"SALT LAKE CITY, UT",SNM,718000000.0,718000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
HARMONY BK/HARMONY BSHRS,1110.0,3297490,"DALLAS, TX",SNM,717000000.0,717000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST CMNTY BK/FIRST SAN BENITO BSHRS CORP,1111.0,334264,"SAN BENITO, TX",SNM,717000000.0,717000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
PROMISEONE BK/PROMISEONE BC,1112.0,3832127,"DULUTH, GA",SNM,715000000.0,715000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
HEARTLAND NB/HEARTLAND BSHRS,1113.0,2800491,"SEBRING, FL",NAT,713000000.0,713000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
PEACH ST B&TC/PEACH ST BSHRS,1114.0,3348468,"GAINESVILLE, GA",SNM,713000000.0,713000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST BK/FIRST WAVERLY CORP,1115.0,376442,"WAVERLY, IA",SMB,711000000.0,711000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
BAKER BOYER NB/BAKER BOYER BC,1116.0,69678,"WALLA WALLA, WA",NAT,709000000.0,709000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
DECORAH B&TC/SECURITY AGY,1117.0,872047,"DECORAH, IA",SNM,709000000.0,709000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
WESTERN BK/CIRCLE I BK GRP,1118.0,199463,"LUBBOCK, TX",SNM,708000000.0,708000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
COUNTYBANK/TCB CORP,1119.0,271529,"GREENWOOD, SC",SNM,708000000.0,708000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
CENTENNIAL BK/F&M BSHRS,1120.0,531250,"TREZEVANT, TN",SNM,708000000.0,708000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
FREEDOM BK/FREEDOM BC,1121.0,3729124,"MAYWOOD, NJ",SNM,707000000.0,707000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-12-31,Q4-2023
WESTERN ST BK/WHITCORP FC,1122.0,988153,"GARDEN CITY, KS",SNM,707000000.0,707000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
IXONIA BK/IXONIA BSHRS,1123.0,529341,"IXONIA, WI",SNM,707000000.0,707000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
PENNIAN BK/FIRST CMNTY FNCL CORP,1124.0,212018,"MIFFLINTOWN, PA",SNM,706000000.0,706000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST OPTION BK/OSAWATOMIE AGY,1125.0,285852,"OSAWATOMIE, KS",SMB,706000000.0,706000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIELD & MAIN BK/FIELD & MAIN BC,1126.0,618740,"HENDERSON, KY",SMB,705000000.0,705000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST BK/PIONEER BC,1127.0,131436,"CLEWISTON, FL",SNM,704000000.0,704000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
LEGACY BK/COLWICH FC,1128.0,785950,"COLWICH, KS",SNM,704000000.0,704000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST LIBERTY BK/FIRST LIBERTY HOLD LLC,1129.0,898850,"OKLAHOMA CITY, OK",SNM,704000000.0,704000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
NATIONAL CAPITAL BK OF WA/NATIONAL CAP BC,1130.0,791821,"WASHINGTON, DC",NAT,703000000.0,703000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
SIMPLYBANK/,1131.0,724230,"DAYTON, TN",SNM,699000000.0,699000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST ST BK OF LIVINGSTON/EAST TX BSHRS,1132.0,884358,"LIVINGSTON, TX",SMB,697000000.0,697000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
AMG NAT TR BK/AMG NAT CORP,1133.0,3015939,"BOULDER, CO",NAT,694000000.0,694000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
PRIMARY BK/,1134.0,4845861,"BEDFORD, NH",SNM,693000000.0,693000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
FARMERS B&TC/FARMERS BANCORP MARION KY,1135.0,262741,"MARION, KY",SNM,691000000.0,691000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,1136.0,2775179,"NEW IBERIA, LA",SNM,689000000.0,689000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST CENT ST BK/OHNWARD BSHRS,1137.0,639549,"DE WITT, IA",SNM,689000000.0,689000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
CHIPPEWA VALLEY BK/CHIPPEWA VALLEY AGY LTD,1138.0,779650,"HAYWARD, WI",SNM,688000000.0,688000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST UNITED BK/FIRST HC OF PARK RIVER,1139.0,1011955,"PARK RIVER, ND",SNM,687000000.0,687000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-12-31,Q4-2023
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,1140.0,94139,"PASCAGOULA, MS",SNM,687000000.0,687000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-12-31,Q4-2023
CONCORDIA B&TC/CONCORDIA CAP CORP,1141.0,819556,"VIDALIA, LA",SNM,686000000.0,686000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
FOUNTAIN TC/PIPER HOLD,1142.0,145844,"COVINGTON, IN",SNM,686000000.0,686000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-12-31,Q4-2023
TEXAS GULF BK NA/TEXAS GULF BSHRS,1143.0,514655,"HOUSTON, TX",NAT,685000000.0,685000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
PILGRIM BK/PILGRIM BC,1144.0,911160,"PITTSBURG, TX",SNM,685000000.0,685000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-12-31,Q4-2023
COMMUNITY FIRST BK/COMMUNITY FIRST BC,1145.0,1440117,"WALHALLA, SC",SNM,684000000.0,684000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
FNB OXFORD BK/FIRST NATIONAL HC,1146.0,590640,"OXFORD, MS",SMB,683000000.0,683000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
WILMINGTON TR NA/M&T BK CORP,1147.0,2265456,"WILMINGTON, DE",NAT,683000000.0,683000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-12-31,Q4-2023
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1148.0,580155,"TORRINGTON, WY",SMB,683000000.0,683000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
THREAD BK/THREAD BC,1149.0,841838,"ROGERSVILLE, TN",SNM,682000000.0,682000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
PIONEER TR BK NA/PTB CORP,1150.0,852973,"SALEM, OR",NAT,682000000.0,682000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
JEFF BK/JEFFERSONVILLE BC,1151.0,306908,"JEFFERSONVILLE, NY",SNM,680000000.0,680000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
QUEENSTOWN BK OF MD/QUEENSTOWN BC OF MD,1152.0,429021,"QUEENSTOWN, MD",SNM,679000000.0,679000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,1153.0,610128,"CARSON, VA",SNM,679000000.0,679000000.0,1.0,0.98,14.0,0.0,N,,0.0,2023-12-31,Q4-2023
GREEN BELT B&TC/GREEN BELT BC,1154.0,803649,"IOWA FALLS, IA",SNM,679000000.0,679000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST NB&TC OF ARDMORE/FIRST NAT CORP,1155.0,984258,"ARDMORE, OK",NAT,678000000.0,678000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST CMNTY BK/COASTAL BEND BSHRS,1156.0,339456,"CORPUS CHRISTI, TX",SNM,675000000.0,675000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-12-31,Q4-2023
FNB BK/PINE KNOB HOLDS LLC,1157.0,400141,"MAYFIELD, KY",SNM,675000000.0,675000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
AMERICAN PLUS BK NA/,1158.0,3623110,"ARCADIA, CA",NAT,673000000.0,673000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
MOUNTAIN PACIFIC BK/MOUNTAIN PACIFIC BC,1159.0,3459207,"EVERETT, WA",SNM,672000000.0,672000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
NORTHWESTERN BK/NW BSHRS,1160.0,153054,"CHIPPEWA FALLS, WI",SMB,671000000.0,671000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
MACON B&TC/MACON BANCTRUST,1161.0,709639,"LAFAYETTE, TN",SNM,671000000.0,671000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
PEOPLES ST BK/PEOPLES BC,1162.0,326344,"NEWTON, IL",SNM,671000000.0,671000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST FREEDOM BK/FIRST FREEDOM BSHRS,1163.0,3437148,"LEBANON, TN",SNM,671000000.0,671000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
MIDWEST BK/WESTERN IL BSHRS,1164.0,709143,"MONMOUTH, IL",SMB,670000000.0,670000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
T BK NA/TECTONIC FNCL,1165.0,3284445,"DALLAS, TX",NAT,669000000.0,669000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1166.0,70414,"NORTHUMBERLAND, PA",NAT,668000000.0,668000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
LEA CTY ST BK/LEA CTY BSHRS,1167.0,1015252,"HOBBS, NM",SMB,667000000.0,667000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
MARION CTY ST BK/PELLA FNCL GRP,1168.0,97943,"PELLA, IA",SNM,667000000.0,667000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-12-31,Q4-2023
PREMIER BK MN/PB FAMILY BSHRS,1169.0,1481745,"HASTINGS, MN",SNM,666000000.0,666000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST SVC BK/FIRST SERVICE BSHRS,1170.0,458544,"GREENBRIER, AR",SNM,666000000.0,666000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
HARFORD BK/,1171.0,660927,"ABERDEEN, MD",SNM,666000000.0,666000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1172.0,487357,"SALEM, MO",SMB,666000000.0,666000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
BANK OF ELK RIVER/METRO NORTH BSHRS,1173.0,10250,"ELK RIVER, MN",SNM,665000000.0,665000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
SAGE CAP BK/ANB BSHRS,1174.0,448554,"GONZALES, TX",SNM,664000000.0,664000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
SOUTHWEST BK/ODESSA SOUTHWEST BSHRS,1175.0,561864,"ODESSA, TX",SNM,664000000.0,664000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
UNION ST BK/DOCKING BSHRS,1176.0,227151,"ARKANSAS CITY, KS",SMB,663000000.0,663000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
UNITED CMNTY BK/COMMUNITY BC OF LA,1177.0,90337,"RACELAND, LA",SNM,663000000.0,663000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-12-31,Q4-2023
PEOPLES CMNTY BK/GREENVILLE BSHRS,1178.0,784159,"GREENVILLE, MO",SNM,661000000.0,661000000.0,1.0,0.98,15.0,0.0,N,,0.0,2023-12-31,Q4-2023
NEWTEK BK NA/NEWTEKONE,1179.0,502111,"MIAMI, FL",NAT,661000000.0,661000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
BANK OF HOUSTON/BOH HOLDS,1180.0,583754,"HOUSTON, TX",SNM,661000000.0,661000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST NB OF SCOTIA/GLENVILLE BHC,1181.0,472616,"SCOTIA, NY",NAT,660000000.0,660000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
STEPHENSON NB&TC/STEPHENSON NAT BC,1182.0,598048,"MARINETTE, WI",NAT,660000000.0,660000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
CITIZENS BK OF KY/CITIZENS NAT CORP,1183.0,495419,"PAINTSVILLE, KY",SMB,660000000.0,660000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
SOUTH LA BK/SOUTH LA FC,1184.0,616036,"HOUMA, LA",SNM,658000000.0,658000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
TOUCHSTONE BK/TOUCHSTONE BSHRS,1185.0,746429,"MC KENNEY, VA",SMB,658000000.0,658000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
BANK OF LUXEMBURG/LUXEMBURG BSHRS,1186.0,580548,"LUXEMBURG, WI",SNM,657000000.0,657000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
BANK OF BRENHAM NA/INDUSTRY BSHRS,1187.0,3042234,"BRENHAM, TX",NAT,656000000.0,656000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
SAUK VALLEY B&TC/S V FNCL,1188.0,2797162,"STERLING, IL",SNM,656000000.0,656000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
MARINE B&TC/MARINE BC OF FL,1189.0,2587916,"VERO BEACH, FL",SNM,654000000.0,654000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-12-31,Q4-2023
LEGENCE BK/FIRST ELDORADO BSHRS,1190.0,635840,"ELDORADO, IL",SNM,654000000.0,654000000.0,1.0,0.98,12.0,0.0,N,,0.0,2023-12-31,Q4-2023
MISSION VALLEY BK/MISSION VALLEY BC,1191.0,3039636,"SUN VALLEY, CA",SNM,653000000.0,653000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
MIDSTATES BK NA/MIDSTATES BSHRS,1192.0,728948,"COUNCIL BLUFFS, IA",NAT,653000000.0,653000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
BEACON CMNTY BK/BEACON HC,1193.0,5136959,"MOUNT PLEASANT, SC",SNM,652000000.0,652000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
CITIZENS BK WV/CITIZENS FC,1194.0,481627,"ELKINS, WV",SNM,652000000.0,652000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST & FARMERS NB/PINE KNOB HOLDS LLC,1195.0,721949,"SOMERSET, KY",NAT,651000000.0,651000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
GNB BK/GNB BC,1196.0,724744,"GRUNDY CENTER, IA",SMB,651000000.0,651000000.0,1.0,0.98,8.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST FSB/FIRST BC OF INDIANA,1197.0,613679,"EVANSVILLE, IN",SNM,650000000.0,650000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
NEWBANK/,1198.0,3472859,"FLUSHING, NY",SNM,649000000.0,649000000.0,1.0,0.98,1.0,0.0,N,,0.0,2023-12-31,Q4-2023
CITIZENS BK/CITBA FC,1199.0,44741,"MOORESVILLE, IN",SNM,648000000.0,648000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
FAIRFIELD NB/FAIRFIELD BSHRS,1200.0,640246,"FAIRFIELD, IL",NAT,648000000.0,648000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
FARMERS & MRCH BK/FMB BSHRS,1201.0,763930,"LAKELAND, GA",SNM,647000000.0,647000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST BK/FIRST BURKBURNETT BSHRS,1202.0,239659,"BURKBURNETT, TX",SNM,647000000.0,647000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST WESTERN BK/FIRST WESTERN BSHRS ESOT,1203.0,34742,"BOONEVILLE, AR",SMB,647000000.0,647000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
MAUCH CHUNK TC/MAUCH CHUNK TR FC,1204.0,857811,"JIM THORPE, PA",SNM,647000000.0,647000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
LUZERNE BK/PENNS WOODS BC,1205.0,501815,"LUZERNE, PA",SNM,645000000.0,645000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
DREAM FIRST BK NA/LEGACY FNCL,1206.0,543459,"SYRACUSE, KS",NAT,644000000.0,644000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
COMMERCE BK/INTERNATIONAL BSHRS CORP,1207.0,625159,"LAREDO, TX",SNM,643000000.0,643000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
EASTERN COLORADO BK/WEED INV GROUP,1208.0,775054,"CHEYENNE WELLS, CO",SNM,643000000.0,643000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
CORNERSTONE CMNTY BK/CORNERSTONE CMNTY BC,1209.0,3485420,"RED BLUFF, CA",SMB,643000000.0,643000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
ABBYBANK/ABBY BC,1210.0,198149,"ABBOTSFORD, WI",SNM,641000000.0,641000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
CCB CMNTY BK/SOUTHERN NAT CORP,1211.0,655839,"ANDALUSIA, AL",SNM,641000000.0,641000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1212.0,209148,"CARMI, IL",NAT,641000000.0,641000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
NORTHEAST GA BK/FIRST SCTY BSHRS,1213.0,888833,"LAVONIA, GA",SNM,641000000.0,641000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1214.0,434203,"HOPE, NJ",NAT,641000000.0,641000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
MALVERN NB/MNB BSHRS,1215.0,906241,"MALVERN, AR",NAT,641000000.0,641000000.0,1.0,0.98,13.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST S BK/FIRST SOUTHERN BSHRS,1216.0,66275,"FLORENCE, AL",SNM,641000000.0,641000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
BANKORION/ORION BC,1217.0,855741,"ORION, IL",SNM,641000000.0,641000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
FARMERS BK/FARMERS BC,1218.0,307062,"BUHL, ID",SNM,640000000.0,640000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
WEST PLAINS B&TC/WEST PLAINS BSHRS,1219.0,317258,"WEST PLAINS, MO",SNM,640000000.0,640000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
FORTIFI BK/FIRST BERLIN BC,1220.0,111942,"BERLIN, WI",SNM,639000000.0,639000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
EMPIRE ST BK/ES BANCSHARES,1221.0,3277241,"STATEN ISLAND, NY",SMB,639000000.0,639000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
GBC INTL BK/GBC HOLD,1222.0,972769,"LOS ANGELES, CA",SNM,637000000.0,637000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
WOODTRUST BK/WOODTRUST FC,1223.0,833749,"WISCONSIN RAPIDS, WI",SMB,637000000.0,637000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
MIDSOUTH BK/MIDSOUTH BC,1224.0,929932,"DOTHAN, AL",SNM,635000000.0,635000000.0,1.0,0.98,11.0,0.0,N,,0.0,2023-12-31,Q4-2023
TXN BK/TXN BSHRS,1225.0,77253,"HONDO, TX",SMB,634000000.0,634000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
UNITED VALLEY BK/FIRST HC OF CAVALIER,1226.0,922559,"CAVALIER, ND",SNM,634000000.0,634000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
FREEDOM BK OF SOUTHERN MO/FREEDOM BSHRS OF SOUTHERN MO,1227.0,2835103,"CASSVILLE, MO",SNM,634000000.0,634000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST FIDELITY BK/FIDELITY CORP,1228.0,80150,"BURKE, SD",SNM,634000000.0,634000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-12-31,Q4-2023
DUNDEE BK/DUNDEE BANCO,1229.0,397559,"OMAHA, NE",SNM,634000000.0,634000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
BANK OF SC/BANK OF SC CORP,1230.0,246022,"CHARLESTON, SC",SNM,633000000.0,633000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
FLAGSHIP BK/WEST FL BK CORP,1231.0,3404999,"CLEARWATER, FL",SNM,633000000.0,633000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
PEOPLES SVGS BK OF RHINELAND/RHINELAND BSHRS,1232.0,242257,"RHINELAND, MO",SNM,632000000.0,632000000.0,1.0,0.98,10.0,0.0,N,,0.0,2023-12-31,Q4-2023
UBANK/UBANK HOLDS,1233.0,917555,"HUNTINGTON, TX",SNM,632000000.0,632000000.0,1.0,0.98,7.0,0.0,N,,0.0,2023-12-31,Q4-2023
NEW TRIPOLI BK/NEW TRIPOLI BC,1234.0,331713,"NEW TRIPOLI, PA",SMB,631000000.0,631000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
AMERICAN BK NA/AMERICAN NAT BSHRS,1235.0,307361,"WACO, TX",NAT,630000000.0,630000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST CMRC BK/FIRST CMRC BC,1236.0,3153297,"LEWISBURG, TN",SNM,630000000.0,630000000.0,1.0,0.98,4.0,0.0,N,,0.0,2023-12-31,Q4-2023
IDAHO FIRST BK/PEAK BC,1237.0,3384952,"MCCALL, ID",SNM,630000000.0,630000000.0,1.0,0.98,6.0,0.0,N,,0.0,2023-12-31,Q4-2023
COMMERCEONE BK/COMMERCEONE FC,1238.0,5227101,"BIRMINGHAM, AL",SNM,629000000.0,629000000.0,1.0,0.98,0.0,0.0,N,,0.0,2023-12-31,Q4-2023
FIRST NB/FIRST SONORA BSHRS,1239.0,591366,"SONORA, TX",NAT,629000000.0,629000000.0,1.0,0.98,5.0,0.0,N,,0.0,2023-12-31,Q4-2023
CITIZENS NB OF SOMERSET/CITIZENS BSHRS,1240.0,410917,"SOMERSET, KY",NAT,628000000.0,628000000.0,1.0,0.98,9.0,0.0,N,,0.0,2023-12-31,Q4-2023
COMMUNITY B&TC WACO TX/COMMUNITY CO,1241.0,549862,"WACO, TX",SNM,628000000.0,628000000.0,1.0,0.98,2.0,0.0,N,,0.0,2023-12-31,Q4-2023
CITIZENS ST BK - LA CROSSE/CLAYTON BSHRS,1242.0,447557,"LA CROSSE, WI",SNM,628000000.0,628000000.0,1.0,0.98,3.0,0.0,N,,0.0,2023-12-31,Q4-2023
