Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST FNCL BK NA/FIRST FNCL BSHRS,1376.0,2562838,"STEPHENVILLE, TX",NAT,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1377.0,945026,"LATROBE, PA",SNM,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB OF WATERLOO/FIRST WATERLOO BSHRS,1378.0,145545,"WATERLOO, IL",NAT,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FNBT.COM BK/SOUTHERN NB,1379.0,697231,"FORT WALTON BEACH, FL",SNM,375000000.0,375000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
STATE BK OF LIZTON/LIZTON FC,1380.0,345747,"LIZTON, IN",SNM,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FNB BK/JACKSON FINANCIAL CORP,1381.0,400141,"MAYFIELD, KY",SNM,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRSTBANK ALMA/FIRSTBANK CORP,1382.0,450641,"ALMA, MI",SNM,375000000.0,375000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF PUTNAM CTY/BPC CORP,1383.0,99536,"COOKEVILLE, TN",SNM,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITY NB OF METROPOLIS/CITY NAT BANKCORP,1384.0,298245,"METROPOLIS, IL",NAT,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
UNION NB/ELGIN BSHRS,1385.0,963730,"ELGIN, IL",NAT,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FARMERS NB/FARMERS BC,1386.0,307062,"BUHL, ID",NAT,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
REVERE BK/,1387.0,3610567,"LAUREL, MD",SNM,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PEOPLES BK/PEOPLES BC,1388.0,998844,"ROCK VALLEY, IA",SNM,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FNB BK NA/FULTON FNCL CORP,1389.0,131418,"DANVILLE, PA",NAT,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB OF CARMI/SOUTHERN IL BANCORP,1390.0,209148,"CARMI, IL",NAT,372000000.0,372000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB IL/FIRST LANSING BC,1391.0,1017032,"LANSING, IL",NAT,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
AMERICAN BK NA/AMERICAN NAT BSHRS,1392.0,307361,"WACO, TX",NAT,370000000.0,370000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
TRUSTATLANTIC BK/TRUSTATLANTIC FC,1393.0,2913551,"RALEIGH, NC",SNM,370000000.0,370000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF ELK RIVER/METRO NORTH BSHRS,1394.0,10250,"ELK RIVER, MN",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PILGRIM BK/PILGRIM BC,1395.0,911160,"PITTSBURG, TX",SNM,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMUNITY BK OF THE S/CBS FC,1396.0,2837200,"SMYRNA, GA",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HOMETOWN BK/HOMETOWN BSHRS CORP,1397.0,3357910,"ROANOKE, VA",SMB,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
ROUND TOP ST BK/ROUND TOP BSHRS,1398.0,665865,"ROUND TOP, TX",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SIMSBURY B&TC/SBT BC,1399.0,2290887,"SIMSBURY, CT",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB IN GREEN FOREST/FIRST NATIONAL BANCORP,1400.0,261940,"GREEN FOREST, AR",NAT,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HOWARD BK/HOWARD BC,1401.0,3282852,"ELLICOTT CITY, MD",SNM,368000000.0,368000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1402.0,225559,"BARTLETT, TN",SMB,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
WEST SHORE BK/WEST SHORE BK CORP,1403.0,832546,"LUDINGTON, MI",SNM,367000000.0,367000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS B&TC/FIRST BK CORP,1404.0,192147,"VAN BUREN, AR",SMB,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1405.0,263243,"MAYFIELD, KY",SNM,367000000.0,367000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MIDSOUTH BK NA/MIDSOUTH BC,1406.0,929932,"DOTHAN, AL",NAT,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
TRIUMPH BK/TRIUMPH BSHRS,1407.0,3395293,"MEMPHIS, TN",SMB,367000000.0,367000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1408.0,390336,"HALEYVILLE, AL",SNM,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,1409.0,738769,"CORSICANA, TX",NAT,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
NORTHWESTERN BK/NW BSHRS,1410.0,153054,"CHIPPEWA FALLS, WI",SMB,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS NB/CITIZENS NAT BC,1411.0,509400,"PUTNAM, CT",NAT,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COASTAL CMNTY BK/COASTAL FNCL CORP,1412.0,2562164,"EVERETT, WA",SMB,365000000.0,365000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMERCIAL BK/COMMERCIAL NAT FC,1413.0,513340,"ALMA, MI",SNM,365000000.0,365000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COMMUNITY BK/COMMUNITY BSHRS,1414.0,779360,"JOSEPH, OR",SNM,364000000.0,364000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
GREER ST BK/GREER BSHRS,1415.0,1356526,"GREER, SC",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
IOWA ST BK/VOGEL BSHRS,1416.0,982348,"HULL, IA",SMB,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
TOWN & COUNTRY BK/TOWN & CNTRY FC,1417.0,590248,"SPRINGFIELD, IL",SMB,363000000.0,363000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1418.0,355120,"LAMAR, SC",SNM,363000000.0,363000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
REGENTS BK NA/GRANDPOINT CAP,1419.0,3030697,"LA JOLLA, CA",NAT,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
RSNB BK/RSNB BC,1420.0,550952,"ROCK SPRINGS, WY",SMB,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
WALLIS ST BK/WALLIS BSHRS,1421.0,283867,"WALLIS, TX",SNM,362000000.0,362000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST ADVAN BK/FIRST ADVAN BC,1422.0,62772,"CLARKSVILLE, TN",SNM,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MORRIS BK/MORRIS ST BSHRS,1423.0,423739,"DUBLIN, GA",SNM,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BENCHMARK BK/QUINLAN BSHRS,1424.0,980960,"PLANO, TX",SNM,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
EAGLE B&TC/STATE HOLDING CO,1425.0,453446,"LITTLE ROCK, AR",SMB,362000000.0,362000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB OF WALKER/WALKER BAN CO,1426.0,805755,"WALKER, MN",NAT,362000000.0,362000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
DEMOTTE ST BK/DEMOTTE BC,1427.0,539340,"DEMOTTE, IN",SMB,361000000.0,361000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS BK/CITBA FC,1428.0,44741,"MOORESVILLE, IN",SNM,360000000.0,360000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FARMERS CITIZENS BK/FC BC,1429.0,858210,"BUCYRUS, OH",SMB,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1430.0,2756909,"WESTPORT, CT",NAT,360000000.0,360000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
STATE B&TC/RIGLER INV CO,1431.0,231149,"NEW HAMPTON, IA",SMB,360000000.0,360000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS NB/CENTRAL TX FNCL CORP,1432.0,59352,"CAMERON, TX",NAT,359000000.0,359000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FNB BK/FNS BSHRS,1433.0,441434,"SCOTTSBORO, AL",SNM,359000000.0,359000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS BK/CITIZENS CORP,1434.0,514132,"COLUMBIA, MS",SNM,359000000.0,359000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
LEGENDS BK/LEGENDS FNCL HOLD,1435.0,2745426,"CLARKSVILLE, TN",SNM,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PACIFIC NB/,1436.0,577137,"MIAMI, FL",NAT,358000000.0,350000000.0,0.98,0.99,0.0,0.0,Y,0.99,0.0,2012-09-30,Q3-2012
BITTERROOT VALLEY BK/BITTERROOT HC,1437.0,615954,"LOLO, MT",SNM,358000000.0,358000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
VOYAGER BK/VFSC,1438.0,430670,"EDEN PRAIRIE, MN",SNM,357000000.0,357000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PASCACK CMNTY BK/PASCACK BC,1439.0,3090338,"WALDWICK, NJ",SNM,357000000.0,357000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
NATIONAL BK OF CA/NCAL BC,1440.0,667869,"LOS ANGELES, CA",NAT,357000000.0,357000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF GA/GEORGIA BSHRS,1441.0,2885171,"PEACHTREE CITY, GA",SNM,357000000.0,357000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NAT BKG CO/FNBC BC,1442.0,100843,"ASH FLAT, AR",NAT,356000000.0,356000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST ASSN BK/,1443.0,3468656,"DALLAS, TX",SNM,356000000.0,356000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1444.0,732758,"DENVER, CO",SMB,356000000.0,356000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COTTONPORT BK/MANSURA BSHRS,1445.0,473930,"COTTONPORT, LA",SNM,356000000.0,356000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF SAN ANTONIO/SOUTHWEST BSHRS,1446.0,3548567,"SAN ANTONIO, TX",SNM,356000000.0,356000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HOMESTAR BK & FS/HOMESTAR FNCL GRP,1447.0,300036,"MANTENO, IL",SNM,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIDELITY NB/CARLSON BSHRS,1448.0,848248,"WEST MEMPHIS, AR",NAT,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CARROLL CTY ST BK/CARROLL CTY BSHRS,1449.0,859141,"CARROLL, IA",SNM,355000000.0,355000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
RELIANT BK/,1450.0,3402575,"BRENTWOOD, TN",SMB,354000000.0,354000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COASTAL CMRC BK/COASTAL CMRC BSHRS,1451.0,2760102,"HOUMA, LA",SNM,354000000.0,354000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MARS NB/,1452.0,978622,"MARS, PA",NAT,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PROVIDENT CMNTY BK NA/PROVIDENT CMNTY BSHRS,1453.0,937674,"ROCK HILL, SC",NAT,354000000.0,354000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MARKLEBANK/INDEPENDENT ALLI BK,1454.0,158947,"MARKLE, IN",SNM,354000000.0,354000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST ST BK OF BLAKELY/FIRST ST BSHRS OF BLAKELY,1455.0,5135,"BLAKELY, GA",SNM,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CONGRESSIONAL BK/CONGRESSIONAL BSHRS,1456.0,3187630,"POTOMAC, MD",SMB,354000000.0,354000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FOUNDATION BK/FOUNDATION BC,1457.0,2941509,"BELLEVUE, WA",SNM,353000000.0,353000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HERITAGE BK/CCF HC,1458.0,628178,"JONESBORO, GA",SNM,352000000.0,352000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SANTA CRUZ CTY BK/,1459.0,3235410,"SANTA CRUZ, CA",SNM,352000000.0,352000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
EXCHANGE NB&TC CO/EXCHANGE BSHRS CORP OF KS,1460.0,144052,"ATCHISON, KS",NAT,352000000.0,352000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FARMERS ST BK/FARMERS BSHRS,1461.0,875057,"CENTER, TX",SNM,352000000.0,352000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SOMERSET HILLS BK/SOMERSET HILLS BC,1462.0,2751388,"BERNARDSVILLE, NJ",SNM,351000000.0,351000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST BK/FIRST SW CORP,1463.0,875936,"MCCOMB, MS",SNM,351000000.0,351000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PLAZA BK/METROPOLITAN BK GRP,1464.0,724847,"NORRIDGE, IL",SNM,351000000.0,351000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
EDGAR CTY B&TC PARIS IL/EDGAR CTY BSHRS,1465.0,738143,"PARIS, IL",SNM,351000000.0,351000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
STATE BK OF LINCOLN/LINCOLN SB CORP,1466.0,490535,"LINCOLN, IL",SNM,351000000.0,351000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FRANKLIN B&TC/FRANKLIN BANCORP,1467.0,493844,"FRANKLIN, KY",SNM,351000000.0,351000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
EVABANK/,1468.0,498531,"EVA, AL",SNM,351000000.0,351000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
WOODTRUST BK NA/WOODTRUST FC,1469.0,833749,"WISCONSIN RAPIDS, WI",NAT,350000000.0,350000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
GNB BK/GNB BC,1470.0,724744,"GRUNDY CENTER, IA",SMB,350000000.0,350000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BLACKRIDGEBANK/BLACKRIDGE FNCL,1471.0,3580334,"FARGO, ND",SNM,350000000.0,350000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
VENTURE BK/VENTURE BSHRS,1472.0,3049699,"BLOOMINGTON, MN",SNM,350000000.0,350000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF MARION/SOUTHWEST VA BSHRS,1473.0,858528,"MARION, VA",SMB,350000000.0,350000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1474.0,3166699,"DALLAS, TX",SNM,349000000.0,349000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
POINTBANK/PILOT POINT BC ESOP,1475.0,844567,"PILOT POINT, TX",SMB,349000000.0,349000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
RESOURCE BK NA/RESOURCE BSHRS,1476.0,235530,"DEKALB, IL",NAT,349000000.0,349000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB OF CLARKSDALE/FIRST VALLEY NAT CORP,1477.0,11640,"CLARKSDALE, MS",NAT,348000000.0,348000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
CITIZENS BK OF BLOUNT CTY/TWIN CITIES FNCL SVC,1478.0,218131,"MARYVILLE, TN",SNM,348000000.0,348000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF THE WEST/GREATER SW BSHRS,1479.0,859552,"GRAPEVINE, TX",SNM,348000000.0,348000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1480.0,340256,"LORETTO, MN",SNM,348000000.0,348000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
PEOPLES BK/KREY CO,1481.0,530655,"PRATT, KS",SNM,348000000.0,348000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BREMER BK NA/OTTO BREMER FOUNDATION,1482.0,275750,"BRAINERD, MN",NAT,347000000.0,347000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SECURITY ST BK/SECURITY ST CORP,1483.0,111979,"CENTRALIA, WA",SNM,347000000.0,347000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
HOME FED BK CORP/HFB FNCL CORP,1484.0,902672,"MIDDLESBORO, KY",SNM,347000000.0,347000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
NORTH CASCADES NB/NORTH CASCADES BSHRS,1485.0,119274,"CHELAN, WA",NAT,347000000.0,347000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MINSTER BK/MINSTER FNCL CORP,1486.0,604024,"MINSTER, OH",SMB,347000000.0,347000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
METAIRIE B&TC/ALBERT J ORTTE FAM LP,1487.0,55336,"METAIRIE, LA",SNM,346000000.0,346000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BNB BK NA/BNB FNCL SVC CORP,1488.0,609609,"FORT LEE, NJ",NAT,346000000.0,346000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
AIMBANK/AIM BSHRS,1489.0,1006951,"LITTLEFIELD, TX",SNM,346000000.0,346000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB/PINNACLE BSHRS CORP,1490.0,979629,"ALTAVISTA, VA",NAT,346000000.0,346000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FLORIDA SHORES BK-SW/SMITH ASSC BK FUND MGMT LLC,1491.0,3632448,"VENICE, FL",SNM,346000000.0,346000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF FAYETTEVILLE/BANKSHARES OF FAYETTEVILLE,1492.0,308443,"FAYETTEVILLE, AR",SMB,346000000.0,346000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COLUMBIA CMNTY BK/COLUMBIA CMRL BC,1493.0,2802664,"HILLSBORO, OR",SNM,345000000.0,345000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SECURITY NB/SECURITY FS CORP,1494.0,119153,"ENID, OK",NAT,345000000.0,345000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
NORTHEAST BK/NORTHEAST SECURITIES CORP,1495.0,689357,"MINNEAPOLIS, MN",SNM,345000000.0,345000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MARIES CTY BK/MARIES CTY BC,1496.0,441359,"VIENNA, MO",SNM,345000000.0,345000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SUTTON BK/SUTTON BSHRS,1497.0,110413,"ATTICA, OH",SNM,344000000.0,344000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FORT SILL NB/JRMB II,1498.0,125154,"FORT SILL, OK",NAT,344000000.0,344000000.0,1.0,0.99,75.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SOUTHWESTERN NB/SWNB BC,1499.0,2625724,"HOUSTON, TX",NAT,344000000.0,344000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF STANLY/UWHARRIE CAP CORP,1500.0,590220,"ALBEMARLE, NC",SMB,344000000.0,344000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SIMMONS FIRST BK OF NRTHEST AR/SIMMONS FIRST NAT CORP,1501.0,471749,"JONESBORO, AR",SMB,343000000.0,343000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BTC BK/BETHANY BSHRS,1502.0,1009242,"BETHANY, MO",SNM,343000000.0,343000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
MONONA ST BK/MONONA BSHRS,1503.0,1872996,"MONONA, WI",SNM,343000000.0,343000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
BANK OF OAK RIDGE/OAK RIDGE FS,1504.0,2903123,"OAK RIDGE, NC",SNM,343000000.0,343000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
INDUSTRIAL BK/IBW FC,1505.0,536527,"WASHINGTON, DC",SNM,343000000.0,343000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
NORTHSIDE CMNTY BK/ALIKAT INV,1506.0,2533119,"GURNEE, IL",SMB,342000000.0,342000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
SOUTH GA BKG CO/SOUTH GA BHC,1507.0,767732,"OMEGA, GA",SNM,342000000.0,342000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST NB/FIRST SONORA BSHRS,1508.0,591366,"SONORA, TX",NAT,342000000.0,342000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
GERMANTOWN T&SB/GERMANTOWN BANC CORP,1509.0,830748,"BREESE, IL",SNM,342000000.0,342000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST S ST BK/FIRST BSHRS OF STEVENSON,1510.0,246134,"STEVENSON, AL",SNM,342000000.0,342000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
FIRST CMNTY BK/COASTAL BEND BSHRS,1511.0,339456,"CORPUS CHRISTI, TX",SNM,342000000.0,342000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
INVESTAR BK/,1512.0,3449066,"BATON ROUGE, LA",SNM,342000000.0,342000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
GRUNDY NB/GNB BSHRS CORP,1513.0,268828,"GRUNDY, VA",NAT,341000000.0,341000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
COUNTY BK/CB FNCL CORP,1514.0,1459735,"REHOBOTH BEACH, DE",SNM,341000000.0,341000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2012-09-30,Q3-2012
INTERNATIONAL FNC BK/,1515.0,867632,"MIAMI, FL",SNM,341000000.0,341000000.0,1.0,0.99,4.0,0.0,Y,0.0,0.0,2012-09-30,Q3-2012
