Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
BANK MIDWEST/GOODENOW BC,882.0,45551,"SPIRIT LAKE, IA",SMB,584000000.0,584000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
LANDMARK NB/LANDMARK BC INC,883.0,481177,"MANHATTAN, KS",NAT,584000000.0,584000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
ST LOUIS BK/ST LOUIS BSHRS,884.0,3354599,"TOWN AND COUNTRY, MO",SNM,584000000.0,584000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,885.0,735768,"SACRAMENTO, CA",SNM,583000000.0,583000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST CHATHAM BK/FCB FNCL CORP,886.0,3075474,"SAVANNAH, GA",SNM,582000000.0,582000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST WESTERN B&TC/WESTBRAND,887.0,687951,"MINOT, ND",SMB,581000000.0,581000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FARMERS ST BK/NEIGHBOR INS AGY,888.0,1006148,"MARION, IA",SNM,581000000.0,581000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
SOLVAY BK/SOLVAY BC,889.0,722816,"SOLVAY, NY",SMB,580000000.0,580000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
LEGEND BK NA/LEGEND BC,890.0,100357,"BOWIE, TX",NAT,580000000.0,580000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,891.0,534345,"SYCAMORE, IL",NAT,580000000.0,580000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
AMERICAN BK/AMERICAN BC,892.0,34153,"SAINT PAUL, MN",SMB,580000000.0,580000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,893.0,728742,"FRANKFORT, KY",SMB,579000000.0,579000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NICOLET NB/NICOLET BSHRS,894.0,2941068,"GREEN BAY, WI",NAT,579000000.0,579000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NORTHWEST GA BK/N W SVC CORP,895.0,712031,"RINGGOLD, GA",SNM,578000000.0,578000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST ST B&TC VALDOSTA/SYNOVUS FC,896.0,103536,"VALDOSTA, GA",SNM,578000000.0,578000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,897.0,961259,"FARMINGTON, NM",SNM,577000000.0,577000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NORSTATES BK/NORTHERN ST FC,898.0,545042,"WAUKEGAN, IL",SNM,576000000.0,576000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
COMMUNITY FIRSTBANK/CAROLINA FC,899.0,2507802,"CHARLESTON, SC",SNM,575000000.0,575000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
NEXTIER BK NA/NEXTIER INC,900.0,315629,"BUTLER, PA",NAT,574000000.0,574000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MONTICELLO BKG CO/MONTICELLO BSHRS,901.0,266945,"MONTICELLO, KY",SNM,573000000.0,573000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
GRABILL BK/INDEPENDENT ALLI BK,902.0,435349,"GRABILL, IN",SNM,573000000.0,573000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
GULFSTREAM BUS BK/GULFSTREAM BSHRS,903.0,2814210,"STUART, FL",SNM,573000000.0,573000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
HAWAII NB/HAWAII NAT BSHRS,904.0,915065,"HONOLULU, HI",NAT,573000000.0,573000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BUSINESS BK/BUSINESS BSHRS,905.0,3076220,"CLAYTON, MO",SNM,572000000.0,572000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,906.0,2718297,"OCEAN TOWNSHIP, NJ",NAT,572000000.0,572000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
WAUCHULA ST BK/CREWS BKG CORP,907.0,200435,"WAUCHULA, FL",SNM,571000000.0,571000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST SECURITY BK/INTER-MOUNTAIN BC,908.0,633154,"BOZEMAN, MT",SNM,571000000.0,571000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FAUQUIER BK/FAUQUIER BSHRS,909.0,976226,"WARRENTON, VA",SMB,570000000.0,570000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,910.0,2750699,"MOCKSVILLE, NC",SNM,570000000.0,570000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
FIRST NB OF JASPER/SYNOVUS FC,911.0,157838,"JASPER, AL",NAT,570000000.0,570000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
EVANGELINE B&TC/EVANGELINE BSHRS,912.0,372538,"VILLE PLATTE, LA",SNM,570000000.0,570000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
ESPIRITO SANTO BK/,913.0,729132,"MIAMI, FL",SNM,569000000.0,569000000.0,1.0,0.97,0.0,0.0,Y,0.15,0.0001,2010-03-31,Q1-2010
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,914.0,2619732,"HARRISON, AR",SNM,569000000.0,569000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
CENTRAL NB/CENTRABANC CORP,915.0,428060,"WACO, TX",NAT,567000000.0,567000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
SOMERSET TC/SOMERSET TR HC,916.0,212522,"SOMERSET, PA",SNM,567000000.0,567000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
SOUTHWEST MO BK/SOUTHWEST MO BC,917.0,760854,"CARTHAGE, MO",SNM,566000000.0,566000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
MIDCAROLINA BK/MIDCAROLINA FC,918.0,2602220,"BURLINGTON, NC",SNM,565000000.0,565000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-03-31,Q1-2010
PACIFIC CITY BK/PACIFIC CITY FC,919.0,3212402,"LOS ANGELES, CA",SNM,564000000.0,564000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
SALISBURY B&TC/SALISBURY BC,920.0,821906,"LAKEVILLE, CT",SNM,562000000.0,562000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,921.0,294256,"SPRINGFIELD, MO",NAT,561000000.0,561000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
ENTERPRISE BK/FARMERS & MRCH BSHRS,922.0,365455,"HOUSTON, TX",SNM,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CITIZENS NB/CITIZENS BSHRS,923.0,738013,"BLUFFTON, OH",NAT,561000000.0,561000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CEDAR RAPIDS B&TC/QCR HOLD,924.0,3029589,"CEDAR RAPIDS, IA",SMB,559000000.0,559000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
ORANGE CTY TC/ORANGE COUNTY BC,925.0,176101,"MIDDLETOWN, NY",SMB,559000000.0,559000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CORNERSTONE CMNTY BK/CORNERSTONE BSHRS,926.0,2398596,"CHATTANOOGA, TN",SNM,559000000.0,559000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRSTBANK OF BOULDER/FIRSTBANK HC,927.0,616755,"BOULDER, CO",SNM,559000000.0,559000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,928.0,3263833,"JOLIET, IL",SNM,559000000.0,559000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
METRO BK/,929.0,1394621,"PELL CITY, AL",SNM,558000000.0,558000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,930.0,2443535,"MOUNT CLEMENS, MI",SNM,558000000.0,558000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST B&T/FIRST EVANSTON BC,931.0,2333298,"EVANSTON, IL",SMB,558000000.0,558000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
MERCHANTS NB/MERCHANTS BC,932.0,701222,"HILLSBORO, OH",NAT,556000000.0,556000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
VIKING BK/VIKING FS CORP,933.0,1973129,"SEATTLE, WA",SNM,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,934.0,677644,"STUTTGART, AR",SMB,554000000.0,554000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
AMERICAN BK CTR/AMERICAN BC,935.0,971959,"DICKINSON, ND",SNM,553000000.0,553000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
DIME BK/DIMECO,936.0,56717,"HONESDALE, PA",SNM,553000000.0,553000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
LINCOLN SVG BK/LINCOLN BC,937.0,589943,"CEDAR FALLS, IA",SNM,553000000.0,553000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
TWO RIVERS B&TC/TWO RIVERS FNCL GRP,938.0,3320781,"BURLINGTON, IA",SNM,552000000.0,552000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CROWN BK/JJR HOLD CO,939.0,2686211,"OCEAN CITY, NJ",SNM,552000000.0,552000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
NATIONAL BK OF CMRC/NATCOM BSHRS,940.0,775456,"SUPERIOR, WI",NAT,551000000.0,551000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
EVERTRUST BK/IBT HC,941.0,2297998,"CITY OF INDUSTRY, CA",SNM,551000000.0,551000000.0,1.0,0.97,5.0,0.0,N,0.92,0.0,2010-03-31,Q1-2010
FRONTIER ST BK/,942.0,632858,"OKLAHOMA CITY, OK",SNM,549000000.0,549000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,943.0,2655495,"OCALA, FL",SNM,548000000.0,548000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FOSTER BK/FOSTER BSHRS,944.0,1362246,"CHICAGO, IL",SNM,548000000.0,548000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BANK ANN ARBOR/ARBOR BC,945.0,2390929,"ANN ARBOR, MI",SNM,548000000.0,548000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIVE POINTS BK/HOMETOWN BC,946.0,554857,"GRAND ISLAND, NE",SMB,547000000.0,547000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
KISHACOQUILLAS VALLEY NB/KISH BC,947.0,600419,"BELLEVILLE, PA",NAT,547000000.0,547000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
PINNACLE BK WY/PINNACLE BC,948.0,561659,"TORRINGTON, WY",SNM,547000000.0,547000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
NEWDOMINION BK/,949.0,3299814,"CHARLOTTE, NC",SNM,547000000.0,547000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COASTAL BK OF GA/SYNOVUS FC,950.0,300531,"BRUNSWICK, GA",SNM,546000000.0,546000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,951.0,246657,"KANSAS CITY, KS",SNM,545000000.0,545000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST BK/FIRST NAT CORP,952.0,899428,"STRASBURG, VA",SMB,544000000.0,544000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COLORADO CMNTY BK/WASHINGTON INV CO,953.0,132853,"YUMA, CO",SMB,544000000.0,544000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
HOME ST BK/HOME ST BC,954.0,89751,"LOVELAND, CO",SNM,544000000.0,544000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
WEST TX NB/FIRST-WEST TX BSHRS,955.0,237066,"MIDLAND, TX",NAT,544000000.0,544000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BANK OF CLARKE CTY/EAGLE FNCL SVC,956.0,753324,"BERRYVILLE, VA",SMB,543000000.0,543000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
VISION BK NA/VISION BSHRS,957.0,241157,"ADA, OK",NAT,542000000.0,542000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST INDEPT BK OF NV/WESTERN ALLI BC,958.0,2849829,"RENO, NV",SNM,542000000.0,542000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
HEARTLAND BK/HEARTLAND BC,959.0,853112,"GAHANNA, OH",SMB,541000000.0,541000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CHARTER BK EAU CLAIRE/CHARTER BSHRS,960.0,160650,"EAU CLAIRE, WI",SNM,541000000.0,541000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
TRANSATLANTIC BK/TRANSATLANTIC HOLD CORP,961.0,972237,"MIAMI, FL",SMB,540000000.0,540000000.0,1.0,0.97,6.0,0.0,N,1.0,0.0,2010-03-31,Q1-2010
BANK OF HOUSTON/BOH HOLD,962.0,3327164,"HOUSTON, TX",SNM,540000000.0,540000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CHOICE FNCL GRP/CHOICE FNCL HOLD,963.0,826956,"GRAFTON, ND",SNM,540000000.0,540000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
PEOPLES NB/PEOPLES FNCL SVC CORP,964.0,278818,"HALLSTEAD, PA",NAT,539000000.0,539000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
ARMSTRONG BK/IRONHORSE FNCL GRP,965.0,470452,"MUSKOGEE, OK",SNM,539000000.0,539000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
SOUTHERN BK/SOUTHERN MO BANCORP,966.0,272272,"POPLAR BLUFF, MO",SMB,537000000.0,537000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST CAP BK/FIRST CAP BC,967.0,2742153,"GLEN ALLEN, VA",SMB,536000000.0,536000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
GREEN BK NA/BELVEDERE CAP PTNR II LLC,968.0,2719427,"HOUSTON, TX",NAT,536000000.0,536000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
HORICON BK/SWORD FC,969.0,528849,"HORICON, WI",SNM,535000000.0,535000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COMMUNITY ST BK NA/VAN DIEST INV CO,970.0,790543,"ANKENY, IA",NAT,533000000.0,533000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CITIZENS BK/CITIZENS BSHRS,971.0,856748,"BATESVILLE, AR",SMB,533000000.0,533000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
ONEUNITED BK/,972.0,935308,"BOSTON, MA",SNM,532000000.0,532000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,973.0,754853,"HUTCHINSON, KS",NAT,531000000.0,531000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
HONESDALE NB/HONAT BC,974.0,465618,"HONESDALE, PA",NAT,531000000.0,531000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
PUTNAM CTY BK/PUTNAM BSHRS,975.0,417626,"HURRICANE, WV",SMB,530000000.0,530000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COMMUNITY B&TC OF SE AL/SYNOVUS FC,976.0,313531,"DOTHAN, AL",SNM,530000000.0,530000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
HIGHLAND BK/HIGHLAND BSHRS,977.0,764058,"SAINT MICHAEL, MN",SNM,530000000.0,530000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COWLITZ BK/CRESCENT CAP VI LLC,978.0,547279,"LONGVIEW, WA",SNM,529000000.0,529000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BK OF TUSCALOOSA/SYNOVUS FC,979.0,1187029,"TUSCALOOSA, AL",SNM,529000000.0,529000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,980.0,94139,"PASCAGOULA, MS",SNM,529000000.0,529000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BLACKHAWK ST BK/BLACKHAWK BC,981.0,27548,"BELOIT, WI",SNM,528000000.0,528000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
MORRILL & JANES B&TC/MORRILL BSHRS,982.0,680354,"MERRIAM, KS",SNM,528000000.0,528000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
LINDELL B&TC/FIRST IL BANCORP,983.0,185859,"SAINT LOUIS, MO",SMB,528000000.0,528000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
1ST FNCL BK USA/,984.0,526452,"DAKOTA DUNES, SD",SNM,527000000.0,527000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,985.0,518037,"COLQUITT, GA",SNM,527000000.0,527000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FARMERS & MERCHANTS BK/F&M BK CORP,986.0,713926,"TIMBERVILLE, VA",SMB,527000000.0,527000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COMMERCIAL BK/SYNOVUS FC,987.0,438238,"THOMASVILLE, GA",SNM,526000000.0,526000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
WAYNE BK/NORWOOD FNCL,988.0,59316,"HONESDALE, PA",SNM,526000000.0,526000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
PLANTERS BK/PLANTERS FNCL GROUP,989.0,2497181,"HOPKINSVILLE, KY",SNM,525000000.0,525000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
COMMUNITY FIRST BK/COMMUNITY FIRST BC,990.0,1440117,"WALHALLA, SC",SNM,524000000.0,524000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
NORTH JERSEY CMNTY BK/NORTH JERSEY COMMUNITY BANCORP,991.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,523000000.0,523000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FARMERS BK/FIRST FARMERS BSHRS,992.0,901938,"PORTLAND, TN",SNM,523000000.0,523000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
GUARANTY B&TC/GUARANTY CAPITAL CORP,993.0,84541,"BELZONI, MS",SNM,522000000.0,522000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
KIRKPATRICK BK/AMERICAN BC OF OK,994.0,67151,"EDMOND, OK",SNM,522000000.0,522000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST NB OF LITCHFIELD/FIRST LITCHFIELD FNCL CORP,995.0,695705,"LITCHFIELD, CT",NAT,522000000.0,522000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BUTTE CMNTY BK/COMMUNITY VALLEY BC,996.0,1821976,"CHICO, CA",SNM,522000000.0,522000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GRP,997.0,1450620,"SEATTLE, WA",SNM,521000000.0,521000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
OAK VALLEY CMNTY BK/OAK VALLEY BC,998.0,1864197,"OAKDALE, CA",SMB,520000000.0,520000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
ALBANY B&TC NA/ALBANK CORP,999.0,2732,"CHICAGO, IL",NAT,520000000.0,520000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST PRIV BK TR/BOSTON PRIVATE FNCL HOLD,1000.0,193461,"ENCINO, CA",SNM,520000000.0,520000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
INTERNATIONAL FNC BK/,1001.0,867632,"MIAMI, FL",SNM,520000000.0,520000000.0,1.0,0.97,3.0,0.0,Y,0.0,0.0,2010-03-31,Q1-2010
BREMER BK NA/OTTO BREMER FOUNDATION,1002.0,224655,"WILLMAR, MN",NAT,519000000.0,519000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,1003.0,363657,"BEMIDJI, MN",NAT,519000000.0,519000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CITIZENS NB/FIRST CITIZENS BSHRS,1004.0,552161,"WAXAHACHIE, TX",NAT,518000000.0,518000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
HERRING BK/HERRING BC,1005.0,610164,"AMARILLO, TX",SNM,518000000.0,518000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
ADIRONDACK BK/ADIRONDACK BC,1006.0,101671,"UTICA, NY",SMB,517000000.0,517000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
MID-MISSOURI BK/MID-MO BSHRS,1007.0,950141,"SPRINGFIELD, MO",SNM,517000000.0,517000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
SOUTHERN COMMERCIAL BK/SOUTHERN BSHRS CORP,1008.0,420457,"SAINT LOUIS, MO",SMB,517000000.0,517000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,1009.0,589523,"TRAVELERS REST, SC",SNM,517000000.0,517000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,1010.0,162337,"DUNLAP, TN",SNM,517000000.0,517000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
UNITED PRAIRIE BK/FARMERS ST CORP,1011.0,712059,"MOUNTAIN LAKE, MN",SNM,516000000.0,516000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
TRUST CO OF AMER/,1012.0,1977248,"ENGLEWOOD, CO",SNM,515000000.0,515000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,1013.0,177920,"MIDDLEFIELD, OH",SNM,515000000.0,515000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRSTBANK OF TECH CTR/FIRSTBANK HC,1014.0,271855,"GREENWOOD VILLAGE, CO",SNM,514000000.0,514000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
GWINNETT CMNTY BK/COMMUNITY FHC,1015.0,2853358,"DULUTH, GA",SNM,514000000.0,514000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
CECIL BK/CECIL BC,1016.0,813572,"ELKTON, MD",SMB,513000000.0,513000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST NAT BKG ASSN/FIRST BSHRS,1017.0,2385514,"HATTIESBURG, MS",NAT,513000000.0,513000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
UNITED B&T/UNITED BC,1018.0,401148,"TECUMSEH, MI",SNM,512000000.0,512000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
BAY CITIES BK/FLORIDA BUS BANCGROUP,1019.0,2805441,"TAMPA, FL",SNM,511000000.0,511000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
FIRST SECURITY BK/SECURITY CAPITAL CORP,1020.0,718145,"BATESVILLE, MS",SNM,510000000.0,510000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2010-03-31,Q1-2010
