Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
MCINTOSH CMRL BK/MCB FNCL GRP,1381.0,3123106,"CARROLLTON, GA",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
EQUITY BK NA/EQUITY BSHRS,1382.0,139656,"ANDOVER, KS",NAT,381000000.0,381000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
MIDWEST BANK NA/MIDWEST BANC HC,1383.0,669555,"PIERCE, NE",NAT,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRSTBANK OF SUMMIT CTY/FIRSTBANK HC,1384.0,409555,"SILVERTHORNE, CO",SNM,380000000.0,380000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
COMMERCIAL ST BK/ANDREWS HC,1385.0,361653,"ANDREWS, TX",SNM,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CITIZENS BK/CITIZENS BC,1386.0,98463,"CORVALLIS, OR",SNM,379000000.0,379000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CALIFORNIA UNITED BK/,1387.0,3353172,"ENCINO, CA",SNM,379000000.0,379000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1388.0,967046,"MIDDLEBURY, IN",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
DENMARK ST BK/DENMARK BSHRS,1389.0,222446,"DENMARK, WI",SNM,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PEOPLES BK/PEOPLES SERVICE CO,1390.0,417149,"NIXA, MO",SNM,378000000.0,378000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NORTH JERSEY CMNTY BK/NORTH JERSEY COMMUNITY BANCORP,1391.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PROVIDENT MUNICIPAL BK/,1392.0,3108907,"MONTEBELLO, NY",SNM,377000000.0,377000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB OF GILLETTE/FIRST NAT BK OF GILLETTE HC,1393.0,890050,"GILLETTE, WY",NAT,377000000.0,377000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CORNERSTONE BK/CORNERSTONE HC,1394.0,743857,"ENDERLIN, ND",SNM,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FOUNDERS B&TC/FOUNDERS FC,1395.0,1933927,"GRAND RAPIDS, MI",SNM,376000000.0,376000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SECURITY ST BK/SECURITY ST CORP,1396.0,111979,"CENTRALIA, WA",SNM,376000000.0,376000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PREMIER AMER BK/,1397.0,3048067,"MIAMI, FL",SNM,375000000.0,375000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
WEATHERFORD NB/FIRST FNCL BSHRS,1398.0,553766,"WEATHERFORD, TX",NAT,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FARMERS BK WINDSOR VA/,1399.0,619327,"WINDSOR, VA",SMB,375000000.0,375000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
ALLEGHENY VALLEY BK/ALLEGHENY VALLEY BC,1400.0,1829,"PITTSBURGH, PA",SNM,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
LIBERTY B&TC/LIBERTY FNCL SVC,1401.0,283438,"NEW ORLEANS, LA",SNM,374000000.0,374000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FARMERS NB/EMCLAIRE FNCL CORP,1402.0,119528,"EMLENTON, PA",NAT,374000000.0,374000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BENCHMARK CMNTY BK/BENCHMARK BSHRS,1403.0,94522,"KENBRIDGE, VA",SMB,373000000.0,373000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
GRANDSOUTH BK/GRANDSOUTH BC,1404.0,2728661,"GREENVILLE, SC",SNM,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PEOPLES BK OF CMRC/DUKE FNCL GROUP,1405.0,151751,"CAMBRIDGE, MN",SNM,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CITIZENS B&TC/CITIZENS BKG CORP,1406.0,701839,"FROSTPROOF, FL",SNM,372000000.0,372000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CORNERSTONE NB&TC/CORNERSTONE BC,1407.0,2929392,"PALATINE, IL",NAT,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CITIZENS BK OF NORTHERN CA/CITIZENS BC,1408.0,2269847,"NEVADA CITY, CA",SNM,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
MIDWEST INDEPENDENT BK/MIDWEST INDEPENDENT BSHRS,1409.0,977250,"JEFFERSON CITY, MO",SMB,372000000.0,372000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PLANTERSFIRST/MID ST BK,1410.0,300933,"CORDELE, GA",SNM,371000000.0,371000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
OXFORD BK/OXFORD BK CORP,1411.0,448040,"OXFORD, MI",SNM,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
HANCOCK BK OF FL/HANCOCK HC,1412.0,3249770,"TALLAHASSEE, FL",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
COHUTTA BKG CO/SYNOVUS FC,1413.0,168731,"CHATTANOOGA, TN",SNM,370000000.0,370000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
GRAND BK/,1414.0,3117431,"DALLAS, TX",SNM,370000000.0,370000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PLAINS CMRC BK/,1415.0,593052,"HOVEN, SD",SNM,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1416.0,70414,"NORTHUMBERLAND, PA",NAT,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BANKEAST/BANKEAST CORP,1417.0,230535,"KNOXVILLE, TN",SMB,368000000.0,368000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,1418.0,3277988,"WAYNE, PA",SNM,368000000.0,368000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PEOPLES BK/WINTER TR OF 12/3/74,1419.0,177957,"LAWRENCE, KS",SMB,368000000.0,368000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SEASIDE NB&TC/,1420.0,3487518,"ORLANDO, FL",NAT,367000000.0,367000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST B&TC OF IL/HERSHENHORN BC,1421.0,646444,"PALATINE, IL",SNM,367000000.0,367000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
GRAYSON NB/GRAYSON BSHRS,1422.0,90328,"INDEPENDENCE, VA",NAT,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PLATINUM BK/,1423.0,2631314,"BRANDON, FL",SNM,367000000.0,367000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SECURITY ST BK/BRISCOE RANCH,1424.0,839068,"PEARSALL, TX",SNM,367000000.0,367000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1425.0,39327,"BERLIN, MD",SNM,367000000.0,367000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
STATE BK/FENTURA FNCL,1426.0,602048,"FENTON, MI",SNM,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
LEDYARD NB/LEDYARD FNCL GRP,1427.0,1863097,"NORWICH, VT",NAT,365000000.0,365000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
WESTSOUND BK/WSB FNCL GRP,1428.0,2791003,"BREMERTON, WA",SNM,365000000.0,365000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SOY CAP B&TC/SCB BC,1429.0,899736,"DECATUR, IL",SNM,365000000.0,365000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
MISSOURI B&TC/MBT BSHRS,1430.0,615459,"KANSAS CITY, MO",SNM,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SUMMIT ST BK/,1431.0,561574,"SANTA ROSA, CA",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRSTBANK ARVADA/FIRSTBANK HC,1432.0,936556,"ARVADA, CO",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
AMERICAUNITED B&TC USA/NATIONAL BC,1433.0,397447,"SCHAUMBURG, IL",SNM,364000000.0,364000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB/FIRST GRANBURY BC,1434.0,329952,"GRANBURY, TX",NAT,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
INDUSTRIAL BK/IBW FC,1435.0,536527,"WASHINGTON, DC",SNM,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
MCFARLAND ST BK/NORTHERN BSHRS,1436.0,663647,"MCFARLAND, WI",SNM,364000000.0,364000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
ENTERPRISE BK OF SC/,1437.0,457426,"EHRHARDT, SC",SNM,364000000.0,364000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SEAWAY B&TC/SEAWAY BSHRS,1438.0,673431,"CHICAGO, IL",SNM,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
QUANTUM NB/QUANTUM CAP CORP,1439.0,2354387,"SUWANEE, GA",NAT,363000000.0,363000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FNB BK NA/FULTON FNCL CORP,1440.0,131418,"DANVILLE, PA",NAT,363000000.0,363000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PORT WASHINGTON ST BK/PORT BSHRS,1441.0,937740,"PORT WASHINGTON, WI",SNM,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FARMERS & MRCH BK/COUNTRY BSHRS,1442.0,455552,"MILFORD, NE",SNM,362000000.0,362000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
LANDMARK BK OF FL/LANDMARK FNCL HOLD CO,1443.0,2849212,"SARASOTA, FL",SMB,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PROGRESSIVE BK/PROGRESSIVE BC,1444.0,1007154,"WINNSBORO, LA",SNM,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FARMERS B&TC/FARMERS BANCORP,1445.0,33147,"BLYTHEVILLE, AR",SMB,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST BK & TR NA/FISHBACK FC,1446.0,550756,"SIOUX FALLS, SD",NAT,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
ANN ARBOR COMMERCE BK/CAPITOL BC,1447.0,1478222,"ANN ARBOR, MI",SNM,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CENTRAL BK IL/CENTRAL BANC,1448.0,931038,"FULTON, IL",SNM,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
MOHAVE ST BK/STATE BK CORP,1449.0,1897270,"LAKE HAVASU CITY, AZ",SNM,361000000.0,361000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
COASTAL CMNTY BK/COASTAL CMNTY INV,1450.0,296438,"PANAMA CITY BEACH, FL",SNM,361000000.0,361000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1451.0,945026,"LATROBE, PA",SNM,360000000.0,360000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BREMER BK NA/OTTO BREMER FOUNDATION,1452.0,275750,"BRAINERD, MN",NAT,360000000.0,360000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST CMRL BK/COMMERCIAL BSHRS,1453.0,2802945,"BLOOMINGTON, MN",SNM,360000000.0,360000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
DAKOTA CMNTY BK NA/DAKOTA CMNTY BSHRS,1454.0,815156,"HEBRON, ND",NAT,360000000.0,360000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
TEXAS FIRST BK/TEXAS INDEPENDENT BSHRS,1455.0,473266,"TEXAS CITY, TX",SMB,359000000.0,359000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB/FIRST MIDWEST ACQUISITION CORP,1456.0,839255,"MIDWEST CITY, OK",NAT,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
RED MNT BK NA/ATB MGMT LLC,1457.0,3275939,"BIRMINGHAM, AL",NAT,359000000.0,359000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
ROCKWOOD BK/ROCKWOOD BSHRS,1458.0,1439456,"EUREKA, MO",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PEOPLES NB/PEOPLES BC,1459.0,698322,"EASLEY, SC",NAT,358000000.0,358000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
COMMERCIAL BK/COMMERCIAL NAT FC,1460.0,513340,"ALMA, MI",SNM,358000000.0,358000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PRIMEBANK/PRIMEBANK,1461.0,671147,"LE MARS, IA",SMB,358000000.0,358000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BALLSTON SPA NB/BALLSTON SPA BC,1462.0,505,"BALLSTON SPA, NY",NAT,358000000.0,358000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CROWN BK/JJR HOLD CO,1463.0,2686211,"OCEAN CITY, NJ",SNM,357000000.0,357000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SECURITY BK OF GWINNETT CTY/SECURITY BK CORP,1464.0,3172038,"SUWANEE, GA",SNM,357000000.0,357000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1465.0,263243,"MAYFIELD, KY",SNM,357000000.0,357000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
REGENT BK/REGENT BC,1466.0,1008731,"DAVIE, FL",SNM,357000000.0,357000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BANK OF WI DELLS/DELLS BSHRS,1467.0,894348,"WISCONSIN DELLS, WI",SNM,357000000.0,357000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PIONEER B&TC/BELLE FOURCHE BSHRS,1468.0,65559,"BELLE FOURCHE, SD",SMB,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1469.0,390336,"HALEYVILLE, AL",SNM,356000000.0,356000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
INDEPENDENCE BK/MONTANA SECURITY,1470.0,606653,"HAVRE, MT",SNM,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
HNB NB/MERCANTILE BANCORP,1471.0,908553,"HANNIBAL, MO",NAT,356000000.0,356000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
WOODHAVEN NB/MYERS BSHRS,1472.0,513050,"FORT WORTH, TX",NAT,356000000.0,356000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
MIDWEST BK WESTERN IL/WESTERN IL BSHRS,1473.0,709143,"MONMOUTH, IL",SMB,355000000.0,355000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CITIZENS FIRST BK/CITIZENS FIRST CORP,1474.0,2751007,"BOWLING GREEN, KY",SNM,355000000.0,355000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB&TC/MOUNTAIN HOME BSHRS,1475.0,26242,"MOUNTAIN HOME, AR",NAT,355000000.0,355000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB OF TALLADEGA/FIRST NAT TALLADEGA CORP,1476.0,257233,"TALLADEGA, AL",NAT,354000000.0,354000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
ELKHORN VALLEY B&TC/FEO INV,1477.0,439356,"NORFOLK, NE",SNM,354000000.0,354000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRSTBANK OF LAKEWOOD/FIRSTBANK HC,1478.0,291152,"LAKEWOOD, CO",SNM,354000000.0,354000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1479.0,1469677,"ERLANGER, KY",SNM,353000000.0,353000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
KLEBERG FIRST NB/KLEBERG AND CO BKR,1480.0,556459,"KINGSVILLE, TX",NAT,353000000.0,353000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CITIZENS NB SPRINGFIELD/CITIZENS NATIONAL BANCORP,1481.0,1367858,"SPRINGFIELD, MO",NAT,353000000.0,353000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
RAVENSWOOD BK/CBR HOLD,1482.0,2435615,"CHICAGO, IL",SNM,353000000.0,353000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BANK OF SACRAMENTO/GREATER SACRAMENTO BC,1483.0,2714217,"SACRAMENTO, CA",SMB,352000000.0,352000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FARMERS AND MERCHANTS BK OF WE/FARMERS AND MERCHANTS BC OF PA,1484.0,18827,"KITTANNING, PA",NAT,351000000.0,351000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
RESOURCE BK/RESOURCE BSHRS,1485.0,2716088,"COVINGTON, LA",SNM,351000000.0,351000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
HERRING BK/HERRING BC,1486.0,610164,"AMARILLO, TX",SNM,351000000.0,351000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PINE BLUFF NB/JEFFERSON BSHRS,1487.0,49241,"PINE BLUFF, AR",NAT,351000000.0,351000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NORTHWESTERN BK/NW BSHRS,1488.0,153054,"CHIPPEWA FALLS, WI",SMB,351000000.0,351000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NORTH HOUSTON BK/FBOP CORP,1489.0,215756,"HOUSTON, TX",SNM,351000000.0,351000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BANK OF CMRC/BANK OF CMRC HOLD,1490.0,2938143,"SARASOTA, FL",SNM,351000000.0,351000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
SOUTH LA BK/SOUTH LA FC,1491.0,616036,"HOUMA, LA",SNM,351000000.0,351000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIVE STAR BK/FIVE STAR BC,1492.0,2867337,"ROCKLIN, CA",SNM,350000000.0,350000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
BANK OF ELMWOOD/BANK ELMWOOD ESOP & 401K PLAN,1493.0,264941,"RACINE, WI",SMB,350000000.0,350000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRSTBANK OF WHEAT RIDGE/FIRSTBANK HC,1494.0,128959,"WHEAT RIDGE, CO",SNM,350000000.0,350000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NORTH CTY BK/COUNTY BC,1495.0,2796017,"ARLINGTON, WA",SNM,350000000.0,350000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB OF ALBANY BRECKENRIDG/ALBANY BSHRS,1496.0,340751,"ALBANY, TX",NAT,350000000.0,350000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NORTHERN NECK ST BK/UNION BSHRS,1497.0,550327,"WARSAW, VA",SMB,349000000.0,349000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CITIZENS ST BK OF CLARA CITY/FORSTROM BC,1498.0,279954,"CLARA CITY, MN",SNM,349000000.0,349000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CENTRAL BK OF GA/MIDDLE GA CORP,1499.0,66837,"ELLAVILLE, GA",SNM,349000000.0,349000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
ROCKY MNT BK/ROCKY MNT CAP,1500.0,24453,"WILSON, WY",SMB,349000000.0,349000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
UNITED BK & TR WASHTENAW/UNITED BC,1501.0,2978297,"ANN ARBOR, MI",SNM,348000000.0,348000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST MN BK/MCLEOD BSHRS,1502.0,75053,"MINNETONKA, MN",SNM,348000000.0,348000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CCB CMNTY BK/SOUTHERN NAT CORP,1503.0,655839,"ANDALUSIA, AL",SMB,348000000.0,348000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CENTERSTATE BK NA/CENTERSTATE BK OF FL,1504.0,1407512,"ZEPHYRHILLS, FL",NAT,348000000.0,348000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST AMER B&TC/FIRST AMER BC,1505.0,921039,"ATHENS, GA",SNM,348000000.0,348000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CITIZENS TR BK/CITIZENS BSHRS CORP,1506.0,680130,"ATLANTA, GA",SMB,348000000.0,348000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRSTBANK/FIRSTBANK CORP,1507.0,960841,"MOUNT PLEASANT, MI",SNM,348000000.0,348000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
TALLAHASSEE ST BK/SYNOVUS FC,1508.0,149235,"TALLAHASSEE, FL",SNM,347000000.0,347000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1509.0,355120,"LAMAR, SC",SNM,347000000.0,347000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
PEOPLES BK WI/HAYWARD BSHRS,1510.0,456157,"HAYWARD, WI",SMB,347000000.0,347000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRSTBANK OF VAIL/FIRSTBANK HC,1511.0,122658,"VAIL, CO",SMB,347000000.0,347000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
HOME FED BK CORP/HFB FNCL CORP,1512.0,902672,"MIDDLESBORO, KY",SNM,347000000.0,347000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
POST OAK BK NA/,1513.0,3274772,"HOUSTON, TX",NAT,346000000.0,346000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
1ST NB OF S FL/HOMETOWN BKG CO,1514.0,737632,"HOMESTEAD, FL",NAT,346000000.0,346000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
LANDMARK BK NA/GIANT HOLD,1515.0,2721765,"FORT LAUDERDALE, FL",NAT,346000000.0,346000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
FIRST NB/FIRST NAT BSHRS ESOP & 401 K T,1516.0,805250,"GOODLAND, KS",NAT,345000000.0,345000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
WINONA NB/WINONA BANC HC,1517.0,220059,"WINONA, MN",NAT,345000000.0,345000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
NEWFIRST NB/NEWFIRST FNCL GROUP,1518.0,938859,"EL CAMPO, TX",NAT,345000000.0,345000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-12-31,Q4-2008
