Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FIRST GULF BK NA/ALABAMA NBC,772.0,2608905,"PENSACOLA, FL",NAT,562000000.0,562000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PARTNERS MUNICIPAL BK/,773.0,516305,"UTICA, NY",SNM,561000000.0,561000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
OMNI BK/OMNI BSHRS,774.0,1229424,"METAIRIE, LA",SNM,560000000.0,560000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
JEFFERSON ST BK/JEFFERSON BSHRS,775.0,45560,"SAN ANTONIO, TX",SNM,560000000.0,560000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST PENN BK/PSB BC,776.0,833271,"PHILADELPHIA, PA",SMB,560000000.0,560000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
WARREN BK/WARREN BC,777.0,2685504,"WARREN, MI",SMB,559000000.0,559000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,778.0,419675,"RICHMOND, IN",NAT,558000000.0,558000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
GREATER CMNTY BK/GREATER CMNTY BC,779.0,367208,"TOTOWA, NJ",SNM,557000000.0,557000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
EPHRATA NB/HIBSHMAN TR FOR EPHRATA NB STK,780.0,425911,"EPHRATA, PA",NAT,557000000.0,557000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
JERSEY SHORE ST BK/PENNS WOODS BC,781.0,732918,"JERSEY SHORE, PA",SNM,555000000.0,555000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
DARBY B&TC/DBT HC,782.0,446336,"VIDALIA, GA",SNM,555000000.0,555000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
GRABILL BK/INDEPENDENT ALLI BK,783.0,435349,"GRABILL, IN",SNM,554000000.0,554000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB OF NORTHERN CA/FNB BC,784.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,554000000.0,554000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST B&TC EAST TX/DIBOLL ST BSHRS,785.0,642259,"DIBOLL, TX",SNM,554000000.0,554000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
LIBERTY BK/LIBERTY BSHRS,786.0,2352235,"SPRINGFIELD, MO",SNM,553000000.0,553000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
KENTUCKY BK/KENTUCKY BSHRS INC,787.0,373115,"PARIS, KY",SNM,553000000.0,553000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST COLLINSVILLE BK/FIRST CO BANCORP,788.0,1459717,"COLLINSVILLE, IL",SNM,550000000.0,550000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
STATE BK THE LAKES/WINTRUST FC,789.0,595430,"ANTIOCH, IL",SMB,550000000.0,550000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
EXCHANGE NB OF JEFFERSON CITY/EXCHANGE NAT BSHRS,790.0,640451,"JEFFERSON CITY, MO",NAT,550000000.0,550000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
MERCANTILE T&SB/MERCANTILE BANCORP,791.0,481542,"QUINCY, IL",SNM,550000000.0,550000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
OXFORD BK/OXFORD BK CORP,792.0,448040,"OXFORD, MI",SNM,549000000.0,549000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BRIDGEHAMPTON NB/BRIDGE BC,793.0,23504,"BRIDGEHAMPTON, NY",NAT,547000000.0,547000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
VILLAGE B&TC/WINTRUST FC,794.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,546000000.0,546000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
APPALACHIAN CMNTY BK/APPALACHIAN BSHRS,795.0,2280552,"ELLIJAY, GA",SNM,546000000.0,546000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
TOWER B&TC/TOWER FC,796.0,2744063,"FORT WAYNE, IN",SMB,543000000.0,543000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
EAST CAROLINA BK/ECB BC,797.0,580726,"ENGELHARD, NC",SNM,542000000.0,542000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITIZENS UNION BK/LEA M MCMULLAN TR,798.0,65746,"SHELBYVILLE, KY",SNM,541000000.0,541000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
COMMUNITY B&TC/COMM BC,799.0,151818,"CLARKS SUMMIT, PA",SMB,540000000.0,540000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANK OF CASTILE/TOMPKINS TRUSTCO,800.0,165806,"CASTILE, NY",SNM,540000000.0,540000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST AR VALLEY BK/LIBERTY BSHRS,801.0,701240,"RUSSELLVILLE, AR",SNM,540000000.0,540000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
UNION BK CO/UNITED BSHRS,802.0,780218,"COLUMBUS GROVE, OH",SNM,540000000.0,540000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BRIDGE BK NA/BRIDGE CAP HOLD,803.0,3025406,"SAN JOSE, CA",NAT,540000000.0,540000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
IOWA ST B&TC/ISB FC,804.0,836843,"IOWA CITY, IA",SNM,539000000.0,539000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,805.0,770657,"MARYVILLE, MO",SNM,539000000.0,539000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BREMER BK NA/OTTO BREMER FOUNDATION,806.0,503453,"MENOMONIE, WI",NAT,538000000.0,538000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
MIDSOUTH BK NA/MIDSOUTH BC,807.0,223331,"LAFAYETTE, LA",NAT,538000000.0,538000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SAVANNAH BK NA/SAVANNAH BC,808.0,1466489,"SAVANNAH, GA",NAT,538000000.0,538000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
TRUST ONE BK/SYNOVUS FC,809.0,2331838,"MEMPHIS, TN",SNM,537000000.0,537000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST AMER B&TC/ONE AMER CORP,810.0,101037,"VACHERIE, LA",SNM,536000000.0,536000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BREMER BK NA/OTTO BREMER FOUNDATION,811.0,268556,"ALEXANDRIA, MN",NAT,536000000.0,536000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,812.0,1007819,"DUNMORE, PA",SNM,535000000.0,535000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
LEBANON CITIZENS NB/LCNB CORP,813.0,785923,"LEBANON, OH",NAT,535000000.0,535000000.0,1.0,0.96,21.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANK OF WALNUT CREEK/BWC FC,814.0,18368,"WALNUT CREEK, CA",SNM,534000000.0,534000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SUMMIT NB/SUMMIT BC,815.0,1167393,"ATLANTA, GA",NAT,534000000.0,534000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST BUS BK/FIRST BUS FS,816.0,537449,"MADISON, WI",SNM,533000000.0,533000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
LONG ISLAND CMRL BK/LONG ISLAND FNCL CORP,817.0,1438589,"ISLANDIA, NY",SNM,532000000.0,532000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITIZENS BK/CITCO CMNTY BSHRS,818.0,778738,"ELIZABETHTON, TN",SNM,531000000.0,531000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
DESERT CMNTY BK/,819.0,155263,"VICTORVILLE, CA",SMB,531000000.0,531000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,820.0,846356,"HILLSBORO, MO",SNM,531000000.0,531000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
UNION TC/UNION BSHRS,821.0,563907,"ELLSWORTH, ME",SMB,531000000.0,531000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
VOYAGER BK/VOYAGER FS CORP,822.0,430670,"EDEN PRAIRIE, MN",SNM,530000000.0,530000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,823.0,697978,"WALDORF, MD",SMB,528000000.0,528000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
RICHLAND TC/PARK NAT CORP,824.0,695228,"MANSFIELD, OH",SNM,528000000.0,528000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SECURITY ST B&TC/SECURITY HC,825.0,247355,"FREDERICKSBURG, TX",SNM,527000000.0,527000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ACCESS NB/ACCESS NAT CORP,826.0,2859903,"RESTON, VA",NAT,526000000.0,526000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BARABOO NB/BARABOO BC,827.0,24949,"BARABOO, WI",NAT,526000000.0,526000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITIZENS NB/CNB BSHRS,828.0,717737,"SEVIERVILLE, TN",NAT,525000000.0,525000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
HERITAGE OAKS BK/HERITAGE OAKS BC,829.0,797467,"PASO ROBLES, CA",SNM,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANKWEST/SOUTH DAKOTA BSHRS,830.0,540551,"PIERRE, SD",SNM,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB OF BERWICK/FIRST KEYSTONE CORP,831.0,790918,"BERWICK, PA",NAT,524000000.0,524000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PRAIRIE B&TC/PRAIRIE FC,832.0,1936320,"BRIDGEVIEW, IL",SMB,524000000.0,524000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CENTRA BK/CENTRA FNCL HOLD,833.0,2856500,"MORGANTOWN, WV",SNM,523000000.0,523000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PREMIER BK/FULTON FNCL CORP,834.0,1954294,"DOYLESTOWN, PA",SMB,522000000.0,522000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PEOPLES NB MCLEANSBORO/MARKET STREET BSHRS,835.0,375043,"MCLEANSBORO, IL",NAT,522000000.0,522000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PARK BK/PARK BC,836.0,403946,"MADISON, WI",SNM,520000000.0,520000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,837.0,534345,"SYCAMORE, IL",NAT,519000000.0,519000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITIZENS B&TC OF W GA/SYNOVUS FC,838.0,557933,"CARROLLTON, GA",SNM,519000000.0,519000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ONE UNITED BK/,839.0,935308,"BOSTON, MA",SNM,519000000.0,519000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
NEW MEXICO B&TC/HEARTLAND FNCL USA,840.0,2649122,"ALBUQUERQUE, NM",SNM,517000000.0,517000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CRYSTAL LAKE B&TC NA/WINTRUST FC,841.0,2624400,"CRYSTAL LAKE, IL",NAT,517000000.0,517000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CENTRAL PROGRESSIVE BK/BLOSSMAN BSHRS,842.0,185037,"LACOMBE, LA",SNM,517000000.0,517000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
AMERICAN BK/AMERICAN BK INC,843.0,2580243,"ALLENTOWN, PA",SMB,516000000.0,516000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ARCHER BK/METROPOLITAN BK GRP,844.0,323035,"CHICAGO, IL",SNM,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
D L EVANS BK/D L EVANS BC,845.0,543262,"BURLEY, ID",SNM,515000000.0,515000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
WEST GA NB/WGNB CORP,846.0,147839,"CARROLLTON, GA",NAT,515000000.0,515000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ALBANY B&TC NA/ALBANK CORP,847.0,2732,"CHICAGO, IL",NAT,515000000.0,515000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,848.0,329550,"BROWNSVILLE, TN",SNM,514000000.0,514000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ALLIANCE BK OF AZ/WESTERN ALLIANCE BC,849.0,3138146,"PHOENIX, AZ",SNM,514000000.0,514000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
AMERICAN BK CMRC/AMERICO BSHRS,850.0,215662,"WOLFFORTH, TX",SNM,514000000.0,514000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
TRANSATLANTIC BK/,851.0,972237,"MIAMI, FL",SMB,512000000.0,512000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,852.0,160959,"MANHATTAN, KS",SNM,512000000.0,512000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
IDAHO INDEPENDENT BK/,853.0,2110640,"COEUR D'ALENE, ID",SNM,511000000.0,511000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
NORTHSIDE CMNTY BK/ALIKAT INV,854.0,2533119,"GURNEE, IL",SMB,511000000.0,511000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB OF JASPER/SYNOVUS FC,855.0,157838,"JASPER, AL",NAT,511000000.0,511000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FLAGSHIP B&TC/CHITTENDEN CORP,856.0,1162147,"WORCESTER, MA",SNM,511000000.0,511000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST CITIZENS NB/CITIZENS FNCL SVC,857.0,978118,"MANSFIELD, PA",NAT,509000000.0,509000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
NEW PEOPLES BK/NEW PEOPLES BSHRS,858.0,2736451,"HONAKER, VA",SMB,509000000.0,509000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
COASTAL BK OF GA/SYNOVUS FC,859.0,300531,"BRUNSWICK, GA",SNM,508000000.0,508000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SECURITY FIRST BK/STOCKMENS FC,860.0,276850,"SIDNEY, NE",SNM,507000000.0,507000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CEDARS BK/,861.0,1156221,"LOS ANGELES, CA",SNM,507000000.0,507000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANK OF TN/BANCTENN CORP,862.0,340135,"KINGSPORT, TN",SNM,507000000.0,507000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ROYAL AMER BK/ROYAL AMER CORP,863.0,1857087,"INVERNESS, IL",SMB,507000000.0,507000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GROUP,864.0,1450620,"SEATTLE, WA",SNM,507000000.0,507000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANK OF THE COMMONWEALTH/COMMONWEALTH BSHRS,865.0,821120,"NORFOLK, VA",SMB,506000000.0,506000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANK OF EAST ASIA USA NA/EAST ASIA HC,866.0,1015560,"NEW YORK, NY",NAT,506000000.0,506000000.0,1.0,0.97,2.0,0.0,N,1.0,0.0001,2005-09-30,Q3-2005
PIONEER B&TC/FORBES FIRST FNCL CORP,867.0,669751,"MAPLEWOOD, MO",SNM,505000000.0,505000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
AMERICAN BUS BK/,868.0,2734729,"LOS ANGELES, CA",SNM,504000000.0,504000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
JAMES MONROE BK/JAMES MONROE BC,869.0,2684132,"ARLINGTON, VA",SMB,504000000.0,504000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST CMRL BK OF FL/FCB FL BC,870.0,2737029,"ORLANDO, FL",SMB,503000000.0,503000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST SIGNATURE B&TC/JOHN HANCOCK HOLDINGS DE LLC,871.0,204808,"PORTSMOUTH, NH",SNM,503000000.0,503000000.0,1.0,0.97,0.0,0.0,N,1.0,0.0001,2005-09-30,Q3-2005
NORTHWEST GA BK/N W SVC CORP,872.0,712031,"RINGGOLD, GA",SNM,503000000.0,503000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
NATIONAL REPUBLIC BK CHICAGO/,873.0,215130,"CHICAGO, IL",NAT,503000000.0,503000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
MERCHANTS BK NA/MERCHANTS FNCL GROUP,874.0,779351,"WINONA, MN",NAT,502000000.0,502000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
UMB NB OF AMER/UMB FC,875.0,597555,"SALINA, KS",NAT,500000000.0,500000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BUTTE CMNTY BK/COMMUNITY VALLEY BC,876.0,1821976,"CHICO, CA",SNM,500000000.0,500000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
TENNESSEE ST BK/TENNESSEE ST BSHRS,877.0,479839,"PIGEON FORGE, TN",SMB,500000000.0,500000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,878.0,189044,"LOUISVILLE, KY",SNM,499000000.0,499000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,879.0,2718297,"LONG BRANCH, NJ",NAT,499000000.0,499000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,880.0,234739,"CHATTANOOGA, TN",SNM,499000000.0,499000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB OF PALMERTON/PALM BC,881.0,186717,"PALMERTON, PA",NAT,499000000.0,499000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SKAGIT ST BK/,882.0,227179,"BURLINGTON, WA",SNM,498000000.0,498000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB/FIRST PARAGOULD BSHRS,883.0,42448,"PARAGOULD, AR",NAT,497000000.0,497000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PEOPLES ST BK/PSB GROUP,884.0,749046,"HAMTRAMCK, MI",SNM,497000000.0,497000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
HINSBROOK B&T/HINSBROOK BSHRS,885.0,428547,"WILLOWBROOK, IL",SMB,497000000.0,497000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SKYLANDS CMNTY BK/FULTON FNCL CORP,886.0,1484595,"HACKETTSTOWN, NJ",SNM,496000000.0,496000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FARMERS B&TC NA/FARMERS ENT,887.0,482156,"GREAT BEND, KS",NAT,495000000.0,495000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
PEOPLES ST BK/PSB HOLD,888.0,340144,"WAUSAU, WI",SNM,494000000.0,494000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SAEHAN BK/SAEHAN BC,889.0,1865680,"LOS ANGELES, CA",SNM,494000000.0,494000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB/CAPITOL BC,890.0,355858,"FORT PIERRE, SD",NAT,494000000.0,494000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
INDEPENDENCE BK OF KY/INDEPENDENCE BSHRS,891.0,648242,"OWENSBORO, KY",SNM,493000000.0,493000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SOUTH SIDE T&SB PEORIA/MID IL BC,892.0,662640,"PEORIA, IL",SNM,493000000.0,493000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SUPERIOR SVG OF NEW ENGLAND NA/NORTH FORK BC,893.0,110404,"BRANFORD, CT",NAT,492000000.0,492000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
UNITED B&T/UNITED BC,894.0,401148,"TECUMSEH, MI",SNM,492000000.0,492000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
F&M BK/F&M FC,895.0,741330,"CLARKSVILLE, TN",SNM,492000000.0,492000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ARTHUR ST BK/JCO VENTURES LLC,896.0,591320,"UNION, SC",SNM,491000000.0,491000000.0,1.0,0.97,48.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
ARTHUR ST BK/HAO MGMT CO LLC,896.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2005-09-30,Q3-2005
ARTHUR ST BK/FOJ MGMT CO LLC,896.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2005-09-30,Q3-2005
GUARANTY BK/GUARANTY FEDERAL BSHRS,897.0,131173,"SPRINGFIELD, MO",SNM,491000000.0,491000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FARMERS B&TC/MAGNOLIA BKG CORP,898.0,12946,"MAGNOLIA, AR",SNM,490000000.0,490000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
BANK OF NY DE/BANK OF NY CO,899.0,488318,"NEWARK, DE",SNM,489000000.0,489000000.0,1.0,0.97,0.0,1.0,N,0.0,0.0001,2005-09-30,Q3-2005
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,900.0,783844,"MUKWONAGO, WI",SNM,489000000.0,489000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB IN HOWELL/FNBH BC,901.0,755047,"HOWELL, MI",NAT,489000000.0,489000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
MOUNTAIN WEST BK NA/MOUNTAIN WEST FC,902.0,1861927,"HELENA, MT",NAT,489000000.0,489000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
SOUTH VALLEY B&TC/SOUTH VALLEY BC,903.0,906063,"KLAMATH FALLS, OR",SNM,489000000.0,489000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
CAMERON ST BK/CAMERON BSHRS,904.0,472335,"LAKE CHARLES, LA",SNM,488000000.0,488000000.0,1.0,0.97,25.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
UMB BK COLORADO NA/UMB FC,905.0,593753,"DENVER, CO",NAT,488000000.0,488000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
REDDING BK OF CMRC/BANK OF CMRC HOLD,906.0,933863,"REDDING, CA",SNM,488000000.0,488000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
FIRST NB/GREATBANC,907.0,26233,"CHICAGO HEIGHTS, IL",NAT,487000000.0,487000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,908.0,656470,"CEDAR CITY, UT",SNM,487000000.0,487000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-09-30,Q3-2005
