Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
TORREY PINES BK/WESTERN ALLI BC,1147.0,3179082,"SAN DIEGO, CA",SNM,405000000.0,405000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
1ST SUMMIT BK/1ST SUMMIT BC OF JOHNSTOWN,1148.0,526519,"JOHNSTOWN, PA",SNM,405000000.0,405000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
S&C BK/S&C BANCO,1149.0,25852,"NEW RICHMOND, WI",SNM,405000000.0,405000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
HORICON BK/SWORD FC,1150.0,528849,"HORICON, WI",SNM,405000000.0,405000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
COASTAL BK/COASTAL BSHRS,1151.0,224637,"SAVANNAH, GA",SNM,405000000.0,405000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK OF SPRINGFIELD/SPRING BC,1152.0,248240,"SPRINGFIELD, IL",SNM,404000000.0,404000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FLORIDA CHOICE BK/FLORIDA CHOICE BSHRS,1153.0,2815262,"MOUNT DORA, FL",SNM,404000000.0,404000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FAR WEST BK/FAR WEST BC,1154.0,586175,"PROVO, UT",SNM,404000000.0,404000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
TENNESSEE CMRC BK/TENNESSEE CMRC BC,1155.0,2874634,"FRANKLIN, TN",SNM,404000000.0,404000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
ALLIANCE BK/ALLIANCE FS,1156.0,166652,"NEW ULM, MN",SNM,404000000.0,404000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
NATIONAL BK/NATIONAL UNITED BSHRS,1157.0,322056,"GATESVILLE, TX",NAT,403000000.0,403000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,1158.0,487357,"SALEM, MO",SNM,403000000.0,403000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
MILLENNIUM BK NA/MILLENNIUM BSHRS CORP,1159.0,2767763,"RESTON, VA",NAT,403000000.0,403000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PEOPLES BK OF N AL/ALTRUST FS,1160.0,60330,"CULLMAN, AL",SNM,403000000.0,403000000.0,1.0,0.98,26.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
GREENVILLE FIRST BK NA/GREENVILLE FIRST BSHRS,1161.0,2849801,"GREENVILLE, SC",NAT,403000000.0,403000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB OF MO/CENTRAL BANCOMPANY,1162.0,704559,"LEES SUMMIT, MO",NAT,403000000.0,403000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
WAKULLA BK/WAKULLA BC,1163.0,16337,"CRAWFORDVILLE, FL",SNM,403000000.0,403000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
ASIA BK NA/ASIA BSHRS,1164.0,810900,"FLUSHING, NY",NAT,403000000.0,403000000.0,1.0,0.98,4.0,0.0,Y,0.0,0.0,2005-12-31,Q4-2005
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,1165.0,2839790,"FLORENCE, SC",SNM,403000000.0,403000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PUTNAM FIDUCIARY TC/,1166.0,913203,"BOSTON, MA",SNM,402000000.0,402000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PADUCAH B&TC/PADUCAH BSHRS,1167.0,285740,"PADUCAH, KY",SNM,402000000.0,402000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FNB SALEM B&T NA/FNB CORP,1168.0,95725,"SALEM, VA",NAT,402000000.0,402000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BOARDWALK BK/,1169.0,2835626,"LINWOOD, NJ",SNM,402000000.0,402000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
SALISBURY B&TC/SALISBURY BC,1170.0,821906,"LAKEVILLE, CT",SNM,401000000.0,401000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
EAST PENN BK/EAST PENN FNCL CORP,1171.0,1901243,"EMMAUS, PA",SMB,401000000.0,401000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK OF CHOICE/BANK OF CHOICE HC,1172.0,2622161,"EVANS, CO",SNM,401000000.0,401000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST ST B&TC VALDOSTA/SYNOVUS FC,1173.0,103536,"VALDOSTA, GA",SNM,401000000.0,401000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST ST BK/BRISCOE RANCH,1174.0,273662,"UVALDE, TX",SNM,400000000.0,400000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
ADAMS B&TC/ADBANC,1175.0,463650,"OGALLALA, NE",SMB,399000000.0,399000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
ATLANTIC CENTRAL BKR BK/,1176.0,959715,"CAMP HILL, PA",SMB,398000000.0,398000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
TRUPOINT BK/COMMONWEALTH CMNTY BC,1177.0,274829,"GRUNDY, VA",SMB,398000000.0,398000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CITY NB&TC/CNB BC,1178.0,845108,"GLOVERSVILLE, NY",NAT,398000000.0,398000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
VISION BK NA/VISION BSHRS,1179.0,241157,"ADA, OK",NAT,398000000.0,398000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PATRICK HENRY NB/,1180.0,988229,"BASSETT, VA",NAT,398000000.0,398000000.0,1.0,0.98,19.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BUILDERS BK/BUILDERS FC,1181.0,2595975,"CHICAGO, IL",SNM,397000000.0,397000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
SUN SCTY BK/SUN FNCL CORP,1182.0,564155,"ELLINGTON, MO",SNM,397000000.0,397000000.0,1.0,0.98,27.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CENTRAL VA BK/CENTRAL VA BSHRS,1183.0,436823,"POWHATAN, VA",SMB,397000000.0,397000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CITIZENS SECURITY B&TC/MABREY BC,1184.0,139553,"BIXBY, OK",SMB,397000000.0,397000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
TOWN BK/WINTRUST FC,1185.0,2693264,"DELAFIELD, WI",SMB,396000000.0,396000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
INDEPENDENT BKR BK OF FL/BANKERS BC OF FL,1186.0,190639,"LAKE MARY, FL",SMB,396000000.0,396000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST WESTERN B&TC/WESTBRAND,1187.0,687951,"MINOT, ND",SMB,396000000.0,396000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
ILLINOIS NB/ILLINOIS NAT BC,1188.0,925037,"SPRINGFIELD, IL",NAT,396000000.0,396000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK OF COWETA/SYNOVUS FC,1189.0,810834,"NEWNAN, GA",SNM,396000000.0,396000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CENTRAL BANK USA INC/PORTER BANCORP,1190.0,522847,"GREENSBURG, KY",SNM,395000000.0,395000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PINNACLE BK WY/PINNACLE BC,1191.0,561659,"TORRINGTON, WY",SNM,395000000.0,395000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
STATE BK/FENTURA FNCL,1192.0,602048,"FENTON, MI",SNM,395000000.0,395000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PLAZA BK/METROPOLITAN BK GRP,1193.0,724847,"NORRIDGE, IL",SNM,395000000.0,395000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
SHENANDOAH VALLEY NB/SUMMIT FNCL GROUP,1194.0,2777472,"WINCHESTER, VA",NAT,394000000.0,394000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BEACH FIRST NB/BEACH FIRST NAT BSHRS,1195.0,2391252,"MYRTLE BEACH, SC",NAT,394000000.0,394000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
MALVERN NB/MNB BSHRS,1196.0,906241,"MALVERN, AR",NAT,394000000.0,394000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB OF IPSWICH/FIRST IPSWICH BC,1197.0,442806,"IPSWICH, MA",NAT,394000000.0,394000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB OF FL/,1198.0,252836,"MILTON, FL",NAT,393000000.0,393000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
MARATHON BK/PREMIER CMNTY BSHRS,1199.0,1229228,"WINCHESTER, VA",SMB,393000000.0,393000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB/FIRST ARTESIA BSHRS,1200.0,771458,"ARTESIA, NM",NAT,392000000.0,392000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
SECOND NB/PARK NAT CORP,1201.0,236519,"GREENVILLE, OH",NAT,392000000.0,392000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
COMMUNITY BK/TRIANGLE FNCL GRP,1202.0,897433,"LOGANVILLE, GA",SNM,391000000.0,391000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BUCKHEAD CMNTY BK/BUCKHEAD CMNTY BC,1203.0,2640594,"ATLANTA, GA",SNM,391000000.0,391000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
WISCONSIN CMNTY BK/HEARTLAND FNCL USA,1204.0,463342,"COTTAGE GROVE, WI",SNM,391000000.0,391000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST CENTURY BK NA/FIRST CENTURY BSHRS,1205.0,569422,"BLUEFIELD, WV",NAT,390000000.0,390000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK OF THE CAROLINAS/,1206.0,2750699,"MOCKSVILLE, NC",SNM,390000000.0,390000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,1207.0,518037,"COLQUITT, GA",SNM,390000000.0,390000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
GRAND B&TC OF FL/GRAND BSHRS,1208.0,2765611,"WEST PALM BEACH, FL",SNM,390000000.0,390000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PINNACLE BK/PINNACLE FC,1209.0,366238,"ELBERTON, GA",SNM,390000000.0,390000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
VALLEY BK/VALLEY BC,1210.0,2737038,"LAS VEGAS, NV",SNM,390000000.0,390000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PARK CITIES BK/NORTH TX BSHRS,1211.0,2955458,"DALLAS, TX",SNM,389000000.0,389000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB OF HUDSON/CHARTER 95 CORP,1212.0,395555,"WOODBURY, MN",NAT,389000000.0,389000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
NATIONAL BK OF COMMERCE/COMMERCE BC,1213.0,442039,"BERKELEY, IL",NAT,389000000.0,389000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PEOPLES NB/PEOPLES FNCL SVC CORP,1214.0,278818,"HALLSTEAD, PA",NAT,389000000.0,389000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1215.0,539939,"NATCHEZ, MS",NAT,389000000.0,389000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
SOUTHPORT BK/SOUTHPORT FC,1216.0,2576143,"KENOSHA, WI",SNM,389000000.0,389000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
SOUTHEASTERN BK/SOUTHEASTERN BKG CORP,1217.0,210238,"DARIEN, GA",SNM,388000000.0,388000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
ATLANTIC SOUTHERN BK/ATLANTIC SOUTHERN FNCL GRP,1218.0,3075278,"MACON, GA",SNM,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
WEST TX NB/FIRST-WEST TX BSHRS,1219.0,237066,"MIDLAND, TX",NAT,388000000.0,388000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
ROCKY MOUNTAIN BK/HEARTLAND FNCL USA,1220.0,663058,"BILLINGS, MT",SNM,388000000.0,388000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
DELAWARE NB/FULTON FNCL CORP,1221.0,26916,"GEORGETOWN, DE",NAT,388000000.0,388000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,1222.0,363657,"BEMIDJI, MN",NAT,387000000.0,387000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB&TC/LANDRUM CO,1223.0,103255,"COLUMBIA, MO",NAT,387000000.0,387000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST BK OF BERNE/FIRST BERNE FC,1224.0,312244,"BERNE, IN",SMB,387000000.0,387000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST SECURITY ST BK/SECURITY STATE BSHRS,1225.0,498148,"CHARLESTON, MO",SNM,386000000.0,386000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PLATTE VALLEY ST B&TC/LAURITZEN CORP,1226.0,10858,"KEARNEY, NE",SMB,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST NB OF JEFFERSONVILLE/JEFFERSONVILLE BC,1227.0,306908,"JEFFERSONVILLE, NY",NAT,386000000.0,386000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
HERITAGE BK/UNITED FC,1228.0,2721747,"GREAT FALLS, MT",SNM,385000000.0,385000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
COMMUNITY BK OF NAPLES NA/ALABAMA NBC,1229.0,2746348,"NAPLES, FL",NAT,385000000.0,385000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
HILLTOP NB/MIDLAND FC,1230.0,1454,"CASPER, WY",NAT,384000000.0,384000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK OF TUSCALOOSA/SYNOVUS FC,1231.0,1187029,"TUSCALOOSA, AL",SNM,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
COLUMBIAN B&TC/COLUMBIAN FC,1232.0,422750,"TOPEKA, KS",SNM,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PEOPLES B&TC/,1233.0,109136,"BUFORD, GA",SNM,384000000.0,384000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
KAW VALLEY ST B&TC/KAW VALLEY BC,1234.0,485456,"TOPEKA, KS",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK HOLLAND/LAKE MI FC,1235.0,2721103,"HOLLAND, MI",SNM,384000000.0,384000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1236.0,39327,"BERLIN, MD",SNM,383000000.0,383000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PUBLIC BK/ALABAMA NBC,1237.0,881339,"SAINT CLOUD, FL",SNM,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
NORTH HOUSTON BK/FBOP CORP,1238.0,215756,"HOUSTON, TX",SNM,383000000.0,383000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
OAK VALLEY CMNTY BK/,1239.0,1864197,"OAKDALE, CA",SMB,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST BK OF MO/VALLEY VIEW BSHRS,1240.0,954457,"GLADSTONE, MO",SNM,382000000.0,382000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
NORTH ST BK/NORTH STATE BC,1241.0,2915461,"RALEIGH, NC",SNM,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST S BK/FIRST SOUTHERN BC,1242.0,279338,"BOCA RATON, FL",SMB,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CAPITAL CITY BK/CAPITAL CITY BSHRS,1243.0,348551,"TOPEKA, KS",SNM,382000000.0,382000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANKTRUST/BANCTRUST FNCL GRP,1244.0,913034,"SANTA ROSA BEACH, FL",SNM,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
OLD SECOND BK KANE CTY/OLD SECOND BC,1245.0,582234,"ELBURN, IL",SMB,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
METROPOLITAN NB/PASL HOLD LLC,1246.0,2705895,"NEW YORK, NY",NAT,381000000.0,381000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
SCOTT VALLEY BK/LEARNER FC,1247.0,852263,"YREKA, CA",SNM,381000000.0,381000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
GWINNETT BKG CO/GBC BC,1248.0,2529644,"LAWRENCEVILLE, GA",SNM,380000000.0,380000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BAKER BOYER NB/BAKER BOYER BC,1249.0,69678,"WALLA WALLA, WA",NAT,380000000.0,380000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
UNION BK NA/M B FNCL,1250.0,1187001,"OKLAHOMA CITY, OK",NAT,380000000.0,380000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PRIORITYONE BK/PRIORITYONE CAP CORP,1251.0,956938,"MAGEE, MS",SNM,379000000.0,379000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,1252.0,214722,"KILMARNOCK, VA",SMB,379000000.0,379000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
EASTERN NB/,1253.0,171133,"MIAMI, FL",NAT,379000000.0,364000000.0,0.96,0.99,5.0,0.0,Y,0.0,0.0,2005-12-31,Q4-2005
GEORGIA ST BK/ALABAMA NBC,1254.0,781130,"MABLETON, GA",SNM,379000000.0,379000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PEOPLES BK/PEOPLES HC,1255.0,454434,"WINDER, GA",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CLEARFIELD B&TC/CBT FNCL CORP,1256.0,975911,"CLEARFIELD, PA",SNM,379000000.0,379000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
MONTICELLO BKG CO/MONTICELLO BSHRS,1257.0,266945,"MONTICELLO, KY",SNM,378000000.0,378000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST CMNTY BK/FIRST COMMUNITY BSHRS,1258.0,2596646,"BATESVILLE, AR",SNM,378000000.0,378000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
1ST NB&TC/FIRST NAT BSHRS,1259.0,309936,"BRADENTON, FL",NAT,377000000.0,377000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
MCINTOSH ST BK/MCINTOSH BSHRS,1260.0,569534,"JACKSON, GA",SNM,376000000.0,376000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
AMERICAN SCTY BK/AMERICA BSHRS,1261.0,1471577,"SANTA ANA, CA",SMB,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK OF THE S/,1262.0,3018538,"MOUNT JULIET, TN",SNM,375000000.0,375000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
UNITED B&TC/UBT BSHRS,1263.0,990352,"MARYSVILLE, KS",SMB,375000000.0,375000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
VISION BK/VISION BSHRS,1264.0,2877886,"GULF SHORES, AL",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CENTRAL NB&TC/CENTRAL SVC CORP,1265.0,278555,"ENID, OK",NAT,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
UNION BK/UNION BSHRS,1266.0,333203,"MORRISVILLE, VT",SNM,374000000.0,374000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
CAPITALSOUTH BK/CAPITALSOUTH BC,1267.0,567231,"BIRMINGHAM, AL",SMB,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
LINCOLN SVG BK/LINCOLN BC,1268.0,589943,"REINBECK, IA",SNM,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
OLD SECOND BK YORKVILLE/OLD SECOND BC,1269.0,289542,"YORKVILLE, IL",SMB,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
BANK OF AGRI & CMRC/BAC FNCL,1270.0,5461,"STOCKTON, CA",SNM,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
HAMLIN B&TC/,1271.0,291611,"SMETHPORT, PA",SNM,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST ST FNCL/FIRST ST BSHRS,1272.0,961811,"PINEVILLE, KY",SNM,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FARMERS NB OF DANVILLE/BOYLE BANCORP,1273.0,785147,"DANVILLE, KY",NAT,373000000.0,373000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST ST BK/FIRST ST FNCL CORP,1274.0,1219591,"SARASOTA, FL",SNM,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
1ST CONSTITUTION BK/1ST CONSTITUTION BC,1275.0,1412619,"CRANBURY, NJ",SNM,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
COMMUNITY NB/MIDLAND BSHRS,1276.0,293053,"MIDLAND, TX",NAT,372000000.0,372000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PLANTERSFIRST/MID ST BK,1277.0,300933,"CORDELE, GA",SNM,372000000.0,372000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
FIRST B&T/FIRST EVANSTON BC,1278.0,2333298,"EVANSTON, IL",SMB,372000000.0,372000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
GULFSTREAM BUS BK/GULFSTREAM BSHRS,1279.0,2814210,"STUART, FL",SNM,371000000.0,371000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
NB NA/NBANK CORP,1280.0,526135,"COMMERCE, GA",NAT,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
PROVIDENT CMNTY BK NA/UNION FNCL BSHRS,1281.0,937674,"UNION, SC",NAT,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
NEVADA SCTY BK/BANK HOLD,1282.0,3077629,"RENO, NV",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
WOOD & HUSTON BK/WOOD & HUSTON BC,1283.0,671558,"MARSHALL, MO",SNM,371000000.0,371000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
MIDCAROLINA BK/MIDCAROLINA FC,1284.0,2602220,"BURLINGTON, NC",SNM,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
1ST ST BK/1ST ST BK FOUNDATION,1285.0,662770,"BURLINGTON, NC",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
DENMARK ST BK/DENMARK BSHRS,1286.0,222446,"DENMARK, WI",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2005-12-31,Q4-2005
