Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FOUR OAKS B&TC/FOUR OAKS FINCORP,812.0,292524,"FOUR OAKS, NC",SMB,564000000.0,564000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,813.0,697978,"WALDORF, MD",SMB,563000000.0,563000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF TN/BANCTENN CORP,814.0,340135,"KINGSPORT, TN",SNM,563000000.0,563000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HINSBROOK B&T/WINTRUST FC,815.0,428547,"WILLOWBROOK, IL",SMB,562000000.0,562000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
VOYAGER BK/VOYAGER FS CORP,816.0,430670,"EDEN PRAIRIE, MN",SNM,562000000.0,562000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MOUNTAIN WEST BK NA/MOUNTAIN WEST FC,817.0,1861927,"HELENA, MT",NAT,561000000.0,561000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
REDDING BK OF CMRC/BANK OF CMRC HOLD,818.0,933863,"REDDING, CA",SNM,560000000.0,560000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTHEAST BK/NORTHEAST BC,819.0,468806,"LEWISTON, ME",SMB,560000000.0,560000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
JERSEY SHORE ST BK/PENNS WOODS BC,820.0,732918,"JERSEY SHORE, PA",SNM,560000000.0,560000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
IDAHO INDEP BK/,821.0,2110640,"COEUR D'ALENE, ID",SNM,559000000.0,559000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF NEW YORK TC NA/BANK OF NY CO,822.0,398668,"LOS ANGELES, CA",NAT,559000000.0,559000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LABE BK/EGGEMEYER FAM TR,823.0,686271,"CHICAGO, IL",SNM,559000000.0,559000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LABE BK/LEGIONS IV ADVIS CORP,823.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-06-30,Q2-2006
LABE BK/WILLIAM J RUH TR,823.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-06-30,Q2-2006
LABE BK/RUH CAP LLC,823.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-06-30,Q2-2006
LABE BK/EGGEMEYER CAP LLC,823.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-06-30,Q2-2006
PATRIOT NB/PATRIOT NAT BC,824.0,2236821,"STAMFORD, CT",NAT,559000000.0,559000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CORNERSTONE BK NA/FIRST YORK BC,825.0,403151,"YORK, NE",NAT,559000000.0,559000000.0,1.0,0.96,26.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANKWEST/SOUTH DAKOTA BSHRS,826.0,540551,"PIERRE, SD",SNM,559000000.0,559000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,827.0,770657,"MARYVILLE, MO",SNM,558000000.0,558000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PARAGON CMRL BK/PARAGON CMRL CORP,828.0,2806626,"RALEIGH, NC",SNM,557000000.0,557000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FALCON INTL BK/FALCON BSHRS INC,829.0,564557,"LAREDO, TX",SNM,557000000.0,557000000.0,1.0,0.96,9.0,1.0,N,0.0,0.0001,2006-06-30,Q2-2006
ROYAL AMER BK/ROYAL AMER CORP,830.0,1857087,"INVERNESS, IL",SMB,556000000.0,556000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,831.0,528616,"SCRANTON, PA",SNM,556000000.0,556000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
VALLEY BK/RIVER VALLEY BC,832.0,2085177,"MOLINE, IL",SNM,556000000.0,556000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ARCHER BK/METROPOLITAN BK GRP,833.0,323035,"CHICAGO, IL",SNM,556000000.0,556000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST PENN BK/PSB BC,834.0,833271,"PHILADELPHIA, PA",SMB,555000000.0,555000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COASTAL BK OF GA/SYNOVUS FC,835.0,300531,"BRUNSWICK, GA",SNM,555000000.0,555000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AMERICAN BK CMRC/AMERICO BSHRS,836.0,215662,"WOLFFORTH, TX",SNM,553000000.0,553000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
KENTUCKY BK/KENTUCKY BSHRS INC,837.0,373115,"PARIS, KY",SNM,553000000.0,553000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
GRABILL BK/INDEPENDENT ALLI BK,838.0,435349,"GRABILL, IN",SNM,552000000.0,552000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SKYLANDS CMNTY BK/FULTON FNCL CORP,839.0,1484595,"HACKETTSTOWN, NJ",SNM,552000000.0,552000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ALBANY B&TC NA/ALBANK CORP,840.0,2732,"CHICAGO, IL",NAT,551000000.0,551000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST CITIZENS NB/CITIZENS FNCL SVC,841.0,978118,"MANSFIELD, PA",NAT,551000000.0,551000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
DESERT CMNTY BK/,842.0,155263,"VICTORVILLE, CA",SMB,550000000.0,550000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SAVANNAH BK NA/SAVANNAH BC,843.0,1466489,"SAVANNAH, GA",NAT,550000000.0,550000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
STATE BK THE LAKES/WINTRUST FC,844.0,595430,"ANTIOCH, IL",SMB,550000000.0,550000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UNION TC/UNION BSHRS,845.0,563907,"ELLSWORTH, ME",SMB,550000000.0,550000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
WEST GA NB/WGNB CORP,846.0,147839,"CARROLLTON, GA",NAT,550000000.0,550000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BREMER BK NA/OTTO BREMER FOUNDATION,847.0,503453,"MENOMONIE, WI",NAT,549000000.0,549000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,848.0,48374,"EL DORADO, AR",SMB,549000000.0,549000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ARTHUR ST BK/JCO VENTURES LLC,849.0,591320,"UNION, SC",SNM,549000000.0,549000000.0,1.0,0.96,48.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
ARTHUR ST BK/HAO MGMT CO LLC,849.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-06-30,Q2-2006
ARTHUR ST BK/FOJ MGMT CO LLC,849.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-06-30,Q2-2006
CENTRAL IL BK/CIB MARINE BSHRS,850.0,340742,"CHAMPAIGN, IL",SNM,548000000.0,548000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FARMERS & MRCH BK/F&M FC,851.0,348720,"GRANITE QUARRY, NC",SNM,546000000.0,546000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BREMER BK NA/OTTO BREMER FOUNDATION,852.0,268556,"ALEXANDRIA, MN",NAT,546000000.0,546000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
TENNESSEE ST BK/TENNESSEE ST BSHRS,853.0,479839,"PIGEON FORGE, TN",SMB,545000000.0,545000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SECURITY ST B&TC/SECURITY HC,854.0,247355,"FREDERICKSBURG, TX",SNM,544000000.0,544000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTHSIDE CMNTY BK/ALIKAT INV,855.0,2533119,"GURNEE, IL",SMB,543000000.0,543000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
METROBANK NA/METROCORP,856.0,729637,"DAVENPORT, IA",NAT,543000000.0,543000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LEBANON CITIZENS NB/LCNB CORP,857.0,785923,"LEBANON, OH",NAT,542000000.0,542000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UNITED BK IA/IDA GROVE BSHRS,858.0,738040,"IDA GROVE, IA",SNM,542000000.0,542000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
JAMES MONROE BK/JAMES MONROE BC,859.0,2684132,"ARLINGTON, VA",SMB,542000000.0,542000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,860.0,294256,"SPRINGFIELD, MO",NAT,541000000.0,541000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FLAGSHIP B&TC/CHITTENDEN CORP,861.0,1162147,"WORCESTER, MA",SNM,540000000.0,540000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UNION BK CO/UNITED BSHRS,862.0,780218,"COLUMBUS GROVE, OH",SNM,540000000.0,540000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
KANSAS ST BK OF MANHATTAN/MANHATTAN BC,863.0,160959,"MANHATTAN, KS",SNM,538000000.0,538000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
VALLEY BK/VALLEY FC,864.0,2303086,"ROANOKE, VA",SMB,538000000.0,538000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,865.0,846356,"HILLSBORO, MO",SNM,537000000.0,537000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMUNITY B&TC/COMM BC,866.0,151818,"CLARKS SUMMIT, PA",SMB,537000000.0,537000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST CMNTY BK NA/FIRST CMNTY CORP,867.0,2328137,"LEXINGTON, SC",NAT,536000000.0,536000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UMB BK COLORADO NA/UMB FC,868.0,593753,"DENVER, CO",NAT,536000000.0,536000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SAEHAN BK/SAEHAN BC,869.0,1865680,"LOS ANGELES, CA",SNM,535000000.0,535000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PRIVATE BK/PRIVATEBANCORP,870.0,1404463,"BLOOMFIELD HILLS, MI",SNM,535000000.0,535000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UMB NB OF AMER/UMB FC,871.0,597555,"SALINA, KS",NAT,534000000.0,534000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,872.0,656470,"CEDAR CITY, UT",SNM,533000000.0,533000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BEACH CMNTY BK/BEACH CMNTY BSHRS,873.0,3022076,"FORT WALTON BEACH, FL",SNM,532000000.0,532000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB/CAPITOL BC,874.0,355858,"FORT PIERRE, SD",NAT,531000000.0,531000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
TRUST ONE BK/SYNOVUS FC,875.0,2331838,"MEMPHIS, TN",SNM,531000000.0,531000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PEACHTREE BK/PB FNCL SVC CORP,876.0,2735913,"DULUTH, GA",SMB,530000000.0,530000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FLORIDA CHOICE BK/ALABAMA NBC,877.0,2815262,"MOUNT DORA, FL",SNM,529000000.0,529000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SEA ISLAND BK/SYNOVUS FC,878.0,1632,"STATESBORO, GA",SNM,529000000.0,529000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,879.0,1009354,"KANSAS CITY, KS",SNM,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PREMIER BK/FULTON FNCL CORP,880.0,1954294,"DOYLESTOWN, PA",SMB,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MERCHANTS BK NA/MERCHANTS FNCL GROUP,881.0,779351,"WINONA, MN",NAT,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST UNITED BK/PLAINS BC,882.0,578255,"DIMMITT, TX",SNM,528000000.0,528000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PARTNERS MUNICIPAL BK/,883.0,516305,"UTICA, NY",SNM,528000000.0,528000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITIZENS B&TC OF W GA/SYNOVUS FC,884.0,557933,"CARROLLTON, GA",SNM,527000000.0,527000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB OF PALMERTON/PALM BC,885.0,186717,"PALMERTON, PA",NAT,527000000.0,527000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AMERICAN BK/AMERICAN BK INC,886.0,2580243,"ALLENTOWN, PA",SMB,527000000.0,527000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GROUP,887.0,1450620,"SEATTLE, WA",SNM,526000000.0,526000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BRIDGEHAMPTON NB/BRIDGE BC,888.0,23504,"BRIDGEHAMPTON, NY",NAT,526000000.0,526000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,889.0,189044,"LOUISVILLE, KY",SNM,526000000.0,526000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NORTHWEST GA BK/N W SVC CORP,890.0,712031,"RINGGOLD, GA",SNM,524000000.0,524000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SOUTH VALLEY B&TC/SOUTH VALLEY BC,891.0,906063,"KLAMATH FALLS, OR",SNM,524000000.0,524000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB OF JASPER/SYNOVUS FC,892.0,157838,"JASPER, AL",NAT,523000000.0,523000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PREMIER BK/,893.0,33259,"MAPLEWOOD, MN",SNM,523000000.0,523000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,894.0,728742,"FRANKFORT, KY",SNM,523000000.0,523000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SABINE ST B&TC/SABINE BSHRS,895.0,125855,"MANY, LA",SNM,521000000.0,521000000.0,1.0,0.97,28.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CRYSTAL LAKE B&TC NA/WINTRUST FC,896.0,2624400,"CRYSTAL LAKE, IL",NAT,520000000.0,520000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HERITAGE OAKS BK/HERITAGE OAKS BC,897.0,797467,"PASO ROBLES, CA",SNM,519000000.0,519000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PENINSULA BK/,898.0,61533,"ENGLEWOOD, FL",SNM,519000000.0,519000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BUTTE CMNTY BK/COMMUNITY VALLEY BC,899.0,1821976,"CHICO, CA",SNM,518000000.0,518000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF THE PACIFIC/PACIFIC FC,900.0,307679,"ABERDEEN, WA",SNM,517000000.0,517000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AMERICAN BUS BK/,901.0,2734729,"LOS ANGELES, CA",SNM,517000000.0,517000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,902.0,234739,"CHATTANOOGA, TN",SNM,517000000.0,517000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
OXFORD BK/OXFORD BK CORP,903.0,448040,"OXFORD, MI",SNM,516000000.0,516000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
LEGACY BK/MIDSTATE BC,904.0,320052,"HINTON, OK",SNM,516000000.0,516000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
WAUCHULA ST BK/CREWS BKG CORP,905.0,200435,"WAUCHULA, FL",SNM,515000000.0,515000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,906.0,783844,"MUKWONAGO, WI",SNM,515000000.0,515000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
F&M BK/F&M FC,907.0,741330,"CLARKSVILLE, TN",SNM,514000000.0,514000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CAPITAL B&TC/CAPITAL BC,908.0,2199252,"NASHVILLE, TN",SNM,513000000.0,513000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AMERICAN HERITAGE BK/AMERICAN BC,909.0,311050,"SAPULPA, OK",SMB,513000000.0,513000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB/FIRST PARAGOULD BSHRS,910.0,42448,"PARAGOULD, AR",NAT,513000000.0,513000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB OF BERWICK/FIRST KEYSTONE CORP,911.0,790918,"BERWICK, PA",NAT,513000000.0,513000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,912.0,329550,"BROWNSVILLE, TN",SNM,511000000.0,511000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SKAGIT ST BK/SKAGIT ST BC,913.0,227179,"BURLINGTON, WA",SNM,511000000.0,511000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,914.0,2718297,"LONG BRANCH, NJ",NAT,511000000.0,511000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,915.0,556815,"GLEN ROCK, PA",SNM,510000000.0,510000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST BK/FIRST NAT CORP,916.0,899428,"STRASBURG, VA",SMB,510000000.0,510000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
RBS NAT BK/CITIZENS FNCL GROUP,917.0,3295928,"BRIDGEPORT, CT",NAT,510000000.0,510000000.0,1.0,0.97,0.0,0.0,N,0.8,0.0001,2006-06-30,Q2-2006
COMMERCE BK/INTERNATIONAL BSHRS CORP,918.0,625159,"LAREDO, TX",SNM,510000000.0,510000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF WASHINGTON/DIAMOND BANCORP,919.0,565750,"WASHINGTON, MO",SNM,509000000.0,509000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FRONTIER ST BK/,920.0,632858,"OKLAHOMA CITY, OK",SNM,509000000.0,509000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,921.0,914648,"MACON, MS",SNM,508000000.0,508000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
INDEPENDENT BK/INDEPENDENT HOLDINGS,922.0,2666400,"MEMPHIS, TN",SNM,507000000.0,507000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
AMERICAN B&TC NA/AMBANK HOLD,923.0,2733263,"DAVENPORT, IA",NAT,507000000.0,507000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMERCIAL BK/SYNOVUS FC,924.0,438238,"THOMASVILLE, GA",SNM,506000000.0,506000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
MERCHANTS & MARINE BK/,925.0,94139,"PASCAGOULA, MS",SNM,506000000.0,506000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,926.0,534345,"SYCAMORE, IL",NAT,506000000.0,506000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST CA BK/FCB BC,927.0,994565,"CAMARILLO, CA",SNM,505000000.0,505000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FARMERS B&TC NA/FARMERS ENT,928.0,482156,"GREAT BEND, KS",NAT,505000000.0,505000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
CENTRAL BK/CENTRAL BC,929.0,622774,"PROVO, UT",SNM,505000000.0,505000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
HAGERSTOWN TC/FULTON FNCL CORP,930.0,822529,"HAGERSTOWN, MD",SNM,504000000.0,504000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
TENNESSEE CMRC BK/TENNESSEE CMRC BC,931.0,2874634,"FRANKLIN, TN",SNM,504000000.0,504000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SECURITY FIRST BK/STOCKMENS FC,932.0,276850,"LINCOLN, NE",SNM,504000000.0,504000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST FARMERS B&T/FIRST FARMERS FC,933.0,139843,"CONVERSE, IN",SMB,504000000.0,504000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PEOPLES ST BK/PSB HOLD,934.0,340144,"WAUSAU, WI",SNM,503000000.0,503000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,935.0,2443535,"MOUNT CLEMENS, MI",SNM,503000000.0,503000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
BANK OF NY DE/BANK OF NY CO,936.0,488318,"NEWARK, DE",SNM,503000000.0,502000000.0,1.0,0.97,0.0,1.0,N,0.0,0.0001,2006-06-30,Q2-2006
SOUTHWEST MO BK/SOUTHWEST MO BC,937.0,760854,"CARTHAGE, MO",SNM,503000000.0,503000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
SUMITOMO TR & BKG CO USA/,938.0,925411,"HOBOKEN, NJ",SNM,503000000.0,503000000.0,1.0,0.97,0.0,0.0,Y,1.0,0.0001,2006-06-30,Q2-2006
FIRST ARKANSAS B&T/FIRST ARKANSAS BSHRS,939.0,466240,"JACKSONVILLE, AR",SNM,503000000.0,503000000.0,1.0,0.97,20.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
DNB FIRST NA/DNB FNCL CORP,940.0,71318,"DOWNINGTOWN, PA",NAT,503000000.0,503000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,941.0,787253,"SANTA FE, NM",NAT,501000000.0,501000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
PEOPLES ST BK/PSB GRP,942.0,749046,"HAMTRAMCK, MI",SNM,501000000.0,501000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
COMMERCE NB/FIRST MRCH CORP,943.0,1866762,"COLUMBUS, OH",NAT,500000000.0,500000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
UNION NAT CMNTY BK/UNION NAT FNCL CORP,944.0,43511,"MOUNT JOY, PA",NAT,500000000.0,500000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
FIRST ST BK/HOME BSHRS,945.0,456045,"CONWAY, AR",SMB,500000000.0,500000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-06-30,Q2-2006
