Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
PEOPLES B&TC/LINCOLN COUNTY BANCORP,1319.0,909055,"TROY, MO",SMB,389000000.0,389000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,1320.0,507152,"OKLAHOMA CITY, OK",NAT,389000000.0,389000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST B&TC/FIRST BK LUBBOCK BSHRS,1321.0,294564,"LUBBOCK, TX",SNM,389000000.0,389000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST NB/MONEYTREE CORP,1322.0,198831,"LENOIR CITY, TN",NAT,388000000.0,388000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
UNION BK/UNION BSHRS,1323.0,333203,"MORRISVILLE, VT",SNM,388000000.0,388000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PALM DESERT NB/PALM DESERT INV,1324.0,1004265,"PALM DESERT, CA",NAT,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COASTALSTATES BK/COASTAL SOUTH BSHRS,1325.0,3274709,"HILTON HEAD ISLAND, SC",SNM,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
OMNIBANK NA/BANCSHARES,1326.0,26859,"HOUSTON, TX",NAT,387000000.0,387000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST MN BK/MCLEOD BSHRS,1327.0,75053,"MINNETONKA, MN",SNM,387000000.0,387000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FARMERS & MERCHANTS BK/F&M BK CORP,1328.0,713926,"TIMBERVILLE, VA",SMB,387000000.0,387000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANK OF COWETA/SYNOVUS FC,1329.0,810834,"NEWNAN, GA",SNM,387000000.0,387000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
TRISTATE CAP BK/TRISTATE CAP HLD INC,1330.0,3475083,"PITTSBURGH, PA",SNM,386000000.0,386000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ROYAL BK MO/ROYAL BSHRS,1331.0,501459,"UNIVERSITY CITY, MO",SNM,386000000.0,386000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITY BK COAST/COMMUNITY BSHRS ESOP,1332.0,2376464,"BILOXI, MS",SNM,386000000.0,386000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SECURITY BK OF JONES CTY/SECURITY BK CORP,1333.0,622831,"GRAY, GA",SNM,386000000.0,386000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST METRO BK/FIRST METRO BC,1334.0,1222519,"MUSCLE SHOALS, AL",SNM,386000000.0,386000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CENTRAL BK/COMMERCIAL FC,1335.0,546544,"STORM LAKE, IA",SMB,385000000.0,385000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ALPHA B&TC/,1336.0,3442834,"ALPHARETTA, GA",SNM,385000000.0,385000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MIDSOUTH BK NA/MIDSOUTH BC,1337.0,929932,"DOTHAN, AL",NAT,385000000.0,385000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MALVERN NB/MNB BSHRS,1338.0,906241,"MALVERN, AR",NAT,385000000.0,385000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
WORLDS FOREMOST BK/,1339.0,2931603,"SIDNEY, NE",SNM,384000000.0,384000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
DIAMOND BK/BAINUM BANCORP,1340.0,27847,"MURFREESBORO, AR",SNM,383000000.0,383000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COLUMBIA CMNTY BK/COLUMBIA CMRL BC,1341.0,2802664,"HILLSBORO, OR",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITY BK/CB FNCL SERV INC,1342.0,371924,"CARMICHAELS, PA",SNM,383000000.0,383000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANKANNAPOLIS/ANNAPOLIS BC,1343.0,1434826,"ANNAPOLIS, MD",SMB,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST ST BK/FIRST ST CORP,1344.0,924236,"WAYNESBORO, MS",SNM,383000000.0,383000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRSTBANK NORTH/FIRSTBANK HC,1345.0,538352,"WESTMINSTER, CO",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITYSOUTH BK AND TR/COMMUNITYSOUTH FC,1346.0,3299159,"EASLEY, SC",SNM,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BAKER BOYER NB/BAKER BOYER BC,1347.0,69678,"WALLA WALLA, WA",NAT,382000000.0,382000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
QUEENSTOWN BK OF MD/QUEENSTOWN BC OF MD,1348.0,429021,"QUEENSTOWN, MD",SNM,382000000.0,382000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
EDMONTON ST BK/EDMONTON BSHRS,1349.0,845247,"GLASGOW, KY",SNM,382000000.0,382000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1350.0,434203,"HOPE, NJ",NAT,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BARTOW CTY BK/BARTOW BSHRS,1351.0,152235,"CARTERSVILLE, GA",SNM,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ACADEMY BK NA/DICKINSON FC II,1352.0,535753,"COLORADO SPRINGS, CO",NAT,381000000.0,381000000.0,1.0,0.99,50.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
STATE BK/FENTURA FNCL,1353.0,602048,"FENTON, MI",SNM,381000000.0,381000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ENTERPRISE BK OF SC/,1354.0,457426,"EHRHARDT, SC",SNM,381000000.0,381000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST ST FNCL/FIRST ST BSHRS,1355.0,961811,"PINEVILLE, KY",SNM,380000000.0,380000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ADVANTAGE BK/ADVANTAGE BC,1356.0,2927615,"LOVELAND, CO",SNM,380000000.0,380000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST ST BK/RED RIVER BC,1357.0,435750,"GAINESVILLE, TX",SNM,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ONE B&T NA/ONEFINANCIAL CORP,1358.0,568144,"LITTLE ROCK, AR",NAT,379000000.0,379000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMUNITY B&T/COMMUNITY CO,1359.0,549862,"WACO, TX",SNM,378000000.0,378000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
LIBERTY B&TC/LIBERTY FNCL SVC,1360.0,283438,"NEW ORLEANS, LA",SNM,378000000.0,378000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1361.0,340256,"LORETTO, MN",SNM,378000000.0,378000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
DAIRY ST BK/DAIRY ST BC,1362.0,57451,"RICE LAKE, WI",SNM,377000000.0,377000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MILLENNIUM BK NA/MILLENNIUM BSHRS CORP,1363.0,2767763,"RESTON, VA",NAT,377000000.0,377000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANK OF GA/GEORGIA BSHRS,1364.0,2885171,"PEACHTREE CITY, GA",SNM,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
AMERICAUNITED B&TC USA/NATIONAL BC,1365.0,397447,"SCHAUMBURG, IL",SNM,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CHARTER BK/BOSTON PRIVATE FNCL HOLD,1366.0,2648460,"BELLEVUE, WA",SNM,376000000.0,376000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
OLD FT BKG CO/GILLMOR FNCL SVC,1367.0,564324,"OLD FORT, OH",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST COUNTY BK/FIRST CO BANCORP,1368.0,327949,"NEW BADEN, IL",SNM,375000000.0,375000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FARMERS BK FRANKFORT IN/FARMERS BC,1369.0,423449,"FRANKFORT, IN",SNM,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ISB CMNTY BK/IXONIA BSHRS,1370.0,529341,"IXONIA, WI",SNM,374000000.0,374000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRSTBANK OF AVON/FIRSTBANK HC,1371.0,943059,"AVON, CO",SNM,374000000.0,374000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SECURITY BK OF GWINNETT CTY/SECURITY BK CORP,1372.0,3172038,"SUWANEE, GA",SNM,374000000.0,374000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1373.0,967046,"MIDDLEBURY, IN",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PUEBLO B&TC/PUEBLO BC,1374.0,106452,"PUEBLO, CO",SNM,373000000.0,373000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST S BK/FIRST SOUTHERN BC,1375.0,279338,"BOCA RATON, FL",SMB,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SOUTHERN CMNTY BK/SOUTHERN CMNTY BSHRS,1376.0,2916365,"FAYETTEVILLE, GA",SNM,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST NB&TC/SOUTHERN NB,1377.0,697231,"FORT WALTON BEACH, FL",NAT,372000000.0,372000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BREMER BK NA/OTTO BREMER FOUNDATION,1378.0,275750,"BRAINERD, MN",NAT,371000000.0,371000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
UNITED S BK/UNISOUTH,1379.0,327435,"UMATILLA, FL",SNM,371000000.0,371000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CONNECTICUT CMNTY BK NA/ASSOCIATED CMNTY BC,1380.0,2756909,"WESTPORT, CT",NAT,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BUSINESS FIRST BK/BUSINESS FIRST BSHRS,1381.0,3408728,"BATON ROUGE, LA",SNM,370000000.0,370000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
WEST POINTE BK/WEST POINTE BSHRS,1382.0,2371816,"OSHKOSH, WI",SNM,370000000.0,370000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SIGNATURE BK NA/SIGNATURE BC,1383.0,3076604,"TOLEDO, OH",NAT,370000000.0,370000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MIDLAND ST BK/MIDLAND STATES BANCORP,1384.0,773247,"EFFINGHAM, IL",SMB,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
TALLAHASSEE ST BK/SYNOVUS FC,1385.0,149235,"TALLAHASSEE, FL",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PEOPLES BK OF CMRC/DUKE FNCL GROUP,1386.0,151751,"CAMBRIDGE, MN",SNM,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BNA BK/BNA BSHRS,1387.0,916745,"NEW ALBANY, MS",SNM,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PLANTERS BK/PLANTERS FNCL GROUP,1388.0,2497181,"HOPKINSVILLE, KY",SNM,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PORT WASHINGTON ST BK/PORT BSHRS,1389.0,937740,"PORT WASHINGTON, WI",SNM,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1390.0,390336,"HALEYVILLE, AL",SNM,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ANCHOR BK NA/ANCHOR BC,1391.0,776350,"WAYZATA, MN",NAT,367000000.0,367000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ALLEGHENY VALLEY BK/ALLEGHENY VALLEY BC,1392.0,1829,"PITTSBURGH, PA",SNM,367000000.0,367000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST NB CENTRAL TX/FCT BSHRS,1393.0,369659,"WACO, TX",NAT,367000000.0,367000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PEOPLES BK/PEOPLES SERVICE CO,1394.0,417149,"NIXA, MO",SNM,367000000.0,367000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SECURITY ST BK/BRISCOE RANCH,1395.0,839068,"PEARSALL, TX",SNM,366000000.0,366000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BENCHMARK CMNTY BK/BENCHMARK BSHRS,1396.0,94522,"KENBRIDGE, VA",SMB,366000000.0,366000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1397.0,539939,"NATCHEZ, MS",NAT,366000000.0,366000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST NB&TC/MOUNTAIN HOME BSHRS,1398.0,26242,"MOUNTAIN HOME, AR",NAT,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1399.0,70414,"NORTHUMBERLAND, PA",NAT,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
UNION NB/ELGIN BSHRS,1400.0,963730,"ELGIN, IL",NAT,365000000.0,365000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
HERITAGE BK CENTRAL IL/TRIVOLI BC,1401.0,181347,"TRIVOLI, IL",SNM,365000000.0,365000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
INTERNATIONAL FNC BK/,1402.0,867632,"MIAMI, FL",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,Y,0.0,0.0,2008-03-31,Q1-2008
BANK OF CMRC/BANK OF CMRC HOLD,1403.0,2938143,"SARASOTA, FL",SNM,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
WESTERN ST BK/WESTERN ST AGY,1404.0,233554,"DEVILS LAKE, ND",SNM,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MERCHANTS & SOUTHERN BK/MERCHANTS & S BK OF FL,1405.0,726234,"GAINESVILLE, FL",SNM,364000000.0,364000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COASTAL CMNTY BK/COASTAL CMNTY INV,1406.0,296438,"PANAMA CITY BEACH, FL",SNM,364000000.0,364000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1407.0,263243,"MAYFIELD, KY",SNM,363000000.0,363000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRSTBANK OF VAIL/FIRSTBANK HC,1408.0,122658,"VAIL, CO",SMB,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
INTERCREDIT BK NA/,1409.0,44433,"MIAMI, FL",NAT,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANK OF ELMWOOD/BANK ELMWOOD ESOP & 401K PLAN,1410.0,264941,"RACINE, WI",SMB,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CARROLLTON BK/CARROLLTON BC,1411.0,854520,"BALTIMORE, MD",SNM,362000000.0,362000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
NATIONAL BK OF CA/NCAL BC,1412.0,667869,"LOS ANGELES, CA",NAT,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1413.0,945026,"LATROBE, PA",SNM,361000000.0,361000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ADVANTAGE NB/WINTRUST FC,1414.0,2970657,"ELK GROVE VILLAGE, IL",NAT,361000000.0,361000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
GRAYSON NB/GRAYSON BSHRS,1415.0,90328,"INDEPENDENCE, VA",NAT,361000000.0,361000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PRIMESOUTH BK/JONES BSHRS,1416.0,1011638,"BLACKSHEAR, GA",SNM,361000000.0,361000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
ATLANTA BUS BK/UCB FNCL GRP,1417.0,3118447,"ATLANTA, GA",SNM,361000000.0,361000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MIDSTATES BK NA/MIDSTATES BSHRS,1418.0,728948,"COUNCIL BLUFFS, IA",NAT,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
KLEBERG FIRST NB/KLEBERG AND CO BKR,1419.0,556459,"KINGSVILLE, TX",NAT,360000000.0,360000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
1ST NB OF S FL/HOMETOWN BKG CO,1420.0,737632,"HOMESTEAD, FL",NAT,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BORDER ST BK/BORDER BSHRS,1421.0,977951,"GREENBUSH, MN",SNM,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
DENMARK ST BK/DENMARK BSHRS,1422.0,222446,"DENMARK, WI",SNM,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST NB/HIGHLANDS BSHRS,1423.0,597751,"JACKSBORO, TX",NAT,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CITIZENS BK/CITIZENS BC,1424.0,98463,"CORVALLIS, OR",SNM,360000000.0,360000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
MOHAVE ST BK/STATE BK CORP,1425.0,1897270,"LAKE HAVASU CITY, AZ",SNM,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FARMERS B&TC/FARMERS CAPITAL BK CORP,1426.0,607511,"GEORGETOWN, KY",SNM,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
M&T BK NA/M&T BK CORP,1427.0,2265456,"OAKFIELD, NY",NAT,359000000.0,359000000.0,1.0,0.99,0.0,0.0,N,0.24,0.0,2008-03-31,Q1-2008
ANN ARBOR COMMERCE BK/CAPITOL BC,1428.0,1478222,"ANN ARBOR, MI",SNM,359000000.0,359000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST ST B&TC/MURPHY-PAYNE INV,1429.0,1012251,"CARTHAGE, TX",SNM,359000000.0,359000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
SHOSHONE FIRST BK/UNITED BC OF WY,1430.0,884059,"CODY, WY",SMB,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
INLAND B&TC/INLAND BC,1431.0,1978535,"HILLSIDE, IL",SNM,358000000.0,358000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CITIZENS FIRST BK/CITIZENS FIRST CORP,1432.0,2751007,"BOWLING GREEN, KY",SNM,358000000.0,358000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
RAVENSWOOD BK/CBR HOLD,1433.0,2435615,"CHICAGO, IL",SNM,357000000.0,357000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST BK & TR NA/FISHBACK FC,1434.0,550756,"SIOUX FALLS, SD",NAT,357000000.0,357000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
UNITED BKR BK/UNITED BKR BC,1435.0,930358,"BLOOMINGTON, MN",SMB,356000000.0,356000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST B&TC/,1436.0,1228034,"DUNCAN, OK",SNM,356000000.0,356000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1437.0,39327,"BERLIN, MD",SNM,356000000.0,356000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1438.0,884442,"SEYMOUR, IN",SNM,355000000.0,355000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
OUACHITA INDP BK/OUACHITA BSHRS CORP,1439.0,2454607,"MONROE, LA",SNM,355000000.0,355000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,1440.0,898458,"JACKSON, WY",SMB,354000000.0,354000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CITIZENS TR BK/CITIZENS BSHRS CORP,1441.0,680130,"ATLANTA, GA",SMB,354000000.0,354000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PEOPLES NB/PEOPLES BC,1442.0,698322,"EASLEY, SC",NAT,354000000.0,354000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
AMERICAN ENT BK/A E BC,1443.0,2339535,"BUFFALO GROVE, IL",SNM,354000000.0,354000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CROSBY ST BK/CROSBY BSHRS,1444.0,968351,"CROSBY, TX",SNM,354000000.0,354000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
COUNTY BK/CB FNCL CORP,1445.0,1459735,"REHOBOTH BEACH, DE",SNM,353000000.0,353000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST NB/FIRST MIDWEST ACQUISITION CORP,1446.0,839255,"MIDWEST CITY, OK",NAT,353000000.0,353000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FIRST CR BK/,1447.0,5069,"LOS ANGELES, CA",SNM,353000000.0,353000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
FARMERS B&TC/FARMERS BANCORP,1448.0,33147,"BLYTHEVILLE, AR",SMB,352000000.0,352000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
CLINTON NB/W J YOUNG & CO,1449.0,773443,"CLINTON, IA",NAT,352000000.0,352000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PEOPLES BK/WINTER TR OF 12/3/74,1450.0,177957,"LAWRENCE, KS",SMB,351000000.0,351000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
GRANDSOUTH BK/GRANDSOUTH BC,1451.0,2728661,"GREENVILLE, SC",SNM,351000000.0,351000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BAY CITIES NB/CMNTY FIRST FNCL GROUP,1452.0,2047504,"REDONDO BEACH, CA",NAT,351000000.0,351000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
INLAND NW BK/NORTHWEST BC,1453.0,1411032,"SPOKANE, WA",SNM,350000000.0,350000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
BAY CITIES BK/FLORIDA BUS BANCGROUP,1454.0,2805441,"TAMPA, FL",SNM,350000000.0,350000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
INFIBANK NA/LAURITZEN CORP,1455.0,2689191,"ATLANTA, GA",NAT,350000000.0,350000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
PREMIER CMRL BK NA/PREMIER CMRL BC,1456.0,3073199,"ANAHEIM, CA",NAT,349000000.0,349000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2008-03-31,Q1-2008
