Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
VISTA BK TX/VB TX,877.0,99059,"HOUSTON, TX",SNM,583000000.0,583000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CEDAR RAPIDS B&TC/QCR HOLD,878.0,3029589,"CEDAR RAPIDS, IA",SMB,581000000.0,581000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FAUQUIER BK/FAUQUIER BSHRS,879.0,976226,"WARRENTON, VA",SMB,581000000.0,581000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
METROPOLITAN NB/PASL HOLD LLC,880.0,2705895,"NEW YORK, NY",NAT,580000000.0,580000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
JACKSONVILLE BK/CAPGEN CAP GRP IV LLC,881.0,2737775,"JACKSONVILLE, FL",SNM,580000000.0,580000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST NB AMES IA/AMES NAT CORP,882.0,820048,"AMES, IA",NAT,579000000.0,579000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
HONESDALE NB/HONAT BC,883.0,465618,"HONESDALE, PA",NAT,578000000.0,578000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
EVANGELINE B&TC/EVANGELINE BSHRS,884.0,372538,"VILLE PLATTE, LA",SNM,578000000.0,578000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
MERCHANTS NB/MERCHANTS BC,885.0,701222,"HILLSBORO, OH",NAT,577000000.0,577000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ONEUNITED BK/,886.0,935308,"BOSTON, MA",SNM,577000000.0,577000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ARCHER BK/METROPOLITAN BK GRP,887.0,323035,"CHICAGO, IL",SNM,574000000.0,574000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST AMER B&TC/FIRST AMER BC,888.0,921039,"ATHENS, GA",SNM,574000000.0,574000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY FIRST B&TC/COMMUNITY FIRST,889.0,2810007,"COLUMBIA, TN",SNM,573000000.0,573000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CITIZENS ST BK/INDUSTRY BSHRS,890.0,54656,"BUFFALO, TX",SNM,572000000.0,572000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
LEADER BK NA/LEADER BC,891.0,3109146,"ARLINGTON, MA",NAT,572000000.0,572000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
WASHINGTONFIRST BK/WASHINGTONFIRST BSHRS INC,892.0,3253571,"RESTON, VA",SNM,571000000.0,571000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
HEARTLAND BK/HEARTLAND BC,893.0,853112,"GAHANNA, OH",SMB,571000000.0,571000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,894.0,177920,"MIDDLEFIELD, OH",SNM,570000000.0,570000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST SECURITY BK/INTER-MOUNTAIN BC,895.0,633154,"BOZEMAN, MT",SNM,570000000.0,570000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST ST BK EAST DETROIT/FIRST ST FC,896.0,113740,"EASTPOINTE, MI",SNM,569000000.0,569000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
KATAHDIN TC/KATAHDIN BSHRS CORP,897.0,327305,"PATTEN, ME",SNM,569000000.0,569000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY W BK NA/COMMUNITY W BSHRS,898.0,1412712,"GOLETA, CA",NAT,569000000.0,569000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,899.0,363657,"BEMIDJI, MN",NAT,568000000.0,568000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,900.0,698144,"BENTON, KY",SNM,567000000.0,567000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMERCIAL & SVG BK/CSB BC,901.0,189129,"MILLERSBURG, OH",SMB,567000000.0,567000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIDELITY B&T/FIDELITY CO,902.0,939249,"DUBUQUE, IA",SNM,566000000.0,566000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
GUARANTY B&TC/GUARANTY CAPITAL CORP,903.0,84541,"BELZONI, MS",SNM,566000000.0,566000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
UNITED PRAIRIE BK/FARMERS ST CORP,904.0,712059,"MOUNTAIN LAKE, MN",SNM,566000000.0,566000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
SEAWAY B&TC/SEAWAY BSHRS,905.0,673431,"CHICAGO, IL",SNM,565000000.0,565000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
KIRKPATRICK BK/AMERICAN BC OF OK,906.0,67151,"EDMOND, OK",SNM,565000000.0,565000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PINNACLE BK/PINNACLE BC,907.0,867650,"KEENE, TX",SNM,565000000.0,565000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
UNITED B&TC/FARMERS CAPITAL BK CORP,908.0,479914,"VERSAILLES, KY",SNM,565000000.0,565000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
UNION BK CO/UNITED BSHRS,909.0,780218,"COLUMBUS GROVE, OH",SNM,564000000.0,564000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
NEW CENTURY BK/NEW CENTURY BC,910.0,2913887,"DUNN, NC",SNM,563000000.0,563000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ELKHORN VALLEY B&TC/FEO INV,911.0,439356,"NORFOLK, NE",SNM,563000000.0,563000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BANK OF CLARKE CTY/EAGLE FNCL SVC,912.0,753324,"BERRYVILLE, VA",SMB,563000000.0,563000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
MISSOURI B&TC/MBT BSHRS,913.0,615459,"KANSAS CITY, MO",SNM,562000000.0,562000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
AMERICAN ST BK/AMBANK CO,914.0,735441,"SIOUX CENTER, IA",SNM,562000000.0,562000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FRONTIER ST BK/,915.0,632858,"OKLAHOMA CITY, OK",SNM,562000000.0,562000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ARTHUR ST BK/FOJ MGMT CO LLC,916.0,591320,"UNION, SC",SNM,562000000.0,562000000.0,1.0,0.97,60.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ARTHUR ST BK/HAO MGMT CO LLC,916.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2012-06-30,Q2-2012
ARTHUR ST BK/JCO VENTURES LLC,916.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2012-06-30,Q2-2012
SILVERGATE BK/SILVERGATE CAP CORP,917.0,1216826,"LA JOLLA, CA",SNM,560000000.0,560000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,918.0,980531,"JENNINGS, LA",SNM,560000000.0,560000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CITIZENS UNION BK/LEA M MCMULLAN TR,919.0,65746,"SHELBYVILLE, KY",SNM,560000000.0,560000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CROWN BK/JJR HOLD CO,920.0,2686211,"OCEAN CITY, NJ",SNM,559000000.0,559000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ALLIANCE BK/ALLIANCE BSHRS,921.0,176464,"SULPHUR SPRINGS, TX",SNM,558000000.0,558000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
KISHACOQUILLAS VALLEY NB/KISH BC,922.0,600419,"BELLEVILLE, PA",NAT,558000000.0,558000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BLACKHAWK BK/BLACKHAWK BC,923.0,27548,"BELOIT, WI",SNM,556000000.0,556000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,924.0,495419,"PAINTSVILLE, KY",NAT,556000000.0,556000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,925.0,898458,"JACKSON, WY",SMB,556000000.0,556000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CHARTER BK EAU CLAIRE/CHARTER BSHRS,926.0,160650,"EAU CLAIRE, WI",SNM,555000000.0,555000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CENTURY BK/CENTURY FS CORP,927.0,83375,"SANTA FE, NM",SNM,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CENTRAL NB&TC/CENTRAL SVC CORP,928.0,278555,"ENID, OK",NAT,554000000.0,554000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST NB AMER/FIRST NAT BSHRS,929.0,413141,"EAST LANSING, MI",NAT,554000000.0,554000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY ST BK NA/VAN DIEST INV CO,930.0,790543,"ANKENY, IA",NAT,554000000.0,554000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FARMERS & MRCH BK/F&M FC,931.0,348720,"GRANITE QUARRY, NC",SNM,554000000.0,554000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FARMERS & MERCHANTS BK/F&M BK CORP,932.0,713926,"TIMBERVILLE, VA",SMB,553000000.0,553000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY NB/COMMUNITY BC,933.0,270504,"DERBY, VT",NAT,553000000.0,553000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
MISSION BK/VALLEY VIEW BSHRS,934.0,170051,"MISSION, KS",SNM,553000000.0,553000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,935.0,3277988,"WAYNE, PA",SNM,552000000.0,552000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
HERITAGE BK/HERITAGE GROUP,936.0,666554,"WOOD RIVER, NE",SNM,552000000.0,552000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PADUCAH B&TC/PADUCAH BSHRS,937.0,285740,"PADUCAH, KY",SNM,550000000.0,550000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,938.0,2655495,"OCALA, FL",SNM,549000000.0,549000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
SIGNATURE BK NA/SIGNATURE BC,939.0,3076604,"TOLEDO, OH",NAT,549000000.0,549000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,940.0,754853,"HUTCHINSON, KS",NAT,549000000.0,549000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PARK CITIES BK/NORTH TX BSHRS,941.0,2955458,"DALLAS, TX",SNM,548000000.0,548000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PROVIDENT MUNICIPAL BK/,942.0,3108907,"MONTEBELLO, NY",SNM,545000000.0,545000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
GOLDEN BK NA/,943.0,536059,"HOUSTON, TX",NAT,545000000.0,545000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CITIZENS BK/CITIZENS BSHRS,944.0,856748,"BATESVILLE, AR",SMB,543000000.0,543000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BANK OF THE ORIENT/ORIENT BC,945.0,777366,"SAN FRANCISCO, CA",SMB,543000000.0,536000000.0,0.99,0.98,8.0,1.0,N,0.0,0.0,2012-06-30,Q2-2012
EASTWOOD BK/EASTWOOD FC ESOP,946.0,315852,"KASSON, MN",SNM,542000000.0,542000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
NATIONAL BK OF CMRC/CHARLES INV GRP LLC,947.0,3275939,"BIRMINGHAM, AL",NAT,541000000.0,541000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST B&TC/FIRST BK LUBBOCK BSHRS,948.0,294564,"LUBBOCK, TX",SNM,541000000.0,541000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
LIBERTY B&TC/LIBERTY FNCL SVC,949.0,283438,"NEW ORLEANS, LA",SNM,541000000.0,541000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY B&TC/COMMUNITY BANC CORP SHEBOYGAN,950.0,1393624,"SHEBOYGAN, WI",SNM,540000000.0,540000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
SUBURBAN B&TC/SUBURBAN IL BC,951.0,591937,"ELMHURST, IL",SNM,540000000.0,540000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
HERRING BK/HERRING BC,952.0,610164,"AMARILLO, TX",SNM,539000000.0,539000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CITIZENS NB/CITIZENS NBC,953.0,673132,"ATHENS, TN",NAT,539000000.0,539000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FARMERS NB/EMCLAIRE FNCL CORP,954.0,119528,"EMLENTON, PA",NAT,539000000.0,539000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY BK/COMMUNITY BKR,955.0,268257,"FORT WORTH, TX",SMB,539000000.0,539000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CACHE VALLEY BK/CACHE VALLEY BKG CO,956.0,995076,"LOGAN, UT",SNM,539000000.0,539000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,957.0,610128,"CARSON, VA",SNM,538000000.0,538000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
GRAND BK/,958.0,3117431,"DALLAS, TX",SNM,538000000.0,538000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PREMIER BK/,959.0,33259,"MAPLEWOOD, MN",SNM,537000000.0,537000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ADAMS B&TC/ADBANC,960.0,463650,"OGALLALA, NE",SMB,536000000.0,536000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PREMIER VALLEY BK/,961.0,3028902,"FRESNO, CA",SNM,536000000.0,536000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
GIRARD NB/GN BSHRS,962.0,928056,"GIRARD, KS",NAT,536000000.0,536000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CENTRAL BK OF LK OF THE OZARKS/CENTRAL BANCOMPANY,963.0,1015243,"OSAGE BEACH, MO",SNM,535000000.0,535000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ALBANY B&TC NA/ALBANK CORP,964.0,2732,"CHICAGO, IL",NAT,534000000.0,534000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
UNION BK/UNION BSHRS,965.0,333203,"MORRISVILLE, VT",SNM,533000000.0,533000000.0,1.0,0.98,16.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
UNITED B&TC/UBT BSHRS,966.0,990352,"MARYSVILLE, KS",SMB,532000000.0,532000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
WESTERN ST BK/WESTERN ST AGY INC ESOP & TR,967.0,233554,"DEVILS LAKE, ND",SNM,532000000.0,532000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY BK/CB FNCL SERV INC,968.0,371924,"CARMICHAELS, PA",SNM,532000000.0,532000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST BK/FIRST NAT CORP,969.0,899428,"STRASBURG, VA",SMB,532000000.0,532000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
HORRY CTY ST BK/HCSB FC,970.0,1162530,"LORIS, SC",SNM,531000000.0,531000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
AMERICAN MW BK/NATIONAL BC,971.0,841436,"SYCAMORE, IL",SNM,531000000.0,531000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
GULFSTREAM BUS BK/GULFSTREAM BSHRS,972.0,2814210,"STUART, FL",SNM,531000000.0,531000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,973.0,246657,"KANSAS CITY, KS",SNM,530000000.0,530000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
STATE BK OF TX/SBT BSHRS,974.0,1157415,"DALLAS, TX",SNM,530000000.0,530000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
SUPERIOR NB&TC/KEWEENAW FC,975.0,245557,"HANCOCK, MI",NAT,530000000.0,530000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,976.0,3635533,"FRANKLIN, TN",SMB,529000000.0,529000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST AMER INTL BK/FIRST AMER INTL CORP,977.0,2857794,"BROOKLYN, NY",SNM,529000000.0,529000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
JEFFERSON B&TC/DELTA BSHRS CO,978.0,598954,"EUREKA, MO",SNM,529000000.0,529000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST B&TC/,979.0,1228034,"DUNCAN, OK",SNM,528000000.0,528000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,980.0,999430,"HOMESTEAD, FL",SNM,528000000.0,528000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
TRUST CO OF AMER/,981.0,1977248,"ENGLEWOOD, CO",SNM,527000000.0,527000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BANK OF NJ/BANCORP OF NJ,982.0,3443345,"FORT LEE, NJ",SNM,527000000.0,527000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PRIORITYONE BK/PRIORITYONE CAP CORP,983.0,956938,"MAGEE, MS",SNM,526000000.0,526000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
ENTERPRISE BK/FARMERS & MRCH BSHRS,984.0,365455,"HOUSTON, TX",SNM,526000000.0,526000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
VISION BK NA/VISION BSHRS,985.0,241157,"ADA, OK",NAT,525000000.0,525000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST GEN BK/,986.0,3386264,"ROWLAND HEIGHTS, CA",SNM,525000000.0,525000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
MBANK/MACKINAC FC,987.0,132554,"MANISTIQUE, MI",SNM,524000000.0,524000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
VILLAGE BK/VILLAGE BK & TR FC,988.0,2760232,"MIDLOTHIAN, VA",SNM,523000000.0,523000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,989.0,487357,"SALEM, MO",SMB,523000000.0,523000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
XENITH BK/BANKCAP EQT FUND LLC,990.0,3153288,"RICHMOND, VA",SMB,523000000.0,523000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
TIDELANDS BK/TIDELANDS BSHRS,991.0,3185485,"MOUNT PLEASANT, SC",SNM,522000000.0,522000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CECILIAN BK/FIRST CECILIAN BANCORP,992.0,982142,"CECILIA, KY",SNM,522000000.0,522000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PEOPLES ST BK/PEOPLES BC,993.0,262844,"PRAIRIE DU CHIEN, WI",SNM,522000000.0,522000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,994.0,419675,"RICHMOND, IN",NAT,522000000.0,522000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
MIDWEST BANK NA/MIDWEST BANC HC,995.0,669555,"PIERCE, NE",NAT,521000000.0,521000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST SECURITY BK/SECURITY CAPITAL CORP,996.0,718145,"BATESVILLE, MS",SNM,521000000.0,521000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST CAP BK/FIRST CAP BC,997.0,2742153,"GLEN ALLEN, VA",SMB,520000000.0,520000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BAKER BOYER NB/BAKER BOYER BC,998.0,69678,"WALLA WALLA, WA",NAT,520000000.0,520000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
PEOPLES BK OF AL/ALTRUST FS,999.0,60330,"CULLMAN, AL",SNM,520000000.0,520000000.0,1.0,0.98,27.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,1000.0,420457,"SAINT LOUIS, MO",SMB,519000000.0,519000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
CORTLAND SVG & BKG CO/CORTLAND BC,1001.0,846619,"CORTLAND, OH",SMB,519000000.0,519000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COMMERCE BK/INTERNATIONAL BSHRS CORP,1002.0,625159,"LAREDO, TX",SNM,519000000.0,519000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FIRST BK OF BERNE/FIRST BERNE FC,1003.0,312244,"BERNE, IN",SMB,518000000.0,518000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
HORICON BK/SWORD FC,1004.0,528849,"HORICON, WI",SNM,518000000.0,518000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
VIRGINIA NB/,1005.0,2708122,"CHARLOTTESVILLE, VA",NAT,516000000.0,516000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
DELAWARE CTY B&TC/DCB FNCL CORP,1006.0,616410,"LEWIS CENTER, OH",SNM,516000000.0,516000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
1ST FNCL BK USA/,1007.0,526452,"DAKOTA DUNES, SD",SNM,515000000.0,515000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
COLORADO CMNTY BK/WASHINGTON INV CO,1008.0,132853,"YUMA, CO",SMB,514000000.0,514000000.0,1.0,0.98,17.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,1009.0,2869162,"WOODSTOCK, IL",SNM,513000000.0,513000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
BANK OF KIRKSVILLE/ROCKHOLD BANCORP,1010.0,796451,"KIRKSVILLE, MO",SNM,512000000.0,512000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
NATIONAL BK/NATIONAL UNITED BSHRS,1011.0,322056,"GATESVILLE, TX",NAT,512000000.0,512000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
SUSSEX BK/SUSSEX BC,1012.0,403106,"FRANKLIN, NJ",SNM,511000000.0,511000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
HERALD NB/BANKUNITED,1013.0,3830235,"NEW YORK, NY",NAT,510000000.0,510000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
FARMERS BK/FIRST FARMERS BSHRS,1014.0,901938,"PORTLAND, TN",SNM,510000000.0,510000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2012-06-30,Q2-2012
EVERTRUST BK/IBT HC,1015.0,2297998,"CITY OF INDUSTRY, CA",SNM,510000000.0,510000000.0,1.0,0.98,5.0,0.0,N,0.91,0.0,2012-06-30,Q2-2012
