Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
AMERICAN GATEWAY BK/AMERICAN GATEWAY FNCL CORP,1288.0,893538,"BATON ROUGE, LA",SNM,397000000.0,397000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB IL/FIRST LANSING BC,1289.0,1017032,"LANSING, IL",NAT,397000000.0,397000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY BK COAST/COMMUNITY BSHRS ESOP,1290.0,2376464,"BILOXI, MS",SNM,396000000.0,396000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SCOTT VALLEY BK/LEARNER FC,1291.0,852263,"YREKA, CA",SNM,396000000.0,396000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB AMER/FIRST NAT BSHRS,1292.0,413141,"EAST LANSING, MI",NAT,396000000.0,396000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
STATE BK/FENTURA FNCL,1293.0,602048,"FENTON, MI",SNM,395000000.0,395000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NAT BKG CO/FNBC BC,1294.0,100843,"ASH FLAT, AR",NAT,395000000.0,395000000.0,1.0,0.99,18.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST BK OF BERNE/FIRST BERNE FC,1295.0,312244,"BERNE, IN",SMB,395000000.0,395000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CENTRAL BK/CENTRAL BSHRS,1296.0,1189041,"STILLWATER, MN",SNM,394000000.0,394000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
UNION BK/UNION BSHRS,1297.0,333203,"MORRISVILLE, VT",SNM,393000000.0,393000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PALM DESERT NB/PALM DESERT INV,1298.0,1004265,"PALM DESERT, CA",NAT,392000000.0,392000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BAKER BOYER NB/BAKER BOYER BC,1299.0,69678,"WALLA WALLA, WA",NAT,392000000.0,392000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
JACKSONVILLE BK/JACKSONVILLE BC,1300.0,2737775,"JACKSONVILLE, FL",SNM,392000000.0,392000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BUSINESS FIRST BK/BUSINESS FIRST BSHRS,1301.0,3408728,"BATON ROUGE, LA",SNM,392000000.0,392000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRSTBANK CHERRY CREEK/FIRSTBANK HC,1302.0,662453,"DENVER, CO",SNM,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
HEBRON SVG BK/HSB BANCORP,1303.0,780722,"HEBRON, MD",SNM,391000000.0,391000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BANK NA/NBM CORP,1304.0,829050,"MCALESTER, OK",NAT,391000000.0,391000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRSTBANK/FIRSTBANK HC,1305.0,365651,"LONGMONT, CO",SNM,391000000.0,391000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
NORTHEAST BK/NORTHEAST SECURITIES CORP,1306.0,689357,"MINNEAPOLIS, MN",SNM,391000000.0,391000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
STERLING BK/STERLING BANCGROUP,1307.0,147174,"LANTANA, FL",SMB,390000000.0,390000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SOUTHERN MO B&TC/SOUTHERN MO BANCORP,1308.0,272272,"POPLAR BLUFF, MO",SNM,390000000.0,390000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SUSSEX BK/SUSSEX BC,1309.0,403106,"FRANKLIN, NJ",SNM,390000000.0,390000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CENTRAL BK/COMMERCIAL FC,1310.0,546544,"STORM LAKE, IA",SMB,389000000.0,389000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PEOPLES B&TC OF MADISON CTY/WHITAKER BC,1311.0,746513,"BEREA, KY",SMB,389000000.0,389000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MAINE B&TC/CHITTENDEN CORP,1312.0,1904673,"PORTLAND, ME",SNM,389000000.0,389000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB&TC/FIRST OF MCALESTER CORP,1313.0,830355,"MCALESTER, OK",NAT,389000000.0,389000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
DOUGLAS CTY BK/THORNTON HC,1314.0,201638,"DOUGLASVILLE, GA",SNM,389000000.0,389000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PALMETTO ST BK/PALMETTO ST BSHRS,1315.0,277820,"HAMPTON, SC",SNM,389000000.0,389000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FARMERS NB/FARMERS BC,1316.0,307062,"BUHL, ID",NAT,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST ST BK/TRI-CTY FNCL GRP,1317.0,887340,"MENDOTA, IL",SNM,388000000.0,388000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
GREER ST BK/GREER BSHRS,1318.0,1356526,"GREER, SC",SNM,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY B&T/COMMUNITY CO,1319.0,549862,"WACO, TX",SNM,386000000.0,386000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MIDSOUTH BK NA/MIDSOUTH BC,1320.0,929932,"DOTHAN, AL",NAT,386000000.0,386000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MODERN BK NA/,1321.0,2398701,"NEW YORK, NY",NAT,385000000.0,381000000.0,0.99,0.99,1.0,0.0,Y,0.0,0.0,2007-12-31,Q4-2007
FIRST NB OF JEFFERSONVILLE/JEFFERSONVILLE BC,1322.0,306908,"JEFFERSONVILLE, NY",NAT,385000000.0,385000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
EVABANK/,1323.0,498531,"EVA, AL",SNM,385000000.0,385000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
VILLAGE BK/VILLAGE BK & TR FC,1324.0,2760232,"MIDLOTHIAN, VA",SNM,385000000.0,385000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,1325.0,2655495,"OCALA, FL",SNM,385000000.0,385000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
LYONS NB/LYONS BC,1326.0,323204,"LYONS, NY",NAT,385000000.0,385000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PACIFIC NB/,1327.0,577137,"MIAMI, FL",NAT,384000000.0,365000000.0,0.95,0.99,0.0,0.0,Y,0.99,0.0,2007-12-31,Q4-2007
CEDAR RAPIDS B&TC/QCR HOLD,1328.0,3029589,"CEDAR RAPIDS, IA",SMB,384000000.0,384000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
METRO BK OF DADE CTY/METROBANK FNCL SVC,1329.0,664336,"MIAMI, FL",SMB,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CENTERSTATE BK NA/CENTERSTATE BK OF FL,1330.0,1407512,"ZEPHYRHILLS, FL",NAT,383000000.0,383000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,1331.0,698144,"BENTON, KY",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
INDEPENDENCE BK/,1332.0,3295320,"NEWPORT BEACH, CA",SNM,383000000.0,383000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1333.0,340256,"LORETTO, MN",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
NORTH HOUSTON BK/FBOP CORP,1334.0,215756,"HOUSTON, TX",SNM,383000000.0,383000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRSTBANK OF AVON/FIRSTBANK HC,1335.0,943059,"AVON, CO",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
EVERTRUST BK/IBT HOLD CORP,1336.0,2297998,"CITY OF INDUSTRY, CA",SNM,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.9,0.0,2007-12-31,Q4-2007
VERMILLION ST BK/VERMILLION BSHRS,1337.0,208057,"VERMILLION, MN",SNM,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST SECURITY BK OF CONWAY/FIRST SECURITY BANCORP,1338.0,1890374,"CONWAY, AR",SMB,382000000.0,382000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST HOPE BK A NAT BKG ASSN/FIRST HOPE BC,1339.0,434203,"HOPE, NJ",NAT,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CHARTER BK/BOSTON PRIVATE FNCL HOLD,1340.0,2648460,"BELLEVUE, WA",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BARTOW CTY BK/BARTOW BSHRS,1341.0,152235,"CARTERSVILLE, GA",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CENTRIX B&TC/,1342.0,2816474,"BEDFORD, NH",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ISB CMNTY BK/IXONIA BSHRS,1343.0,529341,"IXONIA, WI",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MARINE BK/HOME BSHRS,1344.0,2289537,"MARATHON, FL",SMB,381000000.0,381000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MIDLAND ST BK/MIDLAND STATES BANCORP,1345.0,773247,"EFFINGHAM, IL",SMB,380000000.0,380000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ANDERSON BROS BK/ANDERSON BSHRS,1346.0,6329,"MULLINS, SC",SNM,379000000.0,379000000.0,1.0,0.99,17.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB&TC/SOUTHERN NB,1347.0,697231,"FORT WALTON BEACH, FL",NAT,379000000.0,379000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
STRATEGIC CAP BK/STRATEGIC CAP BC,1348.0,2796295,"CHAMPAIGN, IL",SNM,379000000.0,379000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SECURITY BK OF JONES CTY/SECURITY BK CORP,1349.0,622831,"GRAY, GA",SNM,379000000.0,379000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
OLD FT BKG CO/GILLMOR FNCL SVC,1350.0,564324,"OLD FORT, OH",SNM,379000000.0,379000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST SOUTH BK/FIRST SOUTH BC,1351.0,2491291,"SPARTANBURG, SC",SNM,379000000.0,379000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,1352.0,177920,"MIDDLEFIELD, OH",SNM,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ROYAL BK MO/ROYAL BSHRS,1353.0,501459,"UNIVERSITY CITY, MO",SNM,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY BK/CB FNCL SERV INC,1354.0,371924,"CARMICHAELS, PA",SNM,378000000.0,378000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
QUAIL CREEK BK NA/QUAIL CREEK BSHRS,1355.0,507152,"OKLAHOMA CITY, OK",NAT,378000000.0,378000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITYSOUTH BK AND TR/COMMUNITYSOUTH FC,1356.0,3299159,"EASLEY, SC",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY BK OF BROWARD/,1357.0,3082052,"DANIA BEACH, FL",SNM,378000000.0,378000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SONABANK NA/SOUTHERN NAT BC OF VA INC,1358.0,3325759,"CHARLOTTESVILLE, VA",NAT,378000000.0,378000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SECURITY ST BK/SECURITY ST CORP,1359.0,111979,"CENTRALIA, WA",SNM,376000000.0,376000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST ST BK/FIRST ST CORP,1360.0,924236,"WAYNESBORO, MS",SNM,376000000.0,376000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
METRO UNITED BK/METROCORP BSHRS,1361.0,1864601,"SAN DIEGO, CA",SNM,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
M&T BK NA/M&T BK CORP,1362.0,2265456,"OAKFIELD, NY",NAT,376000000.0,376000000.0,1.0,0.99,0.0,0.0,N,0.22,0.0,2007-12-31,Q4-2007
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,1363.0,3263833,"JOLIET, IL",SNM,376000000.0,376000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
1ST UNITED BK/1ST UNITED BC,1364.0,2860440,"BOCA RATON, FL",SMB,376000000.0,376000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PUEBLO B&TC/PUEBLO BC,1365.0,106452,"PUEBLO, CO",SNM,375000000.0,375000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
AMERICAUNITED B&TC USA/NATIONAL BC,1366.0,397447,"SCHAUMBURG, IL",SNM,375000000.0,375000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FARMERS & MERCHANTS BK/F&M BK CORP,1367.0,713926,"TIMBERVILLE, VA",SMB,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
NEW CENTURY BK/NEW CENTURY BC,1368.0,2913887,"DUNN, NC",SNM,375000000.0,375000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST COUNTY BK/FIRST CO BANCORP,1369.0,327949,"NEW BADEN, IL",SNM,375000000.0,375000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FNB BK NA/FULTON FNCL CORP,1370.0,131418,"DANVILLE, PA",NAT,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB/FIRST NAT BSHRS ESOP & 401 K T,1371.0,805250,"GOODLAND, KS",NAT,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NBC BK/FIRST NBC BHC,1372.0,3445769,"NEW ORLEANS, LA",SNM,374000000.0,374000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SECURITY ST BK/BRISCOE RANCH,1373.0,839068,"PEARSALL, TX",SNM,374000000.0,374000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
DENMARK ST BK/DENMARK BSHRS,1374.0,222446,"DENMARK, WI",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
DIAMOND BK/BAINUM BANCORP,1375.0,27847,"MURFREESBORO, AR",SNM,373000000.0,373000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ALLEGHENY VALLEY BK/ALLEGHENY VALLEY BC,1376.0,1829,"PITTSBURGH, PA",SNM,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
EASTWOOD BK/EASTWOOD FC,1377.0,315852,"KASSON, MN",SNM,373000000.0,373000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMUNITY NB/COMMUNITY BC,1378.0,270504,"DERBY, VT",NAT,372000000.0,372000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
TRADITION BK/TRADITION BSHRS,1379.0,468954,"HOUSTON, TX",SMB,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ALPHA B&TC/,1380.0,3442834,"ALPHARETTA, GA",SNM,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MALVERN NB/MNB BSHRS,1381.0,906241,"MALVERN, AR",NAT,371000000.0,371000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BREMER BK NA/OTTO BREMER FOUNDATION,1382.0,275750,"BRAINERD, MN",NAT,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST B&TC/FIRST BK LUBBOCK BSHRS,1383.0,294564,"LUBBOCK, TX",SNM,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BORDER ST BK/BORDER BSHRS,1384.0,977951,"GREENBUSH, MN",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
QUEENSTOWN BK OF MD/QUEENSTOWN BC OF MD,1385.0,429021,"QUEENSTOWN, MD",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CAPITAL CITY BK/CAPITAL CITY BSHRS,1386.0,348551,"TOPEKA, KS",SNM,370000000.0,370000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BANK OF CMRC/BANK OF CMRC HOLD,1387.0,2938143,"SARASOTA, FL",SNM,370000000.0,370000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
WEST POINTE BK/WEST POINTE BSHRS,1388.0,2371816,"OSHKOSH, WI",SNM,369000000.0,369000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST NB CENTRAL TX/FCT BSHRS,1389.0,369659,"WACO, TX",NAT,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1390.0,539939,"NATCHEZ, MS",NAT,368000000.0,368000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
EDMONTON ST BK/EDMONTON BSHRS,1391.0,845247,"GLASGOW, KY",SNM,368000000.0,368000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
HERITAGE BK CENTRAL IL/TRIVOLI BC,1392.0,181347,"TRIVOLI, IL",SNM,368000000.0,368000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1393.0,945026,"LATROBE, PA",SNM,368000000.0,368000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
UNITED S BK/UNISOUTH,1394.0,327435,"UMATILLA, FL",SNM,367000000.0,367000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
STOCKMANS BK/STOCKMANS FNCL GRP,1395.0,1852381,"ELK GROVE, CA",SNM,367000000.0,367000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ONE B&T NA/ONEFINANCIAL CORP,1396.0,568144,"LITTLE ROCK, AR",NAT,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PLANTERS BK/PLANTERS FNCL GROUP,1397.0,2497181,"HOPKINSVILLE, KY",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BANK OF ELMWOOD/BANK ELMWOOD ESOP & 401K PLAN,1398.0,264941,"RACINE, WI",SMB,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1399.0,263243,"MAYFIELD, KY",SNM,366000000.0,366000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ENTERPRISE BK OF SC/,1400.0,457426,"EHRHARDT, SC",SNM,365000000.0,365000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FARMERS BK FRANKFORT IN/FARMERS BC,1401.0,423449,"FRANKFORT, IN",SNM,365000000.0,365000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
INLAND B&TC/INLAND BC,1402.0,1978535,"HILLSIDE, IL",SNM,364000000.0,364000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ANCHOR BK NA/ANCHOR BC,1403.0,776350,"WAYZATA, MN",NAT,364000000.0,364000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
OMNIBANK NA/BANCSHARES,1404.0,26859,"HOUSTON, TX",NAT,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
TALLAHASSEE ST BK/SYNOVUS FC,1405.0,149235,"TALLAHASSEE, FL",SNM,364000000.0,364000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
UNION NB/ELGIN BSHRS,1406.0,963730,"ELGIN, IL",NAT,363000000.0,363000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST ST B&TC/MURPHY-PAYNE INV,1407.0,1012251,"CARTHAGE, TX",SNM,363000000.0,363000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
SOLUTIONSBANK/FIRST MEDICINE LODGE BSHRS,1408.0,449953,"OVERLAND PARK, KS",SMB,363000000.0,363000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1409.0,39327,"BERLIN, MD",SNM,363000000.0,363000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST UT BK/FIRST UT BC,1410.0,207872,"SALT LAKE CITY, UT",SMB,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
ANN ARBOR COMMERCE BK/CAPITOL BC,1411.0,1478222,"ANN ARBOR, MI",SNM,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST ST FNCL/FIRST ST BSHRS,1412.0,961811,"PINEVILLE, KY",SNM,362000000.0,362000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
MIDSTATES BK NA/MIDSTATES BSHRS,1413.0,728948,"COUNCIL BLUFFS, IA",NAT,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BANK OF GA/GEORGIA BSHRS,1414.0,2885171,"PEACHTREE CITY, GA",SNM,362000000.0,362000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PEOPLES BK/PEOPLES SERVICE CO,1415.0,417149,"NIXA, MO",SNM,362000000.0,362000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
BANKANNAPOLIS/ANNAPOLIS BC,1416.0,1434826,"ANNAPOLIS, MD",SMB,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1417.0,390336,"HALEYVILLE, AL",SNM,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
WEATHERFORD NB/FIRST FNCL BSHRS,1418.0,553766,"WEATHERFORD, TX",NAT,362000000.0,362000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
WESTERN ST BK/WESTERN ST AGY,1419.0,233554,"DEVILS LAKE, ND",SNM,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
AMERICAN ENT BK/A E BC,1420.0,2339535,"BUFFALO GROVE, IL",SNM,361000000.0,361000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST MN BK/MCLEOD BSHRS,1421.0,75053,"MINNETONKA, MN",SNM,361000000.0,361000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRSTBANK NORTH/FIRSTBANK HC,1422.0,538352,"WESTMINSTER, CO",SNM,361000000.0,361000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
CITIZENS BK/CITIZENS BC,1423.0,98463,"CORVALLIS, OR",SNM,361000000.0,361000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
PEOPLES B&TC/LINCOLN COUNTY BANCORP,1424.0,909055,"TROY, MO",SMB,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
GRAYSON NB/GRAYSON BSHRS,1425.0,90328,"INDEPENDENCE, VA",NAT,360000000.0,360000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
FIRST S BK/FIRST SOUTHERN BC,1426.0,279338,"BOCA RATON, FL",SMB,360000000.0,360000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2007-12-31,Q4-2007
