Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
COMMUNITY FIRSTBANK/CAROLINA FC,823.0,2507802,"CHARLESTON, SC",SNM,607000000.0,607000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST CMNTY BK NA/FIRST CMNTY CORP,824.0,2328137,"LEXINGTON, SC",NAT,606000000.0,606000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PREMIER BK/,825.0,33259,"MAPLEWOOD, MN",SNM,606000000.0,606000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST COLLINSVILLE BK/FIRST CO BANCORP,826.0,1459717,"COLLINSVILLE, IL",SNM,606000000.0,606000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BREMER BK NA/OTTO BREMER FOUNDATION,827.0,824550,"SAINT CLOUD, MN",NAT,603000000.0,603000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CRESCENT B&TC/CB&T HC,828.0,1885932,"NEW ORLEANS, LA",SNM,603000000.0,603000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FOCUS BK/SECURITY STATE BSHRS,829.0,498148,"CHARLESTON, MO",SNM,602000000.0,602000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MOUNTAIN NB/MOUNTAIN NAT BSHRS,830.0,2747420,"SEVIERVILLE, TN",NAT,602000000.0,602000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SECURITY ST B&TC/SECURITY HC,831.0,247355,"FREDERICKSBURG, TX",SNM,601000000.0,601000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANK MIDWEST/GOODENOW BC,832.0,45551,"SPIRIT LAKE, IA",SMB,601000000.0,601000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BREMER BK NA/OTTO BREMER FOUNDATION,833.0,268556,"ALEXANDRIA, MN",NAT,601000000.0,601000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NICOLET NB/NICOLET BSHRS,834.0,2941068,"GREEN BAY, WI",NAT,600000000.0,600000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,835.0,419675,"RICHMOND, IN",NAT,600000000.0,600000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PEOPLES ST BK/PSB HOLDS,836.0,340144,"WAUSAU, WI",SNM,600000000.0,600000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,837.0,534345,"SYCAMORE, IL",NAT,600000000.0,600000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CHESAPEAKE BK/CHESAPEAKE FNCL SHARES,838.0,214722,"KILMARNOCK, VA",SMB,600000000.0,600000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS NB OF PAINTSVILLE/CITIZENS NAT CORP,839.0,495419,"PAINTSVILLE, KY",NAT,600000000.0,600000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MARINE BK/MARINE BC,840.0,258445,"SPRINGFIELD, IL",SNM,599000000.0,599000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS BK/CITCO CMNTY BSHRS,841.0,778738,"ELIZABETHTON, TN",SNM,598000000.0,598000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PLANTERS B&TC/PLANTERS HOLDING COMPANY,842.0,972648,"INDIANOLA, MS",SNM,598000000.0,598000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST CHATHAM BK/FCB FNCL CORP,843.0,3075474,"SAVANNAH, GA",SNM,596000000.0,596000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PACIFIC COAST BKR BK/PACIFIC COAST BKR BSHRS,844.0,2451240,"SAN FRANCISCO, CA",SMB,595000000.0,595000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BANK HOLLAND/LAKE MI FC,845.0,2721103,"HOLLAND, MI",SNM,595000000.0,595000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
GRABILL BK/INDEPENDENT ALLI BK,846.0,435349,"GRABILL, IN",SNM,594000000.0,594000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST ST BK EAST DETROIT/FIRST ST FC,847.0,113740,"EASTPOINTE, MI",SNM,594000000.0,594000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST NB OF TN/,848.0,283737,"LIVINGSTON, TN",NAT,594000000.0,594000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,849.0,2839790,"FLORENCE, SC",SNM,592000000.0,592000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
K BK/K CAP CORP,850.0,357375,"OWINGS MILLS, MD",SNM,592000000.0,592000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CONESTOGA BK/CONESTOGA BC,851.0,833271,"CHESTER SPRINGS, PA",SMB,591000000.0,591000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PINNACLE BK/PINNACLE FC,852.0,366238,"ELBERTON, GA",SNM,591000000.0,591000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,853.0,999430,"HOMESTEAD, FL",SNM,591000000.0,591000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST CMNTY BK/FIRST CMNTY BSHRS,854.0,735852,"LEES SUMMIT, MO",SNM,590000000.0,590000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
VILLAGE BK/VILLAGE BK & TR FC,855.0,2760232,"MIDLOTHIAN, VA",SNM,590000000.0,590000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
TWO RIVERS B&TC/TWO RIVERS FNCL GRP,856.0,3320781,"BURLINGTON, IA",SNM,588000000.0,588000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SOMERSET TC/SOMERSET TR HC,857.0,212522,"SOMERSET, PA",SNM,588000000.0,588000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CENTRAL NB/CENTRABANC CORP,858.0,428060,"WACO, TX",NAT,587000000.0,587000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,859.0,961259,"FARMINGTON, NM",SNM,587000000.0,587000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FAUQUIER BK/FAUQUIER BSHRS,860.0,976226,"WARRENTON, VA",SMB,586000000.0,586000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
HOME NB/HNB CORP,861.0,518952,"BLACKWELL, OK",NAT,585000000.0,585000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
UNITED BKR BK/UNITED BKR BC,862.0,930358,"BLOOMINGTON, MN",SMB,585000000.0,585000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MISSION BK/VALLEY VIEW BSHRS,863.0,170051,"MISSION, KS",SNM,585000000.0,585000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
HAWAII NB/HAWAII NAT BSHRS,864.0,915065,"HONOLULU, HI",NAT,584000000.0,584000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ILLINOIS NB/ILLINOIS NAT BC,865.0,925037,"SPRINGFIELD, IL",NAT,583000000.0,583000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
TIDELANDS BK/TIDELANDS BSHRS,866.0,3185485,"MOUNT PLEASANT, SC",SNM,582000000.0,582000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SOLVAY BK/SOLVAY BC,867.0,722816,"SOLVAY, NY",SMB,582000000.0,582000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
LEGEND BK NA/LEGEND BC,868.0,100357,"BOWIE, TX",NAT,582000000.0,582000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
WEST AL B&TC/WEST AL CAP CORP,869.0,501132,"REFORM, AL",SNM,581000000.0,581000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST ST BK/HENRY CTY BSHRS,870.0,151331,"STOCKBRIDGE, GA",SNM,580000000.0,580000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ESPIRITO SANTO BK/,871.0,729132,"MIAMI, FL",SNM,580000000.0,580000000.0,1.0,0.97,0.0,0.0,Y,0.15,0.0001,2010-06-30,Q2-2010
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,872.0,1007819,"DUNMORE, PA",SNM,579000000.0,579000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MONTICELLO BKG CO/MONTICELLO BSHRS,873.0,266945,"MONTICELLO, KY",SNM,579000000.0,579000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,874.0,735768,"SACRAMENTO, CA",SNM,579000000.0,579000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,875.0,2718297,"OCEAN TOWNSHIP, NJ",NAT,578000000.0,578000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
EVANGELINE B&TC/EVANGELINE BSHRS,876.0,372538,"VILLE PLATTE, LA",SNM,578000000.0,578000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
STONEGATE BK/,877.0,3339046,"FORT LAUDERDALE, FL",SNM,575000000.0,575000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FARMERS ST BK/NEIGHBOR INS AGY,878.0,1006148,"MARION, IA",SNM,575000000.0,575000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NORTHWEST GA BK/N W SVC CORP,879.0,712031,"RINGGOLD, GA",SNM,575000000.0,575000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
LANDMARK NB/LANDMARK BC INC,880.0,481177,"MANHATTAN, KS",NAT,574000000.0,574000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,881.0,2869162,"WOODSTOCK, IL",SNM,574000000.0,574000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
WACCAMAW BK/WACCAMAW BSHRS,882.0,2607449,"WHITEVILLE, NC",SMB,573000000.0,573000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST SECURITY BK/INTER-MOUNTAIN BC,883.0,633154,"BOZEMAN, MT",SNM,572000000.0,572000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
COMMUNITY NB/MIDLAND BSHRS,884.0,293053,"MIDLAND, TX",NAT,571000000.0,571000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
ORANGE CTY TC/ORANGE COUNTY BC,885.0,176101,"MIDDLETOWN, NY",SMB,571000000.0,571000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
WAUCHULA ST BK/CREWS BKG CORP,886.0,200435,"WAUCHULA, FL",SNM,570000000.0,570000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AMERICAN BK/AMERICAN BC,887.0,34153,"SAINT PAUL, MN",SMB,569000000.0,569000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
GULFSTREAM BUS BK/GULFSTREAM BSHRS,888.0,2814210,"STUART, FL",SNM,567000000.0,567000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NORTH JERSEY CMNTY BK/NORTH JERSEY COMMUNITY BANCORP,889.0,3317932,"ENGLEWOOD CLIFFS, NJ",SNM,566000000.0,566000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
METRO BK/,890.0,1394621,"PELL CITY, AL",SNM,565000000.0,565000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
PLANTERS BK/PLANTERS FNCL GRP,891.0,2497181,"HOPKINSVILLE, KY",SNM,565000000.0,565000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
SALISBURY B&TC/SALISBURY BC,892.0,821906,"LAKEVILLE, CT",SNM,564000000.0,564000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
BROTHERHOOD B&TC/INTERNATIONAL BHOOD BOILERMKRS,893.0,246657,"KANSAS CITY, KS",SNM,564000000.0,564000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST CMNTY BK/FIRST CMNTY FNCL PTNR,894.0,3263833,"JOLIET, IL",SNM,564000000.0,564000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST INDEPT BK OF NV/WESTERN ALLI BC,895.0,2849829,"RENO, NV",SNM,562000000.0,562000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FARMERS & MERCHANTS BK/FARMERS & MERCHANTS BSHRS,896.0,677644,"STUTTGART, AR",SMB,562000000.0,562000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
MIDCAROLINA BK/MIDCAROLINA FC,897.0,2602220,"BURLINGTON, NC",SNM,561000000.0,561000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
FIRST WESTERN B&TC/WESTBRAND,898.0,687951,"MINOT, ND",SMB,560000000.0,560000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
DIME BK/DIMECO,899.0,56717,"HONESDALE, PA",SNM,560000000.0,560000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
AMERICAN B&TC NA/AMBANK HOLD,900.0,2733263,"DAVENPORT, IA",NAT,560000000.0,560000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
CHARTER BK EAU CLAIRE/CHARTER BSHRS,901.0,160650,"EAU CLAIRE, WI",SNM,559000000.0,559000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2010-06-30,Q2-2010
NEXTIER BK NA/NEXTIER INC,902.0,315629,"BUTLER, PA",NAT,558000000.0,558000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
PEOPLES NB/PEOPLES FNCL SVC CORP,903.0,278818,"HALLSTEAD, PA",NAT,558000000.0,558000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
CITIZENS NB/CITIZENS BSHRS,904.0,738013,"BLUFFTON, OH",NAT,556000000.0,556000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
NORSTATES BK/NORTHERN ST FC,905.0,545042,"WAUKEGAN, IL",SNM,556000000.0,556000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
CITIZENS NB/CITIZENS NBC,906.0,673132,"ATHENS, TN",NAT,556000000.0,556000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
PINNACLE BK WY/PINNACLE BC,907.0,561659,"TORRINGTON, WY",SNM,556000000.0,556000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FIRST B&T/FIRST EVANSTON BC,908.0,2333298,"EVANSTON, IL",SMB,556000000.0,556000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,909.0,294256,"SPRINGFIELD, MO",NAT,555000000.0,555000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FOSTER BK/FOSTER BSHRS,910.0,1362246,"CHICAGO, IL",SNM,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,911.0,2619732,"HARRISON, AR",SNM,554000000.0,554000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
MERCHANTS NB/MERCHANTS BC,912.0,701222,"HILLSBORO, OH",NAT,554000000.0,554000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
CEDAR RAPIDS B&TC/QCR HOLD,913.0,3029589,"CEDAR RAPIDS, IA",SMB,553000000.0,553000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
BANK OF CLARKE CTY/EAGLE FNCL SVC,914.0,753324,"BERRYVILLE, VA",SMB,553000000.0,553000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
VISION BK NA/VISION BSHRS,915.0,241157,"ADA, OK",NAT,553000000.0,553000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
NATIONAL BK OF CMRC/NATCOM BSHRS,916.0,775456,"SUPERIOR, WI",NAT,552000000.0,552000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
SOUTHWEST MO BK/SOUTHWEST MO BC,917.0,760854,"CARTHAGE, MO",SNM,552000000.0,552000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FIVE POINTS BK/HOMETOWN BC,918.0,554857,"GRAND ISLAND, NE",SMB,552000000.0,552000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
SOUTHERN BK/SOUTHERN MO BANCORP,919.0,272272,"POPLAR BLUFF, MO",SMB,552000000.0,552000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
MORRILL & JANES B&TC/MORRILL BSHRS,920.0,680354,"MERRIAM, KS",SNM,551000000.0,551000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
TRUST CO OF AMER/,921.0,1977248,"ENGLEWOOD, CO",SNM,549000000.0,549000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
ENTERPRISE BK/FARMERS & MRCH BSHRS,922.0,365455,"HOUSTON, TX",SNM,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
CHOICE FNCL GRP/CHOICE FNCL HOLD,923.0,826956,"GRAFTON, ND",SNM,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
WAYNE BK/NORWOOD FNCL,924.0,59316,"HONESDALE, PA",SNM,546000000.0,546000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
PACIFIC CITY BK/PACIFIC CITY FC,925.0,3212402,"LOS ANGELES, CA",SNM,545000000.0,545000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FIRST CAP BK/FIRST CAP BC,926.0,2742153,"GLEN ALLEN, VA",SMB,545000000.0,545000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
KISHACOQUILLAS VALLEY NB/KISH BC,927.0,600419,"BELLEVILLE, PA",NAT,545000000.0,545000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
HOME ST BK/HOME ST BC,928.0,89751,"LOVELAND, CO",SNM,545000000.0,545000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FIRSTBANK OF BOULDER/FIRSTBANK HC,929.0,616755,"BOULDER, CO",SNM,545000000.0,545000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,930.0,2655495,"OCALA, FL",SNM,544000000.0,544000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
ARMSTRONG BK/IRONHORSE FNCL GRP,931.0,470452,"MUSKOGEE, OK",SNM,544000000.0,544000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,932.0,2443535,"MOUNT CLEMENS, MI",SNM,543000000.0,543000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
LINCOLN SVG BK/LINCOLN BC,933.0,589943,"CEDAR FALLS, IA",SNM,543000000.0,543000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FIRST BK/FIRST NAT CORP,934.0,899428,"STRASBURG, VA",SMB,542000000.0,542000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
ST LOUIS BK/ST LOUIS BSHRS,935.0,3354599,"TOWN AND COUNTRY, MO",SNM,542000000.0,542000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FARMERS & MERCHANTS BK/F&M BK CORP,936.0,713926,"TIMBERVILLE, VA",SMB,541000000.0,541000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,937.0,518037,"COLQUITT, GA",SNM,541000000.0,541000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
PUTNAM CTY BK/PUTNAM BSHRS,938.0,417626,"HURRICANE, WV",SMB,540000000.0,540000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
BUSINESS BK/BUSINESS BSHRS,939.0,3076220,"CLAYTON, MO",SNM,540000000.0,540000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
AMERICAN BK CTR/AMERICAN BC,940.0,971959,"DICKINSON, ND",SNM,540000000.0,540000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
BLACKHAWK ST BK/BLACKHAWK BC,941.0,27548,"BELOIT, WI",SNM,539000000.0,539000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,942.0,2750699,"MOCKSVILLE, NC",SNM,539000000.0,539000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
CITIZENS BK/CITIZENS BSHRS,943.0,856748,"BATESVILLE, AR",SMB,538000000.0,538000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
EVERTRUST BK/IBT HC,944.0,2297998,"CITY OF INDUSTRY, CA",SNM,538000000.0,538000000.0,1.0,0.97,5.0,0.0,N,0.92,0.0,2010-06-30,Q2-2010
BANK OF HOUSTON/BOH HOLD,945.0,3327164,"HOUSTON, TX",SNM,538000000.0,538000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
COMMUNITY ST BK NA/VAN DIEST INV CO,946.0,790543,"ANKENY, IA",NAT,537000000.0,537000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
NEWDOMINION BK/,947.0,3299814,"CHARLOTTE, NC",SNM,535000000.0,535000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
FIRST ST BK/TRI-CTY FNCL GRP,948.0,887340,"MENDOTA, IL",SNM,535000000.0,535000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
INTEGRITY BK/INTEGRITY BSHRS,949.0,3188646,"CAMP HILL, PA",SNM,534000000.0,534000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
HIGHLAND BK/HIGHLAND BSHRS,950.0,764058,"SAINT MICHAEL, MN",SNM,533000000.0,533000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
CALIFORNIA UNITED BK/,951.0,3353172,"ENCINO, CA",SNM,532000000.0,532000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
TRANSATLANTIC BK/TRANSATLANTIC HOLD CORP,952.0,972237,"MIAMI, FL",SMB,532000000.0,532000000.0,1.0,0.97,6.0,0.0,N,1.0,0.0,2010-06-30,Q2-2010
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,953.0,754853,"HUTCHINSON, KS",NAT,531000000.0,531000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
HONESDALE NB/HONAT BC,954.0,465618,"HONESDALE, PA",NAT,531000000.0,531000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
COLORADO CMNTY BK/WASHINGTON INV CO,955.0,132853,"YUMA, CO",SMB,530000000.0,530000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
HEARTLAND BK/HEARTLAND BC,956.0,853112,"GAHANNA, OH",SMB,530000000.0,530000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
WEST TX NB/FIRST-WEST TX BSHRS,957.0,237066,"MIDLAND, TX",NAT,529000000.0,529000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,958.0,177920,"MIDDLEFIELD, OH",SNM,529000000.0,529000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
GOLDEN BK NA/,959.0,536059,"HOUSTON, TX",NAT,529000000.0,529000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,960.0,589523,"TRAVELERS REST, SC",SNM,527000000.0,527000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
HORICON BK/SWORD FC,961.0,528849,"HORICON, WI",SNM,527000000.0,527000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2010-06-30,Q2-2010
