Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SAVANNAH BK NA/SAVANNAH BC,841.0,1466489,"SAVANNAH, GA",NAT,558000000.0,558000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,842.0,528616,"SCRANTON, PA",SNM,558000000.0,558000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SECURITY ST B&TC/SECURITY HC,843.0,247355,"FREDERICKSBURG, TX",SNM,558000000.0,558000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST PENN BK/PSB BC,844.0,833271,"PHILADELPHIA, PA",SMB,557000000.0,557000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WEST GA NB/WGNB CORP,845.0,147839,"CARROLLTON, GA",NAT,557000000.0,557000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
IOWA ST B&TC/ISB FC,846.0,836843,"IOWA CITY, IA",SNM,556000000.0,556000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BARABOO NB/BARABOO BC,847.0,24949,"BARABOO, WI",NAT,556000000.0,556000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MOUNTAIN WEST BK NA/MOUNTAIN WEST FC,848.0,1861927,"HELENA, MT",NAT,555000000.0,555000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BK CORP,849.0,728742,"FRANKFORT, KY",SNM,555000000.0,555000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
VALLEY BK/VALLEY FC,850.0,2303086,"ROANOKE, VA",SMB,555000000.0,555000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GUARANTY BOND BK/GUARANTY BSHRS,851.0,112163,"MOUNT PLEASANT, TX",SNM,555000000.0,555000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AMERICAN B&TC NA/AMBANK HOLD,852.0,2733263,"DAVENPORT, IA",NAT,554000000.0,554000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PRIVATE BK/PRIVATEBANCORP,853.0,1404463,"BLOOMFIELD HILLS, MI",SNM,554000000.0,554000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LABE BK/EGGEMEYER FAM TR,854.0,686271,"CHICAGO, IL",SNM,553000000.0,553000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LABE BK/LEGIONS IV ADVIS CORP,854.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-09-30,Q3-2006
LABE BK/RUH CAP LLC,854.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-09-30,Q3-2006
LABE BK/WILLIAM J RUH TR,854.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-09-30,Q3-2006
LABE BK/EGGEMEYER CAP LLC,854.0,686271,"CHICAGO, IL",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-09-30,Q3-2006
UNION TC/UNION BSHRS,855.0,563907,"ELLSWORTH, ME",SMB,553000000.0,553000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GRABILL BK/INDEPENDENT ALLI BK,856.0,435349,"GRABILL, IN",SNM,552000000.0,552000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SOUTH VALLEY B&TC/SOUTH VALLEY BC,857.0,906063,"KLAMATH FALLS, OR",SNM,552000000.0,552000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PRAIRIE B&TC/PRAIRIE FC,858.0,1936320,"BRIDGEVIEW, IL",SMB,551000000.0,551000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,859.0,294256,"SPRINGFIELD, MO",NAT,550000000.0,550000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
UNION BK CO/UNITED BSHRS,860.0,780218,"COLUMBUS GROVE, OH",SNM,550000000.0,550000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MILLENNIUM BK NA/MILLENNIUM BSHRS CORP,861.0,2767763,"RESTON, VA",NAT,549000000.0,549000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FARMERS & MRCH BK/F&M FC,862.0,348720,"GRANITE QUARRY, NC",SNM,549000000.0,549000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMUNITY B&TC/COMM BC,863.0,151818,"CLARKS SUMMIT, PA",SMB,548000000.0,548000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LEBANON CITIZENS NB/LCNB CORP,864.0,785923,"LEBANON, OH",NAT,546000000.0,546000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANKFIRST FINANCIAL SVC/BANKFIRST CAP CORP,865.0,914648,"MACON, MS",SNM,546000000.0,546000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ATLANTIC SOUTHERN BK/ATLANTIC SOUTHERN FNCL GRP,866.0,3075278,"MACON, GA",SNM,546000000.0,546000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NORTHWEST GA BK/N W SVC CORP,867.0,712031,"RINGGOLD, GA",SNM,546000000.0,546000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST FINANCIAL BK/FIRST FINANCIAL BANC CORP,868.0,48374,"EL DORADO, AR",SMB,546000000.0,546000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PREMIER BK/,869.0,33259,"MAPLEWOOD, MN",SNM,545000000.0,545000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PREMIER BK/FULTON FNCL CORP,870.0,1954294,"DOYLESTOWN, PA",SMB,545000000.0,545000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SECURITY PACIFIC BK/SECURITY PACIFIC BC,871.0,128164,"LOS ANGELES, CA",SNM,545000000.0,545000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ARTHUR ST BK/JCO VENTURES LLC,872.0,591320,"UNION, SC",SNM,544000000.0,544000000.0,1.0,0.97,48.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ARTHUR ST BK/HAO MGMT CO LLC,872.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-09-30,Q3-2006
ARTHUR ST BK/FOJ MGMT CO LLC,872.0,591320,"UNION, SC",SNM,0.0,0.0,,,0.0,0.0,.,,0.0,2006-09-30,Q3-2006
FIRST FARMERS B&T/FIRST FARMERS FC,873.0,139843,"CONVERSE, IN",SMB,543000000.0,543000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
STATE BK OF SOUTHERN UT/SOUTHERN UT BC,874.0,656470,"CEDAR CITY, UT",SNM,543000000.0,543000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF WALNUT CREEK/BWC FC,875.0,18368,"WALNUT CREEK, CA",SNM,543000000.0,543000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF THE PACIFIC/PACIFIC FC,876.0,307679,"ABERDEEN, WA",SNM,543000000.0,543000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HINSBROOK B&T/WINTRUST FC,877.0,428547,"WILLOWBROOK, IL",SMB,542000000.0,542000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
OXFORD BK/OXFORD BK CORP,878.0,448040,"OXFORD, MI",SNM,540000000.0,540000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB OF PALMERTON/PALM BC,879.0,186717,"PALMERTON, PA",NAT,540000000.0,540000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CENTRAL BK/CENTRAL BC,880.0,622774,"PROVO, UT",SNM,540000000.0,540000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AMERICAN BUS BK/,881.0,2734729,"LOS ANGELES, CA",SNM,540000000.0,540000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB OF JASPER/SYNOVUS FC,882.0,157838,"JASPER, AL",NAT,540000000.0,540000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
1ST CENTENNIAL BK/1ST CENTENNIAL BC,883.0,1463705,"REDLANDS, CA",SNM,539000000.0,539000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST UNITED BK/PLAINS BC,884.0,578255,"DIMMITT, TX",SNM,538000000.0,538000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
TRUST ONE BK/SYNOVUS FC,885.0,2331838,"MEMPHIS, TN",SNM,537000000.0,537000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,886.0,534345,"SYCAMORE, IL",NAT,536000000.0,536000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FLAGSHIP B&TC/CHITTENDEN CORP,887.0,1162147,"WORCESTER, MA",SNM,534000000.0,534000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SABINE ST B&TC/SABINE BSHRS,888.0,125855,"MANY, LA",SNM,534000000.0,534000000.0,1.0,0.97,29.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HERITAGE OAKS BK/HERITAGE OAKS BC,889.0,797467,"PASO ROBLES, CA",SNM,532000000.0,532000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMONWEALTH B&TC/COMMONWEALTH BSHRS,890.0,189044,"LOUISVILLE, KY",SNM,531000000.0,531000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST CMNTY BK NA/FIRST CMNTY CORP,891.0,2328137,"LEXINGTON, SC",NAT,531000000.0,531000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BUTTE CMNTY BK/COMMUNITY VALLEY BC,892.0,1821976,"CHICO, CA",SNM,530000000.0,530000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CAPITAL B&TC/CAPITAL BC,893.0,2199252,"NASHVILLE, TN",SNM,530000000.0,530000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB/CAPITOL BC,894.0,355858,"FORT PIERRE, SD",NAT,530000000.0,530000000.0,1.0,0.97,15.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
F&M BK/F&M FC,895.0,741330,"CLARKSVILLE, TN",SNM,529000000.0,529000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST ST BK/HOME BSHRS,896.0,456045,"CONWAY, AR",SMB,527000000.0,527000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB/FIRST PARAGOULD BSHRS,897.0,42448,"PARAGOULD, AR",NAT,527000000.0,527000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MOUNT PROSPECT NB/NORTHWEST SUBURBAN BC,898.0,2578727,"MOUNT PROSPECT, IL",NAT,525000000.0,525000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FLORIDA CHOICE BK/ALABAMA NBC,899.0,2815262,"MOUNT DORA, FL",SNM,524000000.0,524000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WASHINGTON FIRST INTL BK/WASHINGTON FIRST FNCL GROUP,900.0,1450620,"SEATTLE, WA",SNM,523000000.0,523000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,901.0,329550,"BROWNSVILLE, TN",SNM,523000000.0,523000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
INDEPENDENT BKR BK/BANKERS BC,902.0,343341,"SPRINGFIELD, IL",SMB,522000000.0,522000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BSHRS,903.0,846356,"HILLSBORO, MO",SNM,522000000.0,522000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AMERICAN HERITAGE BK/AMERICAN BC,904.0,311050,"SAPULPA, OK",SMB,522000000.0,522000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST GA BKG CO/FGBC BSHRS,905.0,3219335,"FRANKLIN, GA",SNM,522000000.0,522000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF WHITMAN/BANK OF WHITMAN ESOP,906.0,123178,"COLFAX, WA",SMB,521000000.0,521000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HAGERSTOWN TC/FULTON FNCL CORP,907.0,822529,"HAGERSTOWN, MD",SNM,521000000.0,521000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SECURITY NB OF OMAHA/SECURITY NAT CORP,908.0,844053,"OMAHA, NE",NAT,521000000.0,521000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST BK/FIRST NAT CORP,909.0,899428,"STRASBURG, VA",SMB,520000000.0,520000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMERCE BK/INTERNATIONAL BSHRS CORP,910.0,625159,"LAREDO, TX",SNM,519000000.0,519000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS B&TC OF W GA/SYNOVUS FC,911.0,557933,"CARROLLTON, GA",SNM,519000000.0,519000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB OF BERWICK/FIRST KEYSTONE CORP,912.0,790918,"BERWICK, PA",NAT,519000000.0,519000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PEOPLES BK A CODORUS VALLEY CO/CODORUS VALLEY BC,913.0,556815,"GLEN ROCK, PA",SNM,518000000.0,518000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
MERCHANTS BK NA/MERCHANTS FNCL GROUP,914.0,779351,"WINONA, MN",NAT,518000000.0,518000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SUMITOMO TR & BKG CO USA/,915.0,925411,"HOBOKEN, NJ",SNM,517000000.0,517000000.0,1.0,0.97,0.0,0.0,Y,1.0,0.0001,2006-09-30,Q3-2006
SKAGIT ST BK/SKAGIT ST BC,916.0,227179,"BURLINGTON, WA",SNM,517000000.0,517000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB/BRYAN FAM MGMT TR,917.0,113151,"BRYAN, TX",NAT,517000000.0,517000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CENTRAL JERSEY BK NA/CENTRAL JERSEY BC,918.0,2718297,"LONG BRANCH, NJ",NAT,517000000.0,517000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
GUARANTY BK/GUARANTY FEDERAL BSHRS,919.0,131173,"SPRINGFIELD, MO",SNM,517000000.0,517000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMUNITY CENTRAL BK/COMMUNITY CENTRAL BK CORP,920.0,2443535,"MOUNT CLEMENS, MI",SNM,517000000.0,517000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BUCKHEAD CMNTY BK/BUCKHEAD CMNTY BC,921.0,2640594,"ATLANTA, GA",SNM,516000000.0,516000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST VOLUNTEER BK OF TENNESSE/FIRST VOLUNTEER CORP,922.0,234739,"CHATTANOOGA, TN",SNM,516000000.0,516000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB OF SANTA FE/NEW MEXICO BANQUEST CORP,923.0,787253,"SANTA FE, NM",NAT,515000000.0,515000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
TALBOT BK OF EASTON MD/SHORE BSHRS,924.0,796125,"EASTON, MD",SNM,515000000.0,515000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
UMB NB OF AMER/UMB FC,925.0,597555,"SALINA, KS",NAT,515000000.0,515000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMUNITY B&TC/COMMUNITY BANC-CORP SHEBOYGAN,926.0,1393624,"SHEBOYGAN, WI",SNM,515000000.0,515000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMERCE NB/FIRST MRCH CORP,927.0,1866762,"COLUMBUS, OH",NAT,513000000.0,513000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
AMERICAN BK/AMERICAN BK INC,928.0,2580243,"ALLENTOWN, PA",SMB,513000000.0,513000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
NORTH CMNTY BK/METROPOLITAN BK GRP,929.0,129732,"CHICAGO, IL",SNM,513000000.0,513000000.0,1.0,0.97,22.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
COMMERCIAL BK/SYNOVUS FC,930.0,438238,"THOMASVILLE, GA",SNM,512000000.0,512000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CENTRAL IL BK/CIB MARINE BSHRS,931.0,340742,"CHAMPAIGN, IL",SNM,511000000.0,511000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FARMERS B&TC NA/FARMERS ENT,932.0,482156,"GREAT BEND, KS",NAT,510000000.0,510000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
UNION NAT CMNTY BK/UNION NAT FNCL CORP,933.0,43511,"MOUNT JOY, PA",NAT,510000000.0,510000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BAYONNE CMNTY BK/BCB BC,934.0,2954059,"BAYONNE, NJ",SNM,510000000.0,510000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
RBS NAT BK/CITIZENS FNCL GROUP,935.0,3295928,"BRIDGEPORT, CT",NAT,509000000.0,509000000.0,1.0,0.97,0.0,0.0,N,0.8,0.0001,2006-09-30,Q3-2006
INDEPENDENT BK/INDEPENDENT HOLDINGS,936.0,2666400,"MEMPHIS, TN",SNM,509000000.0,509000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
DNB FIRST NA/DNB FNCL CORP,937.0,71318,"DOWNINGTOWN, PA",NAT,508000000.0,508000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
OXFORD B&T/OXFORD FC,938.0,647432,"ADDISON, IL",SNM,508000000.0,508000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS BK MUKWONAGO/CITIZENS BK HOLD,939.0,783844,"MUKWONAGO, WI",SNM,507000000.0,507000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS BK/CITIZENS BSHRS,940.0,856748,"BATESVILLE, AR",SMB,507000000.0,507000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
INDEPENDENT BK SOUTH MI/INDEPENDENT BK CORP,941.0,405744,"LESLIE, MI",SNM,507000000.0,507000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB OF LITCHFIELD/FIRST LITCHFIELD FNCL CORP,942.0,695705,"LITCHFIELD, CT",NAT,506000000.0,506000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST CMRL BK OF HUNTSVILLE/SYNOVUS FC,943.0,130635,"HUNTSVILLE, AL",SNM,505000000.0,505000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ATLANTIC STEWARDSHIP BK/STEWARDSHIP FNCL CORP,944.0,527507,"MIDLAND PARK, NJ",SNM,505000000.0,505000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
RICHLAND TC/PARK NAT CORP,945.0,695228,"MANSFIELD, OH",SNM,504000000.0,504000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB/GREATBANC,946.0,26233,"CHICAGO HEIGHTS, IL",NAT,504000000.0,504000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
SECURITY FIRST BK/STOCKMENS FC,947.0,276850,"LINCOLN, NE",SNM,503000000.0,503000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF WASHINGTON/DIAMOND BANCORP,948.0,565750,"WASHINGTON, MO",SNM,502000000.0,502000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST CA BK/FCB BC,949.0,994565,"CAMARILLO, CA",SNM,502000000.0,502000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PULASKI B&TC/PULASKI INVESTMENT CORP,950.0,1146,"LITTLE ROCK, AR",SMB,502000000.0,502000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
STARION FNCL/STARION BC,951.0,2009605,"BISMARCK, ND",SNM,502000000.0,502000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST CMNTY BK/FIRST CMNTY BSHRS,952.0,735852,"LEES SUMMIT, MO",SNM,502000000.0,502000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PRIMETRUST BK/MID-AMER BSHRS,953.0,3076163,"NASHVILLE, TN",SNM,502000000.0,502000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NATION BK/SYNOVUS FC,954.0,304034,"COVINGTON, GA",SNM,501000000.0,501000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRST NB OF GREENCASTLE/TOWER BC,955.0,275116,"GREENCASTLE, PA",NAT,501000000.0,501000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
STATE BK OF CROSS PLAINS/SBCP BC,956.0,525549,"CROSS PLAINS, WI",SNM,501000000.0,501000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
LEGACY BK/MIDSTATE BC,957.0,320052,"HINTON, OK",SNM,500000000.0,500000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PEOPLES ST BK/PSB HOLD,958.0,340144,"WAUSAU, WI",SNM,500000000.0,500000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
RED RIVER BK/RED RIVER BSHRS,959.0,2743244,"ALEXANDRIA, LA",SNM,500000000.0,500000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FARMERS B&TC/MAGNOLIA BKG CORP,960.0,12946,"MAGNOLIA, AR",SNM,499000000.0,499000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BANK OF BARTLETT/WEST TENNESSEE BSHRS,961.0,225559,"BARTLETT, TN",SMB,499000000.0,499000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
WAUCHULA ST BK/CREWS BKG CORP,962.0,200435,"WAUCHULA, FL",SNM,499000000.0,499000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BPD BK/BPD HOLDING,963.0,66015,"NEW YORK, NY",SMB,498000000.0,454000000.0,0.91,0.97,0.0,0.0,Y,0.98,0.0001,2006-09-30,Q3-2006
COMMUNITY WEST BK NA/COMMUNITY WEST BSHRS,964.0,1412712,"GOLETA, CA",NAT,498000000.0,498000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
ALBANY B&TC NA/ALBANK CORP,965.0,2732,"CHICAGO, IL",NAT,498000000.0,498000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FIRSTBANK OF SOUTH JEFFCO/FIRSTBANK HC,966.0,328553,"LITTLETON, CO",SNM,498000000.0,498000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
UNITED B&T/UNITED BC,967.0,401148,"TECUMSEH, MI",SNM,497000000.0,497000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
BLUE RIDGE B&TC/BLUE RIDGE BSHRS,968.0,935250,"INDEPENDENCE, MO",SNM,497000000.0,497000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PEOPLES ST BK/PSB GRP,969.0,749046,"HAMTRAMCK, MI",SNM,496000000.0,496000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
PALOS B&TC/PALOS BSHRS,970.0,859945,"PALOS HEIGHTS, IL",SNM,496000000.0,496000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
HAPPY ST BK/HAPPY BSHRS,971.0,466857,"HAPPY, TX",SNM,494000000.0,494000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,972.0,961259,"FARMINGTON, NM",SNM,494000000.0,494000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
FAUQUIER BK/FAUQUIER BSHRS,973.0,976226,"WARRENTON, VA",SMB,494000000.0,494000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2006-09-30,Q3-2006
