Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
FAIRFIELD NB/FAIRFIELD BSHRS,1296.0,640246,"FAIRFIELD, IL",NAT,385000000.0,385000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
TEXAS GULF BK NA/TEXAS GULF BSHRS,1297.0,514655,"FREEPORT, TX",NAT,385000000.0,385000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SUMMIT ST BK/,1298.0,561574,"SANTA ROSA, CA",SNM,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST MN BK/MCLEOD BSHRS,1299.0,75053,"MINNETONKA, MN",SNM,383000000.0,383000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
LEDYARD NB/LEDYARD FNCL GRP,1300.0,1863097,"NORWICH, VT",NAT,383000000.0,383000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
STILLMAN BANCCORP NA/STILLMAN BANCCORP,1301.0,407645,"STILLMAN VALLEY, IL",NAT,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB&TC/MOUNTAIN HOME BSHRS,1302.0,26242,"MOUNTAIN HOME, AR",NAT,383000000.0,383000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1303.0,2465881,"SCOTTSBLUFF, NE",SMB,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1304.0,1469677,"ERLANGER, KY",SNM,383000000.0,383000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
METRO CITY BK/,1305.0,3437456,"DORAVILLE, GA",SNM,382000000.0,382000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1306.0,539939,"NATCHEZ, MS",NAT,382000000.0,382000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1307.0,945026,"LATROBE, PA",SNM,382000000.0,382000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HOMETOWN BK NA/MOODY BSHRS,1308.0,393953,"GALVESTON, TX",NAT,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
STATE BK OF LIZTON/LIZTON FC,1309.0,345747,"LIZTON, IN",SNM,382000000.0,382000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST FNCL BK NA/FIRST FNCL BSHRS,1310.0,553766,"WEATHERFORD, TX",NAT,381000000.0,381000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CALIFORNIA FIRST NB/CALIFORNIA FIRST NBC,1311.0,2907439,"IRVINE, CA",NAT,381000000.0,381000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
INLAND NW BK/NORTHWEST BC,1312.0,1411032,"SPOKANE, WA",SNM,381000000.0,381000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CENTRAL BK IL/CENTRAL BANC,1313.0,931038,"GENESEO, IL",SNM,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS BK/AMADOR BSHRS,1314.0,1016857,"LAS CRUCES, NM",SNM,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK NA/NBM CORP,1315.0,829050,"MCALESTER, OK",NAT,380000000.0,380000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
STEUBEN TC/STEUBEN TR CORP,1316.0,929802,"HORNELL, NY",SNM,380000000.0,380000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GBC INTL BK/GBC HOLD,1317.0,972769,"LOS ANGELES, CA",SNM,379000000.0,379000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
WELLS FARGO BK/WELLS FARGO & CO,1318.0,167565,"LOS ANGELES, CA",SNM,379000000.0,379000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1319.0,884442,"SEYMOUR, IN",SNM,379000000.0,379000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HERITAGE BK/CCF HC,1320.0,628178,"JONESBORO, GA",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CAPSTONE BK/CAPSTONE BSHRS,1321.0,450034,"TUSCALOOSA, AL",SNM,379000000.0,379000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HOMESTAR BK & FS/HOMESTAR FNCL GRP,1322.0,300036,"MANTENO, IL",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
EVERGREEN BK GRP/BANCORP FNCL,1323.0,2834759,"OAK BROOK, IL",SNM,378000000.0,378000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GRANDSOUTH BK/GRANDSOUTH BC,1324.0,2728661,"GREENVILLE, SC",SNM,377000000.0,377000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CARROLLTON BK/CARROLLTON BC,1325.0,854520,"COLUMBIA, MD",SNM,377000000.0,377000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CLEARFIELD B&TC/CBT FNCL CORP,1326.0,975911,"CLEARFIELD, PA",SNM,377000000.0,377000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
DEPARTMENT STORES NB/CITIGROUP,1327.0,3382547,"SIOUX FALLS, SD",NAT,376000000.0,376000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PLATINUM BK/,1328.0,2631314,"BRANDON, FL",SNM,376000000.0,376000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
DENMARK ST BK/DENMARK BSHRS,1329.0,222446,"DENMARK, WI",SNM,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB OF MIFFLINTOWN/FIRST CMNTY FNCL CORP,1330.0,212018,"MIFFLINTOWN, PA",NAT,376000000.0,376000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BEVERLY B&TC NA/WINTRUST FC,1331.0,3216017,"CHICAGO, IL",NAT,376000000.0,376000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF SACRAMENTO/GREATER SACRAMENTO BC,1332.0,2714217,"SACRAMENTO, CA",SMB,375000000.0,375000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB OF SCOTIA/GLENVILLE BHC,1333.0,472616,"SCOTIA, NY",NAT,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CORNERSTONE BK/CORNERSTONE FNCL CORP,1334.0,2850768,"MOUNT LAUREL, NJ",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GRAND BK NA/,1335.0,3093964,"HAMILTON, NJ",NAT,374000000.0,374000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1336.0,225559,"BARTLETT, TN",SMB,374000000.0,374000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BIG SKY WESTERN BK/GLACIER BC,1337.0,1441600,"BOZEMAN, MT",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF GA/GEORGIA BSHRS,1338.0,2885171,"PEACHTREE CITY, GA",SNM,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FNB BK NA/FULTON FNCL CORP,1339.0,131418,"DANVILLE, PA",NAT,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST BK OF WY/GLACIER BC,1340.0,22356,"POWELL, WY",SNM,373000000.0,373000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
EVABANK/,1341.0,498531,"EVA, AL",SNM,373000000.0,373000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HCSB ST BKG ASSN/HALECO BSHRS,1342.0,973364,"PLAINVIEW, TX",SMB,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
OLD FT BKG CO/GILLMOR FNCL SVC,1343.0,564324,"OLD FORT, OH",SNM,372000000.0,372000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
NEW TRADITIONS NB/,1344.0,3813256,"ORLANDO, FL",NAT,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GREAT PLAINS NB/GREAT PLAINS BSHRS,1345.0,2482824,"ELK CITY, OK",NAT,372000000.0,372000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,1346.0,774132,"PORTLAND, TN",SNM,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS ST BK/CSB BSHRS,1347.0,261360,"SOMERVILLE, TX",SNM,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BRIDGEWATER BK/BRIDGEWATER BSHRS,1348.0,3378773,"BLOOMINGTON, MN",SNM,371000000.0,371000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
AMERICAN BK NA/AMERICAN NAT BSHRS,1349.0,307361,"WACO, TX",NAT,371000000.0,371000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
VERITEX CMNTY BK NA/WCM HOLD,1350.0,3221468,"DALLAS, TX",NAT,371000000.0,371000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIDELITY BK OF FL NA/,1351.0,1516423,"MERRITT ISLAND, FL",NAT,371000000.0,371000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
WEST POINTE BK/WEST POINTE BSHRS,1352.0,2371816,"OSHKOSH, WI",SNM,371000000.0,371000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GREENFIELD BKG CO/GREENFIELD BSHRS,1353.0,592644,"GREENFIELD, IN",SNM,371000000.0,371000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PLAZA BK/METROPOLITAN BK GRP,1354.0,724847,"NORRIDGE, IL",SNM,371000000.0,371000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PEOPLES BK/PEOPLES CORP,1355.0,593249,"RIPLEY, MS",SNM,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PILGRIM BK/PILGRIM BC,1356.0,911160,"PITTSBURG, TX",SNM,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST SCTY BK/FIRST SECURITY,1357.0,2586281,"OWENSBORO, KY",SNM,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CORNHUSKER BK/CORNHUSKER GROWTH CORP,1358.0,544652,"LINCOLN, NE",SMB,369000000.0,369000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1359.0,732758,"DENVER, CO",SMB,369000000.0,369000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
MERIDIAN BK/,1360.0,3271799,"DEVON, PA",SNM,369000000.0,369000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FOUNDATION BK/FOUNDATION BC,1361.0,2941509,"BELLEVUE, WA",SNM,369000000.0,369000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1362.0,390336,"HALEYVILLE, AL",SNM,369000000.0,369000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
JOHN MARSHALL BK/,1363.0,3419416,"FALLS CHURCH, VA",SMB,369000000.0,369000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GRAND B&TC OF FL/GRAND BSHRS,1364.0,2765611,"WEST PALM BEACH, FL",SNM,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
DELTA TR&BK/DELTA TRUST & BKG CORP,1365.0,914349,"PARKDALE, AR",SNM,368000000.0,368000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1366.0,263243,"MAYFIELD, KY",SNM,368000000.0,368000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB OF THE GULF COAST/,1367.0,3591282,"NAPLES, FL",NAT,368000000.0,368000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF PONTIAC/PONTIAC BC,1368.0,930442,"PONTIAC, IL",SMB,368000000.0,368000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FRANKLIN SYNERGY BK/FRANKLIN FNCL NETWORK,1369.0,3635533,"FRANKLIN, TN",SMB,367000000.0,367000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
NORTHWESTERN BK/NW BSHRS,1370.0,153054,"CHIPPEWA FALLS, WI",SMB,367000000.0,367000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF UNION/UNION CITY CORP,1371.0,535258,"EL RENO, OK",SNM,367000000.0,367000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITY NB OF NJ/CITY NAT BSHRS CORP,1372.0,567905,"NEWARK, NJ",NAT,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
WESTERN BK/WESTERN BSHRS,1373.0,829256,"SAINT PAUL, MN",SNM,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
NATIONAL BK OF CA/NCAL BC,1374.0,667869,"LOS ANGELES, CA",NAT,366000000.0,366000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HOPEWELL VALLEY CMNTY BK/,1375.0,2773867,"PENNINGTON, NJ",SNM,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF NORTHERN MI/LAKE MI FC,1376.0,2843724,"PETOSKEY, MI",SNM,365000000.0,365000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FRONTENAC BK/FRONTENAC BSHRS,1377.0,2724757,"EARTH CITY, MO",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BNB BK NA/BNB FNCL SVC CORP,1378.0,609609,"FORT LEE, NJ",NAT,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FNBT.COM BK/SOUTHERN NB,1379.0,697231,"FORT WALTON BEACH, FL",SNM,365000000.0,365000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
AFFINITY BK/ABB FNCL GRP,1380.0,3118447,"ATLANTA, GA",SNM,364000000.0,364000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COUNTY BK/CB FNCL CORP,1381.0,1459735,"REHOBOTH BEACH, DE",SNM,364000000.0,364000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FCN BK NA/FCN BANC CORP,1382.0,321947,"BROOKVILLE, IN",NAT,364000000.0,364000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
JGB BK NA/JGB FNCL HC,1383.0,838632,"MIAMI, FL",NAT,363000000.0,363000000.0,1.0,0.99,3.0,0.0,Y,0.0,0.0,2011-06-30,Q2-2011
HARDIN CTY BK/HARDIN CTY BSHRS,1384.0,526854,"SAVANNAH, TN",SNM,363000000.0,363000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NAT BKG CO/FNBC BC,1385.0,100843,"ASH FLAT, AR",NAT,362000000.0,362000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HILLSDALE CTY NB/CNB CMNTY BC,1386.0,682143,"HILLSDALE, MI",NAT,362000000.0,362000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY BK/COMMUNITY BSHRS,1387.0,779360,"JOSEPH, OR",SNM,362000000.0,362000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CALIFORNIA REPUBLIC BK/,1388.0,3669930,"NEWPORT BEACH, CA",SNM,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
NEBRASKALAND NB/NEBRASKALAND FS,1389.0,2667957,"NORTH PLATTE, NE",NAT,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
MONUMENT BK/,1390.0,3336607,"BETHESDA, MD",SNM,361000000.0,361000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COLUMBIA CMNTY BK/COLUMBIA CMRL BC,1391.0,2802664,"HILLSBORO, OR",SNM,361000000.0,361000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
1ST CENTURY BK NA/1ST CENTURY BSHRS,1392.0,3247598,"LOS ANGELES, CA",NAT,361000000.0,361000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FARMERS NB/FARMERS BC,1393.0,307062,"BUHL, ID",NAT,361000000.0,361000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS BK/CITIZENS CORP,1394.0,514132,"COLUMBIA, MS",SNM,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
TRUSTATLANTIC BK/TRUSTATLANTIC FC,1395.0,2913551,"RALEIGH, NC",SNM,361000000.0,361000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST NB IN GREEN FOREST/FIRST NATIONAL BANCORP,1396.0,261940,"GREEN FOREST, AR",NAT,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ISB CMNTY BK/IXONIA BSHRS,1397.0,529341,"IXONIA, WI",SNM,360000000.0,360000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
NORTHEAST BK/NORTHEAST SECURITIES CORP,1398.0,689357,"MINNEAPOLIS, MN",SNM,360000000.0,360000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GREENVILLE NB/GREENVILLE NAT BC,1399.0,295011,"GREENVILLE, OH",NAT,360000000.0,360000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,1400.0,1016231,"ERWIN, TN",SNM,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PLATTE VALLEY BK OF MO/PLATTE CTY BSHRS,1401.0,701259,"PLATTE CITY, MO",SNM,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SECURITY BK OF CA/SECURITY CA BC,1402.0,3358289,"RIVERSIDE, CA",SNM,359000000.0,359000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1403.0,340256,"LORETTO, MN",SNM,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SILVERGATE BK/SILVERGATE CAP CORP,1404.0,1216826,"LA JOLLA, CA",SNM,359000000.0,359000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
JONESTOWN B&TC/,1405.0,653611,"JONESTOWN, PA",SNM,358000000.0,358000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
STEELE ST B&T/STEELE STREET BK CORP,1406.0,3168563,"DENVER, CO",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF GLEN BURNIE/GLEN BURNIE BC,1407.0,628123,"GLEN BURNIE, MD",SNM,358000000.0,358000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY BK OF THE S/CBS FC,1408.0,2837200,"SMYRNA, GA",SNM,358000000.0,358000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
GRAYSON NB/GRAYSON BSHRS,1409.0,90328,"INDEPENDENCE, VA",NAT,358000000.0,358000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
RIVER B&T/,1410.0,3437157,"PRATTVILLE, AL",SNM,358000000.0,358000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS B&TC/FIRST BK CORP,1411.0,192147,"VAN BUREN, AR",SMB,357000000.0,357000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SUNRISE BK AZ/CAPITOL BC,1412.0,2716622,"PHOENIX, AZ",SNM,357000000.0,357000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SOUTHWEST NB/REPUBLIC FC,1413.0,499855,"WICHITA, KS",NAT,356000000.0,356000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FARMERS CITIZENS BK/FC BC,1414.0,858210,"BUCYRUS, OH",SMB,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,1415.0,738769,"CORSICANA, TX",NAT,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ADVANTAGE BK/ADVANTAGE BC,1416.0,2927615,"LOVELAND, CO",SNM,356000000.0,356000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PROVIDENCE BK LLC/,1417.0,3280625,"SOUTH HOLLAND, IL",SNM,356000000.0,356000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
SUN SCTY BK/SUN FNCL CORP,1418.0,564155,"ELLINGTON, MO",SNM,356000000.0,356000000.0,1.0,0.99,30.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
REGENTS BK NA/TRAFALGAR HOLD LLC,1419.0,3030697,"LA JOLLA, CA",NAT,355000000.0,355000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CAROLINA B&TC/FIRST CAROLINA BSHRS CORP,1420.0,355120,"LAMAR, SC",SNM,355000000.0,355000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
PEOPLES BK CO/PEOPLES HC,1421.0,702911,"COLDWATER, OH",SNM,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
BANK OF PUTNAM CTY/BPC CORP,1422.0,99536,"COOKEVILLE, TN",SNM,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FORT SILL NB/JRMB II,1423.0,125154,"FORT SILL, OK",NAT,354000000.0,354000000.0,1.0,0.99,65.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS FIRST BK/CITIZENS FIRST CORP,1424.0,2751007,"BOWLING GREEN, KY",SNM,353000000.0,353000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HOMETOWN BK/HOMETOWN BSHRS CORP,1425.0,3357910,"ROANOKE, VA",SMB,353000000.0,353000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
RICHWOOD BKG CO/RICHWOOD BSHRS,1426.0,150727,"RICHWOOD, OH",SMB,353000000.0,353000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CLINTON NB/W J YOUNG & CO,1427.0,773443,"CLINTON, IA",NAT,353000000.0,353000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
ST CHARLES B&TC/WINTRUST FC,1428.0,428547,"ST CHARLES, IL",SMB,353000000.0,353000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FIRST B&TC OF IL/NORTHWEST BC OF IL,1429.0,646444,"PALATINE, IL",SNM,352000000.0,352000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
HOMEBANC NA/HOMEBANCORP,1430.0,3577389,"LAKE MARY, FL",NAT,352000000.0,352000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CRESCENT BK/CAROLINA FC,1431.0,3013823,"MYRTLE BEACH, SC",SNM,352000000.0,352000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
WATERFORD BK NA/WATERFORD BANCORP,1432.0,3588424,"TOLEDO, OH",NAT,352000000.0,352000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
FNB BK/FNS BSHRS,1433.0,441434,"SCOTTSBORO, AL",SNM,352000000.0,352000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
CITIZENS BK/CITBA FC,1434.0,44741,"MOORESVILLE, IN",SNM,351000000.0,351000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
WALLIS ST BK/WALLIS BSHRS,1435.0,283867,"WALLIS, TX",SNM,351000000.0,351000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-06-30,Q2-2011
