Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
MERCHANTS & MARINE BK/MERCHANTS & MARINE BC,874.0,94139,"PASCAGOULA, MS",SNM,577000000.0,577000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
SALISBURY B&TC/SALISBURY BC,875.0,821906,"LAKEVILLE, CT",SNM,576000000.0,576000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
CONESTOGA BK/CONESTOGA BC,876.0,833271,"CHESTER SPRINGS, PA",SMB,575000000.0,575000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
FIRST ST BK/HENRY CTY BSHRS,877.0,151331,"STOCKBRIDGE, GA",SNM,575000000.0,575000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
PUTNAM CTY BK/PUTNAM BSHRS,878.0,417626,"HURRICANE, WV",SMB,574000000.0,574000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
ARCHER BK/METROPOLITAN BK GRP,879.0,323035,"CHICAGO, IL",SNM,572000000.0,572000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
AMERICAN RIVER BK/AMERICAN RIVER BSHRS,880.0,735768,"SACRAMENTO, CA",SNM,572000000.0,572000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
FIRST NB OF OLATHE/FIRST OLATHE BSHRS,881.0,456456,"OLATHE, KS",NAT,572000000.0,572000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
WEST AL B&TC/WEST AL CAP CORP,882.0,501132,"REFORM, AL",SNM,571000000.0,571000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
ADIRONDACK BK/ADIRONDACK BC,883.0,101671,"UTICA, NY",SMB,571000000.0,571000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
GRANDPOINT BK/GRANDPOINT CAP,884.0,3640283,"LOS ANGELES, CA",SNM,571000000.0,571000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
WAUCHULA ST BK/CREWS BKG CORP,885.0,200435,"WAUCHULA, FL",SNM,570000000.0,570000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
AMERICAN CMNTY B&T/AMERICAN CMNTY FNCL,886.0,2869162,"WOODSTOCK, IL",SNM,570000000.0,570000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
CIBM BK/CIB MARINE BSHRS,887.0,340742,"CHAMPAIGN, IL",SNM,570000000.0,570000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
LANDMARK NB/LANDMARK BC INC,888.0,481177,"MANHATTAN, KS",NAT,570000000.0,570000000.0,1.0,0.97,21.0,0.0,N,0.0,0.0001,2011-03-31,Q1-2011
PEOPLES NEIGH BK/PEOPLES FNCL SVC CORP,889.0,278818,"HALLSTEAD, PA",SNM,569000000.0,569000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
VISION BK NA/VISION BSHRS,890.0,241157,"ADA, OK",NAT,569000000.0,569000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HOME ST BK/HOME ST BC,891.0,89751,"LOVELAND, CO",SNM,569000000.0,569000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SOUTHWEST MO BK/SOUTHWEST MO BC,892.0,760854,"CARTHAGE, MO",SNM,568000000.0,568000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS NB/CITIZENS BSHRS,893.0,738013,"BLUFFTON, OH",NAT,568000000.0,568000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
KISHACOQUILLAS VALLEY NB/KISH BC,894.0,600419,"BELLEVILLE, PA",NAT,568000000.0,568000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
OXFORD B&T/OXFORD FC,895.0,647432,"OAK BROOK, IL",SNM,567000000.0,567000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY BK OF FL/COMMUNITY BK OF S FL,896.0,999430,"HOMESTEAD, FL",SNM,566000000.0,566000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CRESCENT B&TC/CB&T HC,897.0,1885932,"NEW ORLEANS, LA",SNM,566000000.0,566000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF CLARKE CTY/EAGLE FNCL SVC,898.0,753324,"BERRYVILLE, VA",SMB,565000000.0,565000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PRAIRIE ST B&TC/AMERICAN CENTRAL BANCORP,899.0,1222948,"MOUNT ZION, IL",SNM,564000000.0,564000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMERCE BK/INTERNATIONAL BSHRS CORP,900.0,625159,"LAREDO, TX",SNM,564000000.0,564000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
OAK VALLEY CMNTY BK/OAK VALLEY BC,901.0,1864197,"OAKDALE, CA",SMB,563000000.0,563000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
LEGEND BK NA/LEGEND BC,902.0,100357,"BOWIE, TX",NAT,562000000.0,562000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
AVENUE BK/AVENUE FNCL HOLD,903.0,481355,"NASHVILLE, TN",SNM,561000000.0,561000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MIDDLEFIELD BKG CO/MIDDLEFIELD BC,904.0,177920,"MIDDLEFIELD, OH",SNM,559000000.0,559000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST BK/FIRST NAT CORP,905.0,899428,"STRASBURG, VA",SMB,559000000.0,559000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HEARTLAND BK/HEARTLAND BC,906.0,853112,"GAHANNA, OH",SMB,558000000.0,558000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FARMERS BK/FIRST FARMERS BSHRS,907.0,901938,"PORTLAND, TN",SNM,558000000.0,558000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CEDAR RAPIDS B&TC/QCR HOLD,908.0,3029589,"CEDAR RAPIDS, IA",SMB,558000000.0,558000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS NB/CITIZENS NBC,909.0,673132,"ATHENS, TN",NAT,557000000.0,557000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BLACKHAWK ST BK/BLACKHAWK BC,910.0,27548,"BELOIT, WI",SNM,557000000.0,557000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MISSION BK/VALLEY VIEW BSHRS,911.0,170051,"MISSION, KS",SNM,555000000.0,555000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
NORTHWEST GA BK/N W SVC CORP,912.0,712031,"RINGGOLD, GA",SNM,555000000.0,555000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PARK STERLING BK/PARK STERLING CORP,913.0,3470985,"CHARLOTTE, NC",SNM,552000000.0,552000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
KIRKPATRICK BK/AMERICAN BC OF OK,914.0,67151,"EDMOND, OK",SNM,552000000.0,552000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CAPSTAR BK/,915.0,3715444,"NASHVILLE, TN",SMB,551000000.0,551000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BUSINESS BK/BUSINESS BSHRS,916.0,3076220,"CLAYTON, MO",SNM,550000000.0,550000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY B&TC OF FL/FLORIDA CMTY BSHRS,917.0,2655495,"OCALA, FL",SNM,550000000.0,550000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
LINCOLN SVG BK/LINCOLN BC,918.0,589943,"CEDAR FALLS, IA",SNM,549000000.0,549000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FARMERS & MERCHANTS BK/F&M BK CORP,919.0,713926,"TIMBERVILLE, VA",SMB,548000000.0,548000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MODERN BK NA/MODERN BK MGMT LLC,920.0,2398701,"NEW YORK, NY",NAT,548000000.0,547000000.0,1.0,0.97,1.0,0.0,Y,0.0,0.0,2011-03-31,Q1-2011
INTEGRITY BK/INTEGRITY BSHRS,921.0,3188646,"CAMP HILL, PA",SNM,548000000.0,548000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
TIDELANDS BK/TIDELANDS BSHRS,922.0,3185485,"MOUNT PLEASANT, SC",SNM,546000000.0,546000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PEOPLESSOUTH BK/PEOPLESSOUTH BSHRS,923.0,518037,"COLQUITT, GA",SNM,544000000.0,544000000.0,1.0,0.97,18.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF JACKSON HOLE/BANCSHARES OF JACKSON HOLE,924.0,898458,"JACKSON, WY",SMB,544000000.0,544000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BREMER BK NA/OTTO BREMER FOUNDATION,925.0,224655,"WILLMAR, MN",NAT,543000000.0,543000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
LIBERTY B&TC/LIBERTY FNCL SVC,926.0,283438,"NEW ORLEANS, LA",SNM,543000000.0,543000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
DIME BK/DIMECO,927.0,56717,"HONESDALE, PA",SNM,543000000.0,543000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MERCHANTS BK IN/P/R BC,928.0,963945,"LYNN, IN",SNM,542000000.0,542000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,929.0,419675,"RICHMOND, IN",NAT,541000000.0,541000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HERITAGE BK/HERITAGE GROUP,930.0,666554,"WOOD RIVER, NE",SNM,540000000.0,540000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY ST BK NA/VAN DIEST INV CO,931.0,790543,"ANKENY, IA",NAT,540000000.0,540000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FOSTER BK/FOSTER BSHRS,932.0,1362246,"CHICAGO, IL",SNM,540000000.0,540000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NAT BKG ASSN/FIRST BSHRS,933.0,2385514,"HATTIESBURG, MS",NAT,540000000.0,540000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
ENTERPRISE BK/FARMERS & MRCH BSHRS,934.0,365455,"HOUSTON, TX",SNM,537000000.0,537000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF THE CAROLINAS/BANK OF THE CAROLINAS CORP,935.0,2750699,"MOCKSVILLE, NC",SNM,536000000.0,536000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CHARTER BK EAU CLAIRE/CHARTER BSHRS,936.0,160650,"EAU CLAIRE, WI",SNM,536000000.0,536000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
ONEUNITED BK/,937.0,935308,"BOSTON, MA",SNM,536000000.0,536000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY FNCL SVC BK/COMMUNITY FNCL SVC ESOP,938.0,698144,"BENTON, KY",SNM,536000000.0,536000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
UNITED PRAIRIE BK/FARMERS ST CORP,939.0,712059,"MOUNTAIN LAKE, MN",SNM,536000000.0,536000000.0,1.0,0.97,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COLORADO CMNTY BK/WASHINGTON INV CO,940.0,132853,"YUMA, CO",SMB,536000000.0,536000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MOUNTAIN NB/MOUNTAIN NAT BSHRS,941.0,2747420,"SEVIERVILLE, TN",NAT,535000000.0,535000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST INTERNET BK IN/FIRST INTERNET BC,942.0,2758613,"INDIANAPOLIS, IN",SNM,534000000.0,534000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CFG CMNTY BK/CAPITAL FUND BC,943.0,2471239,"TOWSON, MD",SMB,534000000.0,534000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CENTURY BK/CENTURY FS CORP,944.0,83375,"SANTA FE, NM",SNM,533000000.0,533000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY FIRST BK/COMMUNITY FIRST BSHRS,945.0,2619732,"HARRISON, AR",SNM,533000000.0,533000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
ALLIANCE BK/ALLIANCE BSHRS,946.0,176464,"SULPHUR SPRINGS, TX",SNM,533000000.0,533000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MIDCAROLINA BK/MIDCAROLINA FC,947.0,2602220,"BURLINGTON, NC",SNM,533000000.0,533000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY NB/COMMUNITY BC,948.0,270504,"DERBY, VT",NAT,532000000.0,532000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PADUCAH B&TC/PADUCAH BSHRS,949.0,285740,"PADUCAH, KY",SNM,532000000.0,532000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GOLDEN BK NA/,950.0,536059,"HOUSTON, TX",NAT,532000000.0,532000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB OF HUTCHINSON/FIRST KS BSHRS,951.0,754853,"HUTCHINSON, KS",NAT,532000000.0,532000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
WAYNE BK/NORWOOD FNCL,952.0,59316,"HONESDALE, PA",SNM,531000000.0,531000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB AMES IA/AMES NAT CORP,953.0,820048,"AMES, IA",NAT,531000000.0,531000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
AMERICAN B&TC NA/AMBANK HOLD,954.0,2733263,"DAVENPORT, IA",NAT,530000000.0,530000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST RELIANCE BK/FIRST RELIANCE BSHRS,955.0,2839790,"FLORENCE, SC",SNM,530000000.0,530000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
NORSTATES BK/NORTHERN ST FC,956.0,545042,"WAUKEGAN, IL",SNM,529000000.0,529000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS BK/CITIZENS BSHRS,957.0,856748,"BATESVILLE, AR",SMB,529000000.0,529000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PINNACLE BK/PINNACLE BC,958.0,867650,"KEENE, TX",SNM,529000000.0,529000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST CAP BK/FIRST CAP BC,959.0,2742153,"GLEN ALLEN, VA",SMB,529000000.0,529000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
LYONS NB/LYONS BC,960.0,323204,"LYONS, NY",NAT,528000000.0,528000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
JEFF DAVIS B&TC/JEFF DAVIS BSHRS,961.0,980531,"JENNINGS, LA",SNM,527000000.0,527000000.0,1.0,0.98,13.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
ALLIANCE BK CORP/ALLIANCE BSHRS CORP,962.0,2712978,"FAIRFAX, VA",SMB,527000000.0,527000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST NB OF BEMIDJI/FIRST NB BEMIDJI ESOP & TR,963.0,363657,"BEMIDJI, MN",NAT,527000000.0,527000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PACIFIC CITY BK/PACIFIC CITY FC,964.0,3212402,"LOS ANGELES, CA",SNM,526000000.0,526000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HONESDALE NB/HONAT BC,965.0,465618,"HONESDALE, PA",NAT,525000000.0,525000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRSTCAPITAL BK OF TX NA/FIRST BSHRS OF TX,966.0,2746263,"MIDLAND, TX",NAT,524000000.0,524000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST B&TC/,967.0,1228034,"DUNCAN, OK",SNM,524000000.0,524000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SIGNATURE BK NA/SIGNATURE BC,968.0,3076604,"TOLEDO, OH",NAT,524000000.0,524000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
AMERICAN ST BK/AMBANK CO,969.0,735441,"SIOUX CENTER, IA",SNM,524000000.0,524000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS NB/FIRST CITIZENS BSHRS,970.0,552161,"WAXAHACHIE, TX",NAT,524000000.0,524000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF PRINCETON/,971.0,3595271,"PRINCETON, NJ",SNM,524000000.0,524000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST SECURITY BK/SECURITY CAPITAL CORP,972.0,718145,"BATESVILLE, MS",SNM,523000000.0,523000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF SOUTHSIDE VA/BANK OF SOUTHSIDE VA CORP,973.0,610128,"CARSON, VA",SNM,523000000.0,523000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CROWN BK/JJR HOLD CO,974.0,2686211,"OCEAN CITY, NJ",SNM,523000000.0,523000000.0,1.0,0.98,15.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MIZUHO TR & BKG CO USA/,975.0,1160161,"NEW YORK, NY",SNM,523000000.0,523000000.0,1.0,0.98,0.0,0.0,Y,0.74,0.0,2011-03-31,Q1-2011
GWINNETT CMNTY BK/COMMUNITY FHC,976.0,2853358,"DULUTH, GA",SNM,523000000.0,523000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SOUTHERN CMRL BK/SOUTHERN BSHRS CORP,977.0,420457,"SAINT LOUIS, MO",SMB,522000000.0,522000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS TRI-CTY BK/SEQUATCHIE VALLEY BSHRS,978.0,162337,"DUNLAP, TN",SNM,521000000.0,521000000.0,1.0,0.98,20.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
MINNWEST BK MV/MINNWEST CORP,979.0,302656,"REDWOOD FALLS, MN",SNM,521000000.0,521000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
ADAMS B&TC/ADBANC,980.0,463650,"OGALLALA, NE",SMB,520000000.0,520000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PREMIER CMRL BK NA/PREMIER CMRL BC,981.0,3073199,"ANAHEIM, CA",NAT,520000000.0,520000000.0,1.0,0.98,1.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY FIRSTBANK/CAROLINA FC,982.0,2507802,"CHARLESTON, SC",SNM,520000000.0,520000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
EMBASSY BK FOR THE LEHIGH VALL/EMBASSY BC,983.0,3068579,"BETHLEHEM, PA",SNM,520000000.0,520000000.0,1.0,0.98,6.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GUARANTY B&TC/GUARANTY CAPITAL CORP,984.0,84541,"BELZONI, MS",SNM,519000000.0,519000000.0,1.0,0.98,12.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
ALBANY B&TC NA/ALBANK CORP,985.0,2732,"CHICAGO, IL",NAT,518000000.0,518000000.0,1.0,0.98,3.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
METROPOLITAN NB/MARSHFIELD INV CO ESOP TR,986.0,294256,"SPRINGFIELD, MO",NAT,518000000.0,518000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST ST BK/RED RIVER BC,987.0,435750,"GAINESVILLE, TX",SNM,518000000.0,518000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FRONTIER ST BK/,988.0,632858,"OKLAHOMA CITY, OK",SNM,517000000.0,517000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
COMMUNITY BK/COMMUNITY BKR,989.0,268257,"FORT WORTH, TX",SMB,517000000.0,517000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
GIRARD NB/GN BSHRS,990.0,928056,"GIRARD, KS",NAT,515000000.0,515000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PEOPLES BK OF AL/ALTRUST FS,991.0,60330,"CULLMAN, AL",SNM,515000000.0,515000000.0,1.0,0.98,28.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
TOWN & COUNTRY BK/TOWN & COUNTRY BSHRS,992.0,487357,"SALEM, MO",SMB,514000000.0,514000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
OLD FL NB/OLD FLORIDA BSHRS,993.0,646837,"ORLANDO, FL",NAT,513000000.0,513000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HORICON BK/SWORD FC,994.0,528849,"HORICON, WI",SNM,513000000.0,513000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
UNION BK/FIRST OLATHE BSHRS,995.0,687858,"KANSAS CITY, MO",SNM,512000000.0,512000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SECURITY BK/SECURITY STAR BSHRS,996.0,641355,"ODESSA, TX",SNM,511000000.0,511000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
BANK OF TRAVELERS REST/TRAVELERS REST BSHRS,997.0,589523,"TRAVELERS REST, SC",SNM,511000000.0,511000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST BK OF MO/VALLEY VIEW BSHRS,998.0,954457,"GLADSTONE, MO",SNM,511000000.0,511000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
KATAHDIN TC/KATAHDIN BSHRS CORP,999.0,327305,"PATTEN, ME",SNM,511000000.0,511000000.0,1.0,0.98,14.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FIRST BK OF GA/GEORGIA-CAROLINA BSHRS,1000.0,1356852,"AUGUSTA, GA",SNM,511000000.0,511000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
PRIORITYONE BK/PRIORITYONE CAP CORP,1001.0,956938,"MAGEE, MS",SNM,510000000.0,510000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
1ST ENT BK/,1002.0,3452123,"LOS ANGELES, CA",SNM,510000000.0,510000000.0,1.0,0.98,2.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
KAW VALLEY BK/KAW VALLEY BC,1003.0,485456,"TOPEKA, KS",SNM,509000000.0,509000000.0,1.0,0.98,7.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
METROPOLITAN BK/METROPOLITAN BANCGROUP,1004.0,699132,"CRYSTAL SPRINGS, MS",SNM,509000000.0,509000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
SIGNATURE BK/COMMUNITY FIRST BSHRS,1005.0,3350724,"FAYETTEVILLE, AR",SNM,509000000.0,509000000.0,1.0,0.98,4.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
NATIONAL BK OF CMRC/NATCOM BSHRS,1006.0,775456,"SUPERIOR, WI",NAT,508000000.0,508000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
OUACHITA INDP BK/OUACHITA BSHRS CORP,1007.0,2454607,"MONROE, LA",SNM,508000000.0,508000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CENTRAL NB&TC/CENTRAL SVC CORP,1008.0,278555,"ENID, OK",NAT,507000000.0,507000000.0,1.0,0.98,9.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
AMERICAN BK/AMERICAN BK INC,1009.0,2580243,"ALLENTOWN, PA",SMB,506000000.0,506000000.0,1.0,0.98,0.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
EASTWOOD BK/EASTWOOD FC ESOP,1010.0,315852,"KASSON, MN",SNM,506000000.0,506000000.0,1.0,0.98,10.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
CITIZENS BK/,1011.0,126834,"CARTHAGE, TN",SNM,506000000.0,506000000.0,1.0,0.98,8.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
HILLTOP NB/MIDLAND FC,1012.0,1454,"CASPER, WY",NAT,505000000.0,505000000.0,1.0,0.98,5.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
FARMERS NB OF DANVILLE/BOYLE BANCORP,1013.0,785147,"DANVILLE, KY",NAT,502000000.0,502000000.0,1.0,0.98,11.0,0.0,N,0.0,0.0,2011-03-31,Q1-2011
