Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SEVIER CTY BK/SEVIER CTY BSHRS,1326.0,982937,"SEVIERVILLE, TN",SNM,396000000.0,396000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
EVERGREENBANK/EVERGREENBANCORP,1327.0,942874,"SEATTLE, WA",SNM,396000000.0,396000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
WILSON & MUIR B&TC/WILSON & MUIR BANCORP,1328.0,899343,"BARDSTOWN, KY",SNM,396000000.0,396000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PEOPLES B&TC/PEOPLES BANKTRUST,1329.0,109136,"BUFORD, GA",SNM,395000000.0,395000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COMMUNITY BK/COMMUNITY BC OF LA,1330.0,90337,"RACELAND, LA",SNM,395000000.0,395000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
WESTERN ST BK/WHITCORP FC,1331.0,988153,"GARDEN CITY, KS",SNM,394000000.0,394000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB&TC/MOUNTAIN HOME BSHRS,1332.0,26242,"MOUNTAIN HOME, AR",NAT,394000000.0,394000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1333.0,539939,"NATCHEZ, MS",NAT,394000000.0,394000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
UNITED BK & TR WASHTENAW/UNITED BC,1334.0,2978297,"ANN ARBOR, MI",SNM,394000000.0,394000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
LEDYARD NB/LEDYARD FNCL GRP,1335.0,1863097,"NORWICH, VT",NAT,394000000.0,394000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST S BK/FIRST SOUTHERN BC,1336.0,279338,"BOCA RATON, FL",SMB,393000000.0,393000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
NEWFIRST NB/NEWFIRST FNCL GROUP,1337.0,938859,"EL CAMPO, TX",NAT,393000000.0,393000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COMMUNITY B&T/COMMUNITY CO,1338.0,549862,"WACO, TX",SNM,393000000.0,393000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BNB BK NA/BNB FNCL SVC CORP,1339.0,609609,"FORT LEE, NJ",NAT,393000000.0,393000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
INLAND NW BK/NORTHWEST BC,1340.0,1411032,"SPOKANE, WA",SNM,392000000.0,392000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
MERCHANTS BK IN/P/R BC,1341.0,963945,"LYNN, IN",SNM,392000000.0,392000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CAPITALMARK B&T/,1342.0,3560783,"CHATTANOOGA, TN",SMB,392000000.0,392000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
NATIONAL BK OF CA/NCAL BC,1343.0,667869,"LOS ANGELES, CA",NAT,392000000.0,392000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PLAZA BK/METROPOLITAN BK GRP,1344.0,724847,"NORRIDGE, IL",SNM,392000000.0,392000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
OLD FT BKG CO/GILLMOR FNCL SVC,1345.0,564324,"OLD FORT, OH",SNM,392000000.0,392000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
NORTHEAST BK/NORTHEAST SECURITIES CORP,1346.0,689357,"MINNEAPOLIS, MN",SNM,392000000.0,392000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CUSTODIAL TC/JPMORGAN CHASE & CO,1347.0,931319,"JERSEY CITY, NJ",SNM,391000000.0,391000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
QUANTUM NB/QUANTUM CAP CORP,1348.0,2354387,"SUWANEE, GA",NAT,390000000.0,390000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB&TC OF COLUMBUS/LAURITZEN CORP,1349.0,77758,"COLUMBUS, NE",NAT,390000000.0,390000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COMMERCIAL ST BK/ANDREWS HC,1350.0,361653,"ANDREWS, TX",SNM,390000000.0,390000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
VISTA BK TX/VB TX,1351.0,99059,"HOUSTON, TX",SNM,390000000.0,390000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PIONEER B&TC/BELLE FOURCHE BSHRS,1352.0,65559,"BELLE FOURCHE, SD",SMB,390000000.0,390000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FARMERS NB/FARMERS BC,1353.0,307062,"BUHL, ID",NAT,389000000.0,389000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FOUNDERS B&TC/FOUNDERS FC,1354.0,1933927,"GRAND RAPIDS, MI",SNM,389000000.0,389000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
GREENFIELD BKG CO/GREENFIELD BSHRS,1355.0,592644,"GREENFIELD, IN",SNM,388000000.0,388000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1356.0,39327,"BERLIN, MD",SNM,388000000.0,388000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1357.0,70414,"NORTHUMBERLAND, PA",NAT,388000000.0,388000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CITIZENS TR BK/CITIZENS BSHRS CORP,1358.0,680130,"ATLANTA, GA",SMB,387000000.0,387000000.0,1.0,0.99,15.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
DAKOTA CMNTY BK NA/DAKOTA CMNTY BSHRS,1359.0,815156,"HEBRON, ND",NAT,387000000.0,387000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB OF TALLADEGA/FIRST NAT TALLADEGA CORP,1360.0,257233,"TALLADEGA, AL",NAT,387000000.0,387000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1361.0,1469677,"ERLANGER, KY",SNM,386000000.0,386000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
MIDSOUTH BK NA/MIDSOUTH BC,1362.0,929932,"DOTHAN, AL",NAT,386000000.0,386000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
SEAWAY B&TC/SEAWAY BSHRS,1363.0,673431,"CHICAGO, IL",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1364.0,340256,"LORETTO, MN",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BK OF GEORGETOWN/,1365.0,3329702,"WASHINGTON, DC",SNM,385000000.0,385000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
STERLING BK/STERLING BANCGROUP,1366.0,147174,"LANTANA, FL",SMB,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PLATINUM BK/,1367.0,2631314,"BRANDON, FL",SNM,385000000.0,385000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CLEAR MNT BK/STATE BC,1368.0,886624,"BRUCETON MILLS, WV",SMB,385000000.0,385000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST BK & TR/FISHBACK FC,1369.0,550756,"SIOUX FALLS, SD",SNM,385000000.0,385000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
INFIBANK NA/LAURITZEN CORP,1370.0,2689191,"OMAHA, NE",NAT,385000000.0,385000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB/FIRST GRANBURY BC,1371.0,329952,"GRANBURY, TX",NAT,385000000.0,385000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
RELIANT BK/,1372.0,3402575,"BRENTWOOD, TN",SMB,384000000.0,384000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
1ST ENT BK/,1373.0,3452123,"LOS ANGELES, CA",SNM,384000000.0,384000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
THOMASVILLE NB/THOMASVILLE BSHRS,1374.0,2344753,"THOMASVILLE, GA",NAT,384000000.0,384000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BENCHMARK CMNTY BK/BENCHMARK BSHRS,1375.0,94522,"KENBRIDGE, VA",SMB,384000000.0,384000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NAT BKG CO/FNBC BC,1376.0,100843,"ASH FLAT, AR",NAT,383000000.0,383000000.0,1.0,0.99,17.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
GRANDSOUTH BK/GRANDSOUTH BC,1377.0,2728661,"GREENVILLE, SC",SNM,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CITIZENS ST BK OF CLARA CITY/FORSTROM BC,1378.0,279954,"CLARA CITY, MN",SNM,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CENTRAL BK IL/CENTRAL BANC,1379.0,931038,"GENESEO, IL",SNM,382000000.0,382000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
ATLANTA BUS BK/UCB FNCL GRP,1380.0,3118447,"ATLANTA, GA",SNM,382000000.0,382000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
METROPOLITAN BK/METROPOLITAN BANCGROUP,1381.0,699132,"CRYSTAL SPRINGS, MS",SNM,381000000.0,381000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
INSOUTH BK/INDEPENDENT SO BSHRS ESOT,1382.0,329550,"BROWNSVILLE, TN",SNM,381000000.0,381000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
SUN W BK/SUN W CAP CORP,1383.0,2714570,"LAS VEGAS, NV",SNM,381000000.0,381000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIVE STAR BK/FIVE STAR BC,1384.0,2867337,"ROCKLIN, CA",SNM,381000000.0,381000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
AMES CMNTY BK/OGDEN BSHRS,1385.0,269049,"AMES, IA",SMB,381000000.0,381000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
INDEPENDENCE BK/MONTANA SECURITY,1386.0,606653,"HAVRE, MT",SNM,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PORT WASHINGTON ST BK/PORT BSHRS,1387.0,937740,"PORT WASHINGTON, WI",SNM,380000000.0,380000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COLUMBIA CMNTY BK/COLUMBIA CMRL BC,1388.0,2802664,"HILLSBORO, OR",SNM,380000000.0,380000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1389.0,967046,"MIDDLEBURY, IN",SNM,379000000.0,379000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BANK OF HIAWASSEE/CHATUGE BK SHARES,1390.0,506838,"HIAWASSEE, GA",SNM,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB OF DURANGO/FIRST BC,1391.0,68859,"DURANGO, CO",NAT,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB/FIRST BSHRS OF TX,1392.0,2746263,"MIDLAND, TX",NAT,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1393.0,945026,"LATROBE, PA",SNM,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRSTBANK/FIRSTBANK CORP,1394.0,960841,"MOUNT PLEASANT, MI",SNM,376000000.0,376000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BNY MELLON TR OF DE/BANK OF NY MELLON CORP,1395.0,488318,"NEWARK, DE",SNM,375000000.0,375000000.0,1.0,0.99,0.0,1.0,N,0.0,0.0,2009-12-31,Q4-2009
COMMERCIAL BK/NACOGDOCHES CMRL BSHRS,1396.0,885869,"NACOGDOCHES, TX",NAT,375000000.0,375000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB OF THE ROCKIES/FNBR HC,1397.0,338758,"GRAND JUNCTION, CO",NAT,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
WOODHAVEN NB/MYERS BSHRS,1398.0,513050,"FORT WORTH, TX",NAT,375000000.0,375000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
TRUST ONE BK/SYNOVUS FC,1399.0,2331838,"MEMPHIS, TN",SNM,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
HERITAGE BK CENTRAL IL/TRIVOLI BC,1400.0,181347,"TRIVOLI, IL",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
SOY CAP B&TC/SCB BC,1401.0,899736,"DECATUR, IL",SNM,373000000.0,373000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
MOHAVE ST BK/STATE BK CORP,1402.0,1897270,"LAKE HAVASU CITY, AZ",SNM,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
UNION ST BK/UNION ST BSHRS,1403.0,452850,"FLORENCE, TX",SNM,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
MIDWEST BK WESTERN IL/WESTERN IL BSHRS,1404.0,709143,"MONMOUTH, IL",SMB,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIDELITY BK/FIDELITY HC,1405.0,9357,"EDINA, MN",SNM,373000000.0,373000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB OF FL/,1406.0,252836,"MILTON, FL",NAT,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PROGRESSIVE BK/PROGRESSIVE BC,1407.0,1007154,"WINNSBORO, LA",SNM,372000000.0,372000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BORDER ST BK/BORDER BSHRS,1408.0,977951,"GREENBUSH, MN",SNM,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
DENMARK ST BK/DENMARK BSHRS,1409.0,222446,"DENMARK, WI",SNM,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
KILLBUCK SVGS BK CO/KILLBUCK BSHRS,1410.0,1017425,"KILLBUCK, OH",SMB,371000000.0,371000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
RED MNT BK NA/ATB MGMT LLC,1411.0,3275939,"BIRMINGHAM, AL",NAT,371000000.0,371000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BANKERS TC/BTC FC,1412.0,3142358,"CEDAR RAPIDS, IA",SNM,371000000.0,371000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CITIZENS BK OF NORTHERN CA/CITIZENS BC,1413.0,2269847,"NEVADA CITY, CA",SNM,371000000.0,371000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BANK OF WI DELLS/DELLS BSHRS,1414.0,894348,"WISCONSIN DELLS, WI",SNM,370000000.0,370000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
GOTHAM BK OF NEW YORK/,1415.0,239015,"NEW YORK, NY",SMB,370000000.0,370000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST COUNTY BK/FIRST CO BANCORP,1416.0,327949,"NEW BADEN, IL",SNM,370000000.0,370000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB/NATIONAL BSHRS CORP,1417.0,217620,"ORRVILLE, OH",NAT,370000000.0,370000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BIG SKY WESTERN BK/GLACIER BC,1418.0,1441600,"BOZEMAN, MT",SMB,370000000.0,370000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PACIFIC ST BK/PACIFIC ST BC,1419.0,1158832,"STOCKTON, CA",SMB,370000000.0,370000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
EVERGREEN BK GRP/BANCORP FNCL,1420.0,2834759,"OAK BROOK, IL",SNM,370000000.0,370000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CCB CMNTY BK/SOUTHERN NAT CORP,1421.0,655839,"ANDALUSIA, AL",SMB,369000000.0,369000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
GRAYSON NB/GRAYSON BSHRS,1422.0,90328,"INDEPENDENCE, VA",NAT,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CITIZENS NB NA/CITIZENS NAT BSHRS OF BOSSIER,1423.0,594853,"BOSSIER CITY, LA",NAT,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
STERLING BK/STERLING BK INC,1424.0,1819366,"MOUNT LAUREL, NJ",SMB,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COHUTTA BKG CO/SYNOVUS FC,1425.0,168731,"CHATTANOOGA, TN",SNM,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
SECURITY ST BK/BRISCOE RANCH,1426.0,839068,"PEARSALL, TX",SNM,368000000.0,368000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRSTBANK OF WHEAT RIDGE/FIRSTBANK HC,1427.0,128959,"WHEAT RIDGE, CO",SNM,368000000.0,368000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COMMUNITY BK OF THE S/CBS FC,1428.0,2837200,"SMYRNA, GA",SNM,368000000.0,368000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FLORIDA GULF BK/FLORIDA GULF BC,1429.0,2986304,"FORT MYERS, FL",SNM,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PREMIER CMRL BK NA/PREMIER CMRL BC,1430.0,3073199,"ANAHEIM, CA",NAT,366000000.0,366000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BANK OF KS/SOUTHWEST BC,1431.0,587350,"SOUTH HUTCHINSON, KS",SNM,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BALLSTON SPA NB/BALLSTON SPA BC,1432.0,505,"BALLSTON SPA, NY",NAT,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
RESOURCE BK/RESOURCE BSHRS,1433.0,2716088,"COVINGTON, LA",SNM,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
WINONA NB/WINONA BANC HC,1434.0,220059,"WINONA, MN",NAT,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FARMERS AND MERCHANTS BK OF WE/FARMERS AND MERCHANTS BC OF PA,1435.0,18827,"KITTANNING, PA",NAT,365000000.0,365000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
KLEBERG FIRST NB/KLEBERG AND CO BKR,1436.0,556459,"KINGSVILLE, TX",NAT,365000000.0,365000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST NB OF MCMINNVILLE/FIRST MCMINNVILLE CORP,1437.0,87234,"MCMINNVILLE, TN",NAT,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CITIZENS BK/AMADOR BSHRS,1438.0,1016857,"LAS CRUCES, NM",SNM,365000000.0,365000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
COASTAL CMNTY BK/COASTAL CMNTY INV,1439.0,296438,"PANAMA CITY BEACH, FL",SNM,365000000.0,365000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BRIDGEWATER BK/BRIDGEWATER BSHRS,1440.0,3378773,"BLOOMINGTON, MN",SNM,364000000.0,364000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CENTRAL BK/CENTRAL BSHRS,1441.0,31255,"HOUSTON, TX",SNM,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PRIMEBANK/PRIMEBANK,1442.0,671147,"LE MARS, IA",SMB,364000000.0,364000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
STATE BK OF LIZTON/LIZTON FC,1443.0,345747,"LIZTON, IN",SNM,364000000.0,364000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST MN BK/MCLEOD BSHRS,1444.0,75053,"MINNETONKA, MN",SNM,363000000.0,363000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CITY NB/SULPHUR SPRINGS BSHRS,1445.0,596062,"SULPHUR SPRINGS, TX",NAT,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
MCFARLAND ST BK/NORTHERN BSHRS,1446.0,663647,"MCFARLAND, WI",SNM,363000000.0,363000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
DOUGLAS CTY BK/THORNTON HC,1447.0,201638,"DOUGLASVILLE, GA",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CENTERSTATE BK NA/CENTERSTATE BK,1448.0,1407512,"ZEPHYRHILLS, FL",NAT,363000000.0,363000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
MCINTOSH CMRL BK/MCB FNCL GRP,1449.0,3123106,"CARROLLTON, GA",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BREMER BK NA/OTTO BREMER FOUNDATION,1450.0,275750,"BRAINERD, MN",NAT,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
HCSB ST BKG ASSN/HALECO BSHRS,1451.0,973364,"PLAINVIEW, TX",SMB,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
BUSINESS BK/FOX RIVER VALLEY BC,1452.0,2747242,"APPLETON, WI",SNM,363000000.0,363000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST B&TC OF IL/HERSHENHORN BC,1453.0,646444,"PALATINE, IL",SNM,363000000.0,363000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
SILVERGATE BK/SILVERGATE CAP CORP,1454.0,1216826,"LA JOLLA, CA",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CORNERSTONE BK/CORNERSTONE HC,1455.0,743857,"ENDERLIN, ND",SNM,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
1ST PACIFIC BK CA/1ST PACIFIC BC,1456.0,2912367,"SAN DIEGO, CA",SMB,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1457.0,263243,"MAYFIELD, KY",SNM,361000000.0,361000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CMNTY BK OAK PARK RIVER FOREST/OAK PK RIVER FOREST BSHRS,1458.0,2445052,"OAK PARK, IL",SNM,361000000.0,361000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
INDUSTRIAL BK/IBW FC,1459.0,536527,"WASHINGTON, DC",SNM,361000000.0,361000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
ALMA BK/,1460.0,3633173,"ASTORIA, NY",SNM,361000000.0,361000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PINE BLUFF NB/JEFFERSON BSHRS,1461.0,49241,"PINE BLUFF, AR",NAT,360000000.0,360000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1462.0,2465881,"SCOTTSBLUFF, NE",SMB,360000000.0,360000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
CITIZENS FIRST BK/SYNOVUS FC,1463.0,634272,"ROME, GA",SNM,359000000.0,359000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-12-31,Q4-2009
