Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
WESTERN SIERRA NB/WESTERN SIERRA BC,725.0,7166,"CAMERON PARK, CA",NAT,584000000.0,584000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST BK RICHMOND NA/FIRST MUTUAL RICHMOND,726.0,419675,"RICHMOND, IN",NAT,584000000.0,584000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CARROLLTON BK/CBX CORP,727.0,1001648,"CARROLLTON, IL",SNM,582000000.0,582000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ADIRONDACK TC/ADIRONDACK TR CO ESOT,728.0,645317,"SARATOGA SPRINGS, NY",SMB,580000000.0,580000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FARMERS & MRCH TC OF CHMRSBRG/FRANKLIN FNCL SVC CORP,729.0,289515,"CHAMBERSBURG, PA",SNM,580000000.0,580000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HIGHLANDS UNION BK/HIGHLANDS BSHRS,730.0,969424,"ABINGDON, VA",SMB,580000000.0,580000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST ST BK OF THE FL/,731.0,191935,"KEY WEST, FL",SNM,578000000.0,578000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UNITY BK/UNITY BC,732.0,1890525,"CLINTON, NJ",SNM,576000000.0,576000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CAPITALBANK/COMMUNITY CAPITAL CORP,733.0,1356535,"GREENWOOD, SC",SMB,575000000.0,575000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF CMRC/,734.0,324863,"IDAHO FALLS, ID",SNM,574000000.0,574000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTHEAST BK/NORTHEAST BC,735.0,468806,"AUBURN, ME",SMB,573000000.0,573000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SLADES FERRY TC/SLADES FERRY BC,736.0,500407,"SOMERSET, MA",SNM,571000000.0,571000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
QUAKERTOWN NB/QNB CORP,737.0,852713,"QUAKERTOWN, PA",NAT,571000000.0,571000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ORRSTOWN BK/ORRSTOWN FNCL SVC,738.0,342410,"SHIPPENSBURG, PA",SMB,570000000.0,570000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SECURITY NB SIOUX CITY/SECURITY NAT CORP,739.0,418249,"SIOUX CITY, IA",NAT,570000000.0,570000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
K BK/K CAP CORP,740.0,357375,"OWINGS MILLS, MD",SNM,570000000.0,570000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NAT B&TC/CENTRE 1 BC,741.0,207845,"BELOIT, WI",NAT,570000000.0,570000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
TEAMBANK NA/TEAM FNCL ESOP,742.0,181851,"PAOLA, KS",NAT,569000000.0,569000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF THE ORIENT/ORIENT BC,743.0,777366,"SAN FRANCISCO, CA",SMB,568000000.0,563000000.0,0.99,0.96,9.0,1.0,Y,0.0,0.0001,2005-06-30,Q2-2005
EXCEL BK MN/EXCEL BC,744.0,131351,"MINNEAPOLIS, MN",SNM,568000000.0,568000000.0,1.0,0.96,1.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MITSUBISHI TR & BKG CORP USA/,745.0,128511,"NEW YORK, NY",SNM,568000000.0,156000000.0,0.28,0.96,0.0,0.0,Y,1.0,0.0001,2005-06-30,Q2-2005
SUBURBAN B&TC/SUBURBAN IL BC,746.0,591937,"ELMHURST, IL",SNM,567000000.0,567000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
RELIANCE BK/RELIANCE BANCSHARES INC,747.0,2769589,"DES PERES, MO",SNM,566000000.0,566000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BYRON BK/OAK FC,748.0,945941,"BYRON CENTER, MI",SMB,565000000.0,565000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MERCANTILE EASTERN SHORE BK/MERCANTILE BSHRS CORP,749.0,872421,"CHESTERTOWN, MD",SNM,565000000.0,565000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PENN SECURITY B&TC/PENSECO FNCL SVC CORP,750.0,528616,"SCRANTON, PA",SNM,565000000.0,565000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST CMNTY BK NA/FIRST CMNTY CAP CORP,751.0,2328230,"HOUSTON, TX",NAT,564000000.0,564000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GUARANTY BOND BK/GUARANTY BSHRS,752.0,112163,"MOUNT PLEASANT, TX",SNM,564000000.0,564000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF NC/BNC BC,753.0,1908082,"THOMASVILLE, NC",SNM,564000000.0,564000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FARMERS & MRCH ST BK/F&M HC,754.0,245566,"BOISE, ID",SNM,563000000.0,563000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB&TC/QUEENSBOROUGH CO,755.0,960935,"LOUISVILLE, GA",NAT,561000000.0,561000000.0,1.0,0.96,18.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UNITED BK/UNITED BC,756.0,37435,"ZEBULON, GA",SNM,561000000.0,561000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SAN JOAQUIN BK/,757.0,91969,"BAKERSFIELD, CA",SNM,561000000.0,561000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMUNITY BK OF MS/COMMUNITY BSHRS ESOP,758.0,460033,"FOREST, MS",SNM,559000000.0,559000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST MORRIS B&TC/,759.0,926203,"MORRISTOWN, NJ",SNM,558000000.0,558000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
JERSEY SHORE ST BK/PENNS WOODS BC,760.0,732918,"JERSEY SHORE, PA",SNM,558000000.0,558000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
EPHRATA NB/HIBSHMAN TR FOR EPHRATA NB STK,761.0,425911,"EPHRATA, PA",NAT,558000000.0,558000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BRIDGEHAMPTON NB/BRIDGE BC,762.0,23504,"BRIDGEHAMPTON, NY",NAT,557000000.0,557000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WORLD FNCL NETWORK NB/,763.0,1391778,"GAHANNA, OH",NAT,556000000.0,556000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GRABILL BK/INDEPENDENT ALLI BK,764.0,435349,"GRABILL, IN",SNM,556000000.0,556000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
US CENTURY BK/,765.0,3146150,"MIAMI, FL",SNM,556000000.0,556000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ISABELLA B&T/IBT BC,766.0,74140,"MOUNT PLEASANT, MI",SMB,555000000.0,555000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PACIFIC CONTINENTAL BK/PACIFIC CONTINENTAL CORP,767.0,693662,"EUGENE, OR",SNM,554000000.0,554000000.0,1.0,0.96,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GREATER CMNTY BK/GREATER CMNTY BC,768.0,367208,"TOTOWA, NJ",SNM,554000000.0,554000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST DAKOTA NB/FIRST DAKOTA FC,769.0,441256,"YANKTON, SD",NAT,553000000.0,553000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
GULF COAST B&TC/,770.0,1458608,"NEW ORLEANS, LA",SNM,552000000.0,552000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
METROBANK NA/METROCORP,771.0,729637,"DAVENPORT, IA",NAT,551000000.0,551000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
EXCHANGE NB OF JEFFERSON CITY/EXCHANGE NAT BANCSHARES INC,772.0,640451,"JEFFERSON CITY, MO",NAT,548000000.0,548000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB OF NORTHERN CA/FNB BC,773.0,167060,"SOUTH SAN FRANCISCO, CA",NAT,546000000.0,546000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WARREN BK/WARREN BC,774.0,2685504,"WARREN, MI",SMB,546000000.0,546000000.0,1.0,0.96,2.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UNION BK CO/UNITED BSHRS,775.0,780218,"COLUMBUS GROVE, OH",SNM,545000000.0,545000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST COLLINSVILLE BK/FIRST CO BANCORP INC,776.0,1459717,"COLLINSVILLE, IL",SNM,544000000.0,544000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMUNITY BK OF TRI-CTY/TRI-COUNTY FC,777.0,697978,"WALDORF, MD",SMB,543000000.0,543000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
STATE BK THE LAKES/WINTRUST FC,778.0,595430,"ANTIOCH, IL",SNM,542000000.0,542000000.0,1.0,0.96,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
EAST CAROLINA BK/ECB BC,779.0,580726,"ENGELHARD, NC",SNM,541000000.0,541000000.0,1.0,0.96,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
JEFFERSON ST BK/JEFFERSON BSHRS,780.0,45560,"SAN ANTONIO, TX",SNM,540000000.0,540000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WESTERN NB/WNB BSHRS,781.0,778466,"ODESSA, TX",NAT,540000000.0,540000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LONG ISLAND CMRL BK/LONG ISLAND FNCL CORP,782.0,1438589,"ISLANDIA, NY",SNM,539000000.0,539000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST B&TC EAST TX/DIBOLL ST BSHRS,783.0,642259,"DIBOLL, TX",SNM,539000000.0,539000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
TRUST ONE BK/SYNOVUS FC,784.0,2331838,"MEMPHIS, TN",SNM,539000000.0,539000000.0,1.0,0.96,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST PENN BK/PSB BC,785.0,833271,"PHILADELPHIA, PA",SMB,539000000.0,539000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NODAWAY VALLEY BK/NODAWAY VALLEY BSHRS,786.0,770657,"MARYVILLE, MO",SNM,539000000.0,539000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LEBANON CITIZENS NB/LCNB CORP,787.0,785923,"LEBANON, OH",NAT,538000000.0,538000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST GULF BK NA/ALABAMA NBC,788.0,2608905,"PENSACOLA, FL",NAT,538000000.0,538000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ALLIANCE BK/ALLIANCE BSHRS CA,789.0,720465,"CULVER CITY, CA",SNM,538000000.0,538000000.0,1.0,0.96,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UMB NB OF AMER/UMB FC,790.0,597555,"SALINA, KS",NAT,537000000.0,537000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
EAGLE B&TC OF MISSOURI/JEFFERSON COUNTY BANCSHARES,791.0,846356,"HILLSBORO, MO",SNM,536000000.0,536000000.0,1.0,0.96,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BCPBANK NA/BCP INTERNACIONAL II SGPS SOCI,792.0,2944715,"NEWARK, NJ",NAT,535000000.0,535000000.0,1.0,0.96,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMUNITY ST BK NA/VAN DIEST INV CO,793.0,790543,"ANKENY, IA",NAT,535000000.0,535000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
IOWA ST B&TC/ISB FC,794.0,836843,"IOWA CITY, IA",SNM,534000000.0,534000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIDELITY DEPOSIT & DISCOUNT BK/FIDELITY D&D BC INC,795.0,1007819,"DUNMORE, PA",SNM,533000000.0,533000000.0,1.0,0.96,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
DARBY B&TC/DBT HC,796.0,446336,"VIDALIA, GA",SNM,532000000.0,532000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SOMERSET VALLEY BK/SVB FNCL SVC,797.0,1916612,"SOMERVILLE, NJ",SNM,532000000.0,532000000.0,1.0,0.96,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMUNITY B&TC/COMM BC,798.0,151818,"CLARKS SUMMIT, PA",SMB,531000000.0,531000000.0,1.0,0.96,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BREMER BK NA/OTTO BREMER FOUNDATION,799.0,268556,"ALEXANDRIA, MN",NAT,531000000.0,531000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMUNITY BK/COMMUNITY BSHRS,800.0,594134,"BLOUNTSVILLE, AL",SNM,530000000.0,530000000.0,1.0,0.96,20.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF CASTILE/TOMPKINS TRUSTCO,801.0,165806,"CASTILE, NY",SNM,530000000.0,530000000.0,1.0,0.96,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SECURITY BK OF KANSAS CITY/VALLEY VIEW BSHRS,802.0,1009354,"KANSAS CITY, KS",SNM,529000000.0,529000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SECURITY ST B&TC/SECURITY HC,803.0,247355,"FREDERICKSBURG, TX",SNM,529000000.0,529000000.0,1.0,0.96,14.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BREMER BK NA/OTTO BREMER FOUNDATION,804.0,503453,"MENOMONIE, WI",NAT,529000000.0,529000000.0,1.0,0.96,15.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SAVANNAH BK NA/SAVANNAH BC,805.0,1466489,"SAVANNAH, GA",NAT,528000000.0,528000000.0,1.0,0.96,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SUMMIT NB/SUMMIT BC,806.0,1167393,"ATLANTA, GA",NAT,527000000.0,527000000.0,1.0,0.96,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MERCANTILE T&SB/MERCANTILE BANCORP INC,807.0,481542,"QUINCY, IL",SNM,527000000.0,527000000.0,1.0,0.96,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
JAMES MONROE BK/JAMES MONROE BC,808.0,2684132,"ARLINGTON, VA",SMB,526000000.0,526000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
VOYAGER BK/VOYAGER FS CORP,809.0,430670,"EDEN PRAIRIE, MN",SNM,526000000.0,526000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
KENTUCKY BK/KENTUCKY BSHRS INC,810.0,373115,"PARIS, KY",SNM,525000000.0,525000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST AR VALLEY BK/LIBERTY BANCSHARES INC,811.0,701240,"RUSSELLVILLE, AR",SNM,524000000.0,524000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PREMIER BK/FULTON FNCL CORP,812.0,1954294,"DOYLESTOWN, PA",SMB,522000000.0,522000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS BK/CITCO CMNTY BSHRS,813.0,778738,"ELIZABETHTON, TN",SNM,522000000.0,522000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PEOPLES NB MCLEANSBORO/MARKET STREET BANCSHARES INC,814.0,375043,"MCLEANSBORO, IL",NAT,521000000.0,521000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANK OF WALNUT CREEK/BWC FC,815.0,18368,"WALNUT CREEK, CA",SNM,521000000.0,521000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
VILLAGE B&TC/WINTRUST FC,816.0,2298995,"ARLINGTON HEIGHTS, IL",SMB,520000000.0,520000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS B&TC OF W GA/SYNOVUS FC,817.0,557933,"CARROLLTON, GA",SNM,520000000.0,520000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB OF JASPER/SYNOVUS FC,818.0,157838,"JASPER, AL",NAT,520000000.0,520000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
LIBERTY BK/LIBERTY BANCSHARES INC,819.0,2352235,"SPRINGFIELD, MO",SNM,519000000.0,519000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
OMNI BK/OMNI BSHRS,820.0,1229424,"METAIRIE, LA",SNM,519000000.0,519000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UNION TC/UNION BSHRS,821.0,563907,"ELLSWORTH, ME",SMB,519000000.0,519000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTHSIDE CMNTY BK/ALIKAT INV,822.0,2533119,"GURNEE, IL",SMB,519000000.0,519000000.0,1.0,0.97,2.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
OXFORD BK/OXFORD BK CORP,823.0,448040,"OXFORD, MI",SNM,518000000.0,518000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FARMERS BK & CAPITAL TC/FARMERS CAPITAL BANK CORP,824.0,728742,"FRANKFORT, KY",SNM,518000000.0,518000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST SIGNATURE B&TC/JOHN HANCOCK HOLDINGS DE LLC,825.0,204808,"PORTSMOUTH, NH",SNM,517000000.0,517000000.0,1.0,0.97,0.0,0.0,N,1.0,0.0001,2005-06-30,Q2-2005
SOUTH VALLEY B&TC/SOUTH VALLEY BC,826.0,906063,"KLAMATH FALLS, OR",SNM,516000000.0,516000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
APPALACHIAN CMNTY BK/APPALACHIAN BSHRS,827.0,2280552,"ELLIJAY, GA",SNM,516000000.0,516000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST BUS BK/FIRST BUS FS,828.0,537449,"MADISON, WI",SNM,515000000.0,515000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BARABOO NB/BARABOO BC,829.0,24949,"BARABOO, WI",NAT,515000000.0,515000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS UNION BK/LEA M MCMULLAN TR,830.0,65746,"SHELBYVILLE, KY",SNM,515000000.0,515000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FLAGSHIP B&TC/CHITTENDEN CORP,831.0,1162147,"WORCESTER, MA",SNM,515000000.0,515000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MIDSOUTH BK NA/MIDSOUTH BC,832.0,223331,"LAFAYETTE, LA",NAT,512000000.0,512000000.0,1.0,0.97,19.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NORTHWEST GA BK/N W SVC CORP,833.0,712031,"RINGGOLD, GA",SNM,509000000.0,509000000.0,1.0,0.97,7.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
AMERICAN BK/AMERICAN BK INC,834.0,2580243,"ALLENTOWN, PA",SMB,509000000.0,509000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PARK BK/PARK BC,835.0,403946,"MADISON, WI",SNM,509000000.0,509000000.0,1.0,0.97,10.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
TOWER B&TC/TOWER FC,836.0,2744063,"FORT WAYNE, IN",SMB,508000000.0,508000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
WEST GA NB/WGNB CORP,837.0,147839,"CARROLLTON, GA",NAT,508000000.0,508000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS NB/CNB BSHRS,838.0,717737,"SEVIERVILLE, TN",NAT,507000000.0,507000000.0,1.0,0.97,16.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
DESERT CMNTY BK/,839.0,155263,"VICTORVILLE, CA",SMB,507000000.0,507000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CENTRAL PROGRESSIVE BK/BLOSSMAN BSHRS,840.0,185037,"LACOMBE, LA",SNM,507000000.0,507000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
RICHLAND TC/PARK NAT CORP,841.0,695228,"MANSFIELD, OH",SNM,507000000.0,507000000.0,1.0,0.97,12.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST CITIZENS NB/CITIZENS FNCL SVC,842.0,978118,"MANSFIELD, PA",NAT,507000000.0,507000000.0,1.0,0.97,17.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NEW MEXICO B&TC/HEARTLAND FNCL USA,843.0,2649122,"ALBUQUERQUE, NM",SNM,506000000.0,506000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
MIZUHO CORPORATE BK OF CA/,844.0,742560,"LOS ANGELES, CA",SNM,506000000.0,506000000.0,1.0,0.97,1.0,0.0,Y,1.0,0.0001,2005-06-30,Q2-2005
HINSBROOK B&T/HINSBROOK BSHRS,845.0,428547,"WILLOWBROOK, IL",SMB,506000000.0,506000000.0,1.0,0.97,4.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PIONEER B&TC/FORBES FIRST FINANCIAL CORP,846.0,669751,"MAPLEWOOD, MO",SNM,505000000.0,505000000.0,1.0,0.97,13.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
ARCHER BK/METROPOLITAN BK GRP,847.0,323035,"CHICAGO, IL",SNM,504000000.0,504000000.0,1.0,0.97,8.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
TRANSATLANTIC BK/,848.0,972237,"MIAMI, FL",SMB,503000000.0,503000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COLORADO ST B&TC NA/BOK FC,849.0,658559,"DENVER, CO",NAT,503000000.0,503000000.0,1.0,0.97,3.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NATIONAL REPUBLIC BK CHICAGO/,850.0,215130,"CHICAGO, IL",NAT,503000000.0,503000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST NB OF BERWICK/FIRST KEYSTONE CORP,851.0,790918,"BERWICK, PA",NAT,503000000.0,503000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
D L EVANS BK/D L EVANS BC,852.0,543262,"BURLEY, ID",SNM,503000000.0,503000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BANKWEST/SOUTH DAKOTA BSHRS,853.0,540551,"PIERRE, SD",SNM,502000000.0,502000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
UNITED CMNTY BK/UNITED CMNTY BC,854.0,439338,"CHATHAM, IL",SNM,501000000.0,501000000.0,1.0,0.97,9.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
COMMONWEALTH B&TC/COMMONWEALTH BANCSHARES INC,855.0,189044,"LOUISVILLE, KY",SNM,499000000.0,499000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
BRIDGE BK NA/BRIDGE CAP HOLD,856.0,3025406,"SAN JOSE, CA",NAT,499000000.0,499000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
NATIONAL B&TC OF SYCAMORE/NI BSHRS CORP,857.0,534345,"SYCAMORE, IL",NAT,499000000.0,499000000.0,1.0,0.97,6.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
CITIZENS BK/EMPLOYEE STOCK BONUS TR EMPL,858.0,961259,"FARMINGTON, NM",SNM,498000000.0,498000000.0,1.0,0.97,5.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
PARTNERS MUNICIPAL BK/,859.0,516305,"UTICA, NY",SNM,498000000.0,498000000.0,1.0,0.97,0.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
FIRST B&TC OF IL/HERSHENHORN BC,860.0,646444,"PALATINE, IL",SNM,497000000.0,497000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
HERITAGE OAKS BK/HERITAGE OAKS BC,861.0,797467,"PASO ROBLES, CA",SNM,496000000.0,496000000.0,1.0,0.97,11.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
SUPERIOR SVG OF NEW ENGLAND NA/NORTH FORK BC,862.0,110404,"BRANFORD, CT",NAT,496000000.0,496000000.0,1.0,0.97,1.0,0.0,N,0.0,0.0001,2005-06-30,Q2-2005
