Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
SUPERIOR NB&TC/KEWEENAW FC,1366.0,245557,"HANCOCK, MI",NAT,392000000.0,392000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COMMUNITY BK/COMMUNITY BC OF LA,1367.0,90337,"RACELAND, LA",SNM,391000000.0,391000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST INTL BK/FIRST INTL BC TX,1368.0,1899902,"PLANO, TX",SNM,391000000.0,391000000.0,1.0,0.99,10.0,0.0,N,0.72,0.0,2009-03-31,Q1-2009
COMMERCIAL ST BK/ANDREWS HC,1369.0,361653,"ANDREWS, TX",SNM,390000000.0,390000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB/FIRST MIDWEST ACQUISITION CORP,1370.0,839255,"MIDWEST CITY, OK",NAT,388000000.0,388000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRSTBANK OF AVON/FIRSTBANK HC,1371.0,943059,"AVON, CO",SNM,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NORTHEAST BK/NORTHEAST SECURITIES CORP,1372.0,689357,"MINNEAPOLIS, MN",SNM,388000000.0,388000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FNB BK NA/FULTON FNCL CORP,1373.0,131418,"DANVILLE, PA",NAT,388000000.0,388000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRSTBANK/FIRSTBANK HC,1374.0,365651,"LONGMONT, CO",SNM,388000000.0,388000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SOY CAP B&TC/SCB BC,1375.0,899736,"DECATUR, IL",SNM,387000000.0,387000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
JEFFERSON BK/OUTSOURCE HOLD,1376.0,2480790,"DALLAS, TX",SNM,387000000.0,387000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB&TC/MOUNTAIN HOME BSHRS,1377.0,26242,"MOUNTAIN HOME, AR",NAT,387000000.0,387000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
RED MNT BK NA/ATB MGMT LLC,1378.0,3275939,"BIRMINGHAM, AL",NAT,387000000.0,387000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SUNWEST BK/WESTERN ACQ LLC,1379.0,140362,"TUSTIN, CA",SNM,387000000.0,387000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ADVANTAGE NB/WINTRUST FC,1380.0,2970657,"ELK GROVE VILLAGE, IL",NAT,387000000.0,387000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FARMERS B&TC/FARMERS BANCORP,1381.0,33147,"BLYTHEVILLE, AR",SMB,386000000.0,386000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIDELITY BK/FIDELITY HC,1382.0,9357,"EDINA, MN",SNM,386000000.0,386000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRSTBANK OF ARAPAHOE CTY/FIRSTBANK HC,1383.0,1216974,"CENTENNIAL, CO",SNM,386000000.0,386000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1384.0,340256,"LORETTO, MN",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COMMUNITYSOUTH BK AND TR/COMMUNITYSOUTH FC,1385.0,3299159,"EASLEY, SC",SNM,385000000.0,385000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK NA/NBM CORP,1386.0,829050,"MCALESTER, OK",NAT,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF DELMARVA/DELMAR BC,1387.0,885225,"SEAFORD, DE",SNM,384000000.0,384000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BENCHMARK CMNTY BK/BENCHMARK BSHRS,1388.0,94522,"KENBRIDGE, VA",SMB,384000000.0,384000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST BK & TR NA/FISHBACK FC,1389.0,550756,"SIOUX FALLS, SD",NAT,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
AMES CMNTY BK/OGDEN BSHRS,1390.0,269049,"AMES, IA",SMB,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PROFESSIONAL BUS BK/BELVEDERE CAP PTNR II LLC,1391.0,3071391,"PASADENA, CA",SNM,383000000.0,383000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MIDWEST BANK NA/MIDWEST BANC HC,1392.0,669555,"PIERCE, NE",NAT,383000000.0,383000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SECURITY BK OF HOUSTON CTY/SECURITY BK CORP,1393.0,708137,"PERRY, GA",SNM,383000000.0,383000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HERITAGE BK CENTRAL IL/TRIVOLI BC,1394.0,181347,"TRIVOLI, IL",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
WESTERN ST BK/WESTERN ST AGY,1395.0,233554,"DEVILS LAKE, ND",SNM,382000000.0,382000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
AMERICAN ENT BK/A E BC,1396.0,2339535,"BUFFALO GROVE, IL",SNM,382000000.0,382000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1397.0,967046,"MIDDLEBURY, IN",SNM,382000000.0,382000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PREMIER AMER BK/,1398.0,3048067,"MIAMI, FL",SNM,381000000.0,381000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB OF DURANGO/FIRST BC,1399.0,68859,"DURANGO, CO",NAT,380000000.0,380000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FARMERS NB/EMCLAIRE FNCL CORP,1400.0,119528,"EMLENTON, PA",NAT,380000000.0,380000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PLATINUM BK/,1401.0,2631314,"BRANDON, FL",SNM,380000000.0,380000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
GRAND BK/,1402.0,3117431,"DALLAS, TX",SNM,380000000.0,380000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST UT BK/FIRST UT BC,1403.0,207872,"SALT LAKE CITY, UT",SMB,379000000.0,379000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
UNITED AMER BK/ATBANCORP,1404.0,3161144,"SAN MATEO, CA",SNM,379000000.0,379000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FOUNDERS B&TC/FOUNDERS FC,1405.0,1933927,"GRAND RAPIDS, MI",SNM,379000000.0,379000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CENTERSTATE BK NA/CENTERSTATE BK OF FL,1406.0,1407512,"ZEPHYRHILLS, FL",NAT,378000000.0,378000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB IN HOWELL/FNBH BC,1407.0,755047,"HOWELL, MI",NAT,378000000.0,378000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRSTBANK ARVADA/FIRSTBANK HC,1408.0,936556,"ARVADA, CO",SNM,377000000.0,377000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
LEDYARD NB/LEDYARD FNCL GRP,1409.0,1863097,"NORWICH, VT",NAT,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
REGENT BK/REGENT BC,1410.0,1008731,"DAVIE, FL",SNM,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NEWFIRST NB/NEWFIRST FNCL GROUP,1411.0,938859,"EL CAMPO, TX",NAT,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COASTAL CMNTY BK/COASTAL CMNTY INV,1412.0,296438,"PANAMA CITY BEACH, FL",SNM,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PEOPLES BK/PEOPLES SERVICE CO,1413.0,417149,"NIXA, MO",SNM,376000000.0,376000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SEAWAY B&TC/SEAWAY BSHRS,1414.0,673431,"CHICAGO, IL",SNM,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
QUANTUM NB/QUANTUM CAP CORP,1415.0,2354387,"SUWANEE, GA",NAT,376000000.0,376000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CITIZENS BK OF NORTHERN CA/CITIZENS BC,1416.0,2269847,"NEVADA CITY, CA",SNM,376000000.0,376000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRSTBANK OF SUMMIT CTY/FIRSTBANK HC,1417.0,409555,"SILVERTHORNE, CO",SNM,376000000.0,376000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PLAINS CMRC BK/,1418.0,593052,"HOVEN, SD",SNM,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF THE JAMES/BANK OF THE JAMES FNCL GROUP,1419.0,2787770,"LYNCHBURG, VA",SMB,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
INFIBANK NA/LAURITZEN CORP,1420.0,2689191,"ATLANTA, GA",NAT,375000000.0,375000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
WESTERN ST BK/WHITCORP FC,1421.0,988153,"GARDEN CITY, KS",SNM,374000000.0,374000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST WESTERN TR BK/FIRST WESTERN FNCL,1422.0,3158546,"DENVER, CO",SNM,374000000.0,374000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
GRANDSOUTH BK/GRANDSOUTH BC,1423.0,2728661,"GREENVILLE, SC",SNM,374000000.0,374000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COHUTTA BKG CO/SYNOVUS FC,1424.0,168731,"CHATTANOOGA, TN",SNM,374000000.0,374000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SECURITY ST BK/SECURITY ST CORP,1425.0,111979,"CENTRALIA, WA",SNM,374000000.0,374000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
OLD SOUTHERN BK/OLD SOUTHERN BC,1426.0,3414046,"ORLANDO, FL",SMB,373000000.0,373000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
GRAYSON NB/GRAYSON BSHRS,1427.0,90328,"INDEPENDENCE, VA",NAT,373000000.0,373000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ATLANTA BUS BK/UCB FNCL GRP,1428.0,3118447,"ATLANTA, GA",SNM,373000000.0,373000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COMMERCIAL BK & TR OF PA/COMMERCIAL NAT FNCL CORP,1429.0,945026,"LATROBE, PA",SNM,373000000.0,373000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
OMNIBANK NA/BANCSHARES,1430.0,26859,"HOUSTON, TX",NAT,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BREMER BK NA/OTTO BREMER FOUNDATION,1431.0,275750,"BRAINERD, MN",NAT,372000000.0,372000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PORT WASHINGTON ST BK/PORT BSHRS,1432.0,937740,"PORT WASHINGTON, WI",SNM,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HYDE PARK B&TC/HPK FC,1433.0,5331,"CHICAGO, IL",SNM,372000000.0,372000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SOUTHERN CMNTY BK/SOUTHERN CMNTY BSHRS,1434.0,2916365,"FAYETTEVILLE, GA",SNM,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CALVIN B TAYLOR BKG CO BERLIN/CALVIN B TAYLOR BSHRS,1435.0,39327,"BERLIN, MD",SNM,371000000.0,371000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ELKHORN VALLEY B&TC/FEO INV,1436.0,439356,"NORFOLK, NE",SNM,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PRIMEBANK/PRIMEBANK,1437.0,671147,"LE MARS, IA",SMB,371000000.0,371000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRSTBANK OF LAKEWOOD/FIRSTBANK HC,1438.0,291152,"LAKEWOOD, CO",SNM,371000000.0,371000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PLANTERSFIRST/MID ST BK,1439.0,300933,"CORDELE, GA",SNM,371000000.0,371000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NORTHUMBERLAND NB/NORTHUMBERLAND BC,1440.0,70414,"NORTHUMBERLAND, PA",NAT,371000000.0,371000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
RESOURCE BK/RESOURCE BSHRS,1441.0,2716088,"COVINGTON, LA",SNM,371000000.0,371000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF COWETA/SYNOVUS FC,1442.0,810834,"NEWNAN, GA",SNM,370000000.0,370000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PENN LIBERTY BK/PENN LIBERTY FNCL CORP,1443.0,3277988,"WAYNE, PA",SNM,370000000.0,370000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PEOPLES BK/WINTER TR OF 12/3/74,1444.0,177957,"LAWRENCE, KS",SMB,370000000.0,370000000.0,1.0,0.99,14.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PROGRESSIVE BK/PROGRESSIVE BC,1445.0,1007154,"WINNSBORO, LA",SNM,370000000.0,370000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HNB NB/MERCANTILE BANCORP,1446.0,908553,"HANNIBAL, MO",NAT,369000000.0,369000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
STATE BK/FENTURA FNCL,1447.0,602048,"FENTON, MI",SNM,368000000.0,368000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIVE STAR BK/FIVE STAR BC,1448.0,2867337,"ROCKLIN, CA",SNM,367000000.0,367000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MCINTOSH CMRL BK/MCB FNCL GRP,1449.0,3123106,"CARROLLTON, GA",SNM,367000000.0,367000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
COMMUNITY NB/,1450.0,3345168,"GREAT NECK, NY",NAT,367000000.0,367000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MISSOURI B&TC/MBT BSHRS,1451.0,615459,"KANSAS CITY, MO",SNM,366000000.0,366000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FARMERS AND MERCHANTS BK OF WE/FARMERS AND MERCHANTS BC OF PA,1452.0,18827,"KITTANNING, PA",NAT,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BUSINESS BK/FOX RIVER VALLEY BC,1453.0,2747242,"APPLETON, WI",SNM,366000000.0,366000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CORNERSTONE BK/CORNERSTONE HC,1454.0,743857,"ENDERLIN, ND",SNM,366000000.0,366000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SECURITY ST BK/BRISCOE RANCH,1455.0,839068,"PEARSALL, TX",SNM,366000000.0,366000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NORTH CTY BK/COUNTY BC,1456.0,2796017,"ARLINGTON, WA",SNM,365000000.0,365000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
LANDMARK BK OF FL/LANDMARK FNCL HOLD CO,1457.0,2849212,"SARASOTA, FL",SMB,365000000.0,365000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
ENTERPRISE BK OF FL/ENTERPRISE BC,1458.0,1444580,"NORTH PALM BEACH, FL",SNM,365000000.0,365000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MARINE BK/CIB MARINE BSHRS,1459.0,998974,"WAUWATOSA, WI",SNM,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MOHAVE ST BK/STATE BK CORP,1460.0,1897270,"LAKE HAVASU CITY, AZ",SNM,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
WOODHAVEN NB/MYERS BSHRS,1461.0,513050,"FORT WORTH, TX",NAT,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
DMB CMNTY BK/DMB CORP,1462.0,56548,"DEFOREST, WI",SNM,363000000.0,363000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
POST OAK BK NA/POST OAK BSHRS,1463.0,3274772,"HOUSTON, TX",NAT,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HERITAGE BK OF NV/HERITAGE BC,1464.0,2349301,"RENO, NV",SNM,363000000.0,363000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST CMRL BK/COMMERCIAL BSHRS,1465.0,2802945,"BLOOMINGTON, MN",SNM,362000000.0,362000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
INTERCREDIT BK NA/,1466.0,44433,"MIAMI, FL",NAT,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
DENMARK ST BK/DENMARK BSHRS,1467.0,222446,"DENMARK, WI",SNM,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PEOPLES BK OF CMRC/DUKE FNCL GROUP,1468.0,151751,"CAMBRIDGE, MN",SNM,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
SUMMIT ST BK/,1469.0,561574,"SANTA ROSA, CA",SNM,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
VISTA BK TX/VB TX,1470.0,99059,"HOUSTON, TX",SNM,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF WI DELLS/DELLS BSHRS,1471.0,894348,"WISCONSIN DELLS, WI",SNM,362000000.0,362000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
DAKOTA CMNTY BK NA/DAKOTA CMNTY BSHRS,1472.0,815156,"HEBRON, ND",NAT,361000000.0,361000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
OXFORD BK/OXFORD BK CORP,1473.0,448040,"OXFORD, MI",SNM,361000000.0,361000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST B&TC OF IL/HERSHENHORN BC,1474.0,646444,"PALATINE, IL",SNM,360000000.0,360000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CITIZENS NB SPRINGFIELD/CITIZENS NATIONAL BANCORP,1475.0,1367858,"SPRINGFIELD, MO",NAT,360000000.0,360000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
STONEGATE BK/,1476.0,3339046,"FORT LAUDERDALE, FL",SNM,360000000.0,360000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
RELIANT BK/,1477.0,3402575,"BRENTWOOD, TN",SMB,360000000.0,360000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB/FIRST GRANBURY BC,1478.0,329952,"GRANBURY, TX",NAT,359000000.0,359000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
TIOGA ST BK/TSB SVC,1479.0,910118,"SPENCER, NY",SMB,359000000.0,359000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PUEBLO B&TC/PUEBLO BC,1480.0,106452,"PUEBLO, CO",SNM,359000000.0,359000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BORDER ST BK/BORDER BSHRS,1481.0,977951,"GREENBUSH, MN",SNM,358000000.0,358000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CENTRAL BK IL/CENTRAL BANC,1482.0,931038,"FULTON, IL",SNM,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
AMERICAUNITED B&TC USA/NATIONAL BC,1483.0,397447,"SCHAUMBURG, IL",SNM,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CMNTY BK OAK PARK RIVER FOREST/OAK PK RIVER FOREST BSHRS,1484.0,2445052,"OAK PARK, IL",SNM,358000000.0,358000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
UNITED BK & TR WASHTENAW/UNITED BC,1485.0,2978297,"ANN ARBOR, MI",SNM,358000000.0,358000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
KLEBERG FIRST NB/KLEBERG AND CO BKR,1486.0,556459,"KINGSVILLE, TX",NAT,358000000.0,358000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CAPITALMARK B&T/,1487.0,3560783,"CHATTANOOGA, TN",SMB,357000000.0,357000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
STEUBEN TC/STEUBEN TR CORP,1488.0,929802,"HORNELL, NY",SNM,357000000.0,357000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1489.0,390336,"HALEYVILLE, AL",SNM,357000000.0,357000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
INDUSTRIAL BK/IBW FC,1490.0,536527,"WASHINGTON, DC",SNM,356000000.0,356000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1491.0,1469677,"ERLANGER, KY",SNM,356000000.0,356000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB OF TALLADEGA/FIRST NAT TALLADEGA CORP,1492.0,257233,"TALLADEGA, AL",NAT,355000000.0,355000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF CMRC/BANK OF CMRC HOLD,1493.0,2938143,"SARASOTA, FL",SNM,355000000.0,355000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CLINTON NB/W J YOUNG & CO,1494.0,773443,"CLINTON, IA",NAT,355000000.0,355000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
CITIZENS FIRST BK/CITIZENS FIRST CORP,1495.0,2751007,"BOWLING GREEN, KY",SNM,355000000.0,355000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
THOMASVILLE NB/THOMASVILLE BSHRS,1496.0,2344753,"THOMASVILLE, GA",NAT,355000000.0,355000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MOUNTAIN CMRC BK/MOUNTAIN CMRC BC,1497.0,1016231,"ERWIN, TN",SNM,354000000.0,354000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST AMER B&TC/FIRST AMER BC,1498.0,921039,"ATHENS, GA",SNM,354000000.0,354000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
FIRST NB&TC OF ARDMORE/FIRST NAT CORP,1499.0,984258,"ARDMORE, OK",NAT,354000000.0,354000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PINE BLUFF NB/JEFFERSON BSHRS,1500.0,49241,"PINE BLUFF, AR",NAT,354000000.0,354000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
MCFARLAND ST BK/NORTHERN BSHRS,1501.0,663647,"MCFARLAND, WI",SNM,353000000.0,353000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
NORTHERN NECK ST BK/UNION BSHRS,1502.0,550327,"WARSAW, VA",SMB,353000000.0,353000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
BANK OF SACRAMENTO/GREATER SACRAMENTO BC,1503.0,2714217,"SACRAMENTO, CA",SMB,353000000.0,353000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
PEOPLES NB/PEOPLES BC,1504.0,698322,"EASLEY, SC",NAT,353000000.0,353000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2009-03-31,Q1-2009
