Name,Natl Rank,Bank ID,Bank Location,Charter,Consolidated Assets,Domestic Assets,Percentage Domestic Assets,Percentage Cumulative Assets,Domestic Branches,Foreign Branches,IBF,Percentage Foreign Owned,Percentage of Total Cosolidated Assets,Date,Quarter
BANKERS TC/BTC FC,1274.0,3142358,"CEDAR RAPIDS, IA",SNM,398000000.0,398000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
METRO UNITED BK/METROCORP BSHRS,1275.0,1864601,"SAN DIEGO, CA",SNM,398000000.0,398000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SOUTH LA BK/SOUTH LA FC,1276.0,616036,"HOUMA, LA",SNM,398000000.0,398000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HERITAGE BK INC/COMMONWEALTH HOLDINGS LLC,1277.0,1469677,"ERLANGER, KY",SNM,397000000.0,397000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST GUARANTY B&TC JACKSONVIL/,1278.0,895831,"JACKSONVILLE, FL",SNM,397000000.0,397000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
GREENFIELD BKG CO/GREENFIELD BSHRS,1279.0,592644,"GREENFIELD, IN",SNM,397000000.0,397000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CITIZENS TR BK/CITIZENS BSHRS CORP,1280.0,680130,"ATLANTA, GA",SMB,397000000.0,397000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB OF THE GULF COAST/,1281.0,3591282,"NAPLES, FL",NAT,396000000.0,396000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB/MONEYTREE CORP,1282.0,198831,"LENOIR CITY, TN",NAT,396000000.0,396000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY BK/COMMUNITY BC OF LA,1283.0,90337,"RACELAND, LA",SNM,396000000.0,396000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HYDE PARK B&TC/HPK FC,1284.0,5331,"CHICAGO, IL",SNM,396000000.0,396000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
GREAT PLAINS NB/GREAT PLAINS BSHRS,1285.0,2482824,"ELK CITY, OK",NAT,395000000.0,395000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CENTRAL VA BK/CENTRAL VA BSHRS,1286.0,436823,"POWHATAN, VA",SMB,395000000.0,395000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CITIZENS BK/AMADOR BSHRS,1287.0,1016857,"LAS CRUCES, NM",SNM,394000000.0,394000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
EASTERN NB/,1288.0,171133,"MIAMI, FL",NAT,394000000.0,389000000.0,0.99,0.99,5.0,0.0,Y,0.0,0.0,2011-12-31,Q4-2011
SECURITY ST BK/BRISCOE RANCH,1289.0,839068,"PEARSALL, TX",SNM,394000000.0,394000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PLATTE VALLEY BK/PLATTE VALLEY FS CO,1290.0,2465881,"SCOTTSBLUFF, NE",SMB,393000000.0,393000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CORNHUSKER BK/CORNHUSKER GROWTH CORP,1291.0,544652,"LINCOLN, NE",SMB,393000000.0,393000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
DENMARK ST BK/DENMARK BSHRS,1292.0,222446,"DENMARK, WI",SNM,393000000.0,393000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MERCHANTS & SOUTHERN BK/MERCHANTS & S BK OF FL,1293.0,726234,"GAINESVILLE, FL",SNM,393000000.0,393000000.0,1.0,0.99,13.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
EVERGREEN BK GRP/BANCORP FNCL,1294.0,2834759,"OAK BROOK, IL",SNM,393000000.0,393000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
DEPARTMENT STORES NB/CITIGROUP,1295.0,3382547,"SIOUX FALLS, SD",NAT,392000000.0,392000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CCB CMNTY BK/SOUTHERN NAT CORP,1296.0,655839,"ANDALUSIA, AL",SMB,392000000.0,392000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FAIRFIELD NB/FAIRFIELD BSHRS,1297.0,640246,"FAIRFIELD, IL",NAT,392000000.0,392000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NEWDOMINION BK/,1298.0,3299814,"CHARLOTTE, NC",SNM,392000000.0,392000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PROGRESS B&T/,1299.0,3690596,"HUNTSVILLE, AL",SNM,391000000.0,391000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST BK OF WY/GLACIER BC,1300.0,22356,"POWELL, WY",SNM,391000000.0,391000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
STEUBEN TC/STEUBEN TR CORP,1301.0,929802,"HORNELL, NY",SNM,391000000.0,391000000.0,1.0,0.99,12.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
LEDYARD NB/LEDYARD FNCL GRP,1302.0,1863097,"NORWICH, VT",NAT,391000000.0,391000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF PONTIAC/PONTIAC BC,1303.0,930442,"PONTIAC, IL",SMB,390000000.0,390000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
JACKSON COUNTY BK/BANCORP OF SOUTHERN IN,1304.0,884442,"SEYMOUR, IN",SNM,390000000.0,390000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY BK COAST/COMMUNITY BSHRS ESOP,1305.0,2376464,"BILOXI, MS",SNM,390000000.0,390000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
OLD FT BKG CO/GILLMOR FNCL SVC,1306.0,564324,"OLD FORT, OH",SNM,390000000.0,390000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
EXCHANGE BK/EXCHANGE CO,1307.0,492650,"GIBBON, NE",SNM,389000000.0,389000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB&TC/MOUNTAIN HOME BSHRS,1308.0,26242,"MOUNTAIN HOME, AR",NAT,388000000.0,388000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FARMERS AND MERCHANTS BK OF WE/FARMERS AND MERCHANTS BC OF PA,1309.0,18827,"KITTANNING, PA",NAT,388000000.0,388000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
METRO CITY BK/,1310.0,3437456,"DORAVILLE, GA",SNM,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SUMMIT ST BK/,1311.0,561574,"SANTA ROSA, CA",SNM,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BALLSTON SPA NB/BALLSTON SPA BC,1312.0,505,"BALLSTON SPA, NY",NAT,388000000.0,388000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST COUNTY BK/FIRST CO BANCORP,1313.0,327949,"NEW BADEN, IL",SNM,388000000.0,388000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FNB BK NA/FULTON FNCL CORP,1314.0,131418,"DANVILLE, PA",NAT,387000000.0,387000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK NA/NBM CORP,1315.0,829050,"MCALESTER, OK",NAT,387000000.0,387000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB&TC/FIRST INDEPENDENT BC,1316.0,154154,"CHICKASHA, OK",NAT,387000000.0,387000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB OF MIFFLINTOWN/FIRST CMNTY FNCL CORP,1317.0,212018,"MIFFLINTOWN, PA",NAT,387000000.0,387000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SOY CAP B&TC/SCB BC,1318.0,899736,"DECATUR, IL",SNM,387000000.0,387000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PINE BLUFF NB/JEFFERSON BSHRS,1319.0,49241,"PINE BLUFF, AR",NAT,386000000.0,386000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BIG SKY WESTERN BK/GLACIER BC,1320.0,1441600,"BOZEMAN, MT",SNM,386000000.0,386000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST MN BK/MCLEOD BSHRS,1321.0,75053,"MINNETONKA, MN",SNM,386000000.0,386000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
AMERICAN FOUNDERS BK INC/AMERICAN FOUNDERS BC,1322.0,3025134,"LEXINGTON, KY",SNM,386000000.0,386000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
TIOGA ST BK/TSB SVC,1323.0,910118,"SPENCER, NY",SMB,385000000.0,385000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
INLAND NW BK/NORTHWEST BC,1324.0,1411032,"SPOKANE, WA",SNM,385000000.0,385000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BPD BK/BPD HOLDING,1325.0,66015,"NEW YORK, NY",SMB,385000000.0,374000000.0,0.97,0.99,0.0,0.0,Y,0.99,0.0,2011-12-31,Q4-2011
CITIZENS ST BK/CSB BSHRS,1326.0,261360,"SOMERVILLE, TX",SNM,384000000.0,384000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
WESTERN BK/WESTERN BSHRS,1327.0,829256,"SAINT PAUL, MN",SNM,384000000.0,384000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST ST BK MIDDLEBURY/CRYSTAL VALLEY FC,1328.0,967046,"MIDDLEBURY, IN",SNM,384000000.0,384000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CORNERSTONE BK/CORNERSTONE FNCL CORP,1329.0,2850768,"MOUNT LAUREL, NJ",SNM,384000000.0,384000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
VOLUNTEER ST BK/VOLUNTEER ST BSHRS,1330.0,774132,"PORTLAND, TN",SNM,384000000.0,384000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
UNITED S BK/UNISOUTH,1331.0,327435,"UMATILLA, FL",SNM,384000000.0,384000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PROVIDENCE BK LLC/,1332.0,3280625,"SOUTH HOLLAND, IL",SNM,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NATIONAL BK OF CA/NCAL BC,1333.0,667869,"LOS ANGELES, CA",NAT,383000000.0,383000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BEVERLY B&TC NA/WINTRUST FC,1334.0,3216017,"CHICAGO, IL",NAT,383000000.0,383000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
GREER ST BK/GREER BSHRS,1335.0,1356526,"GREER, SC",SNM,383000000.0,383000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HILLSDALE CTY NB/CNB CMNTY BC,1336.0,682143,"HILLSDALE, MI",NAT,383000000.0,383000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CAPSTONE BK/CAPSTONE BSHRS,1337.0,450034,"TUSCALOOSA, AL",SNM,382000000.0,382000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
DELTA TR&BK/DELTA TRUST & BKG CORP,1338.0,914349,"PARKDALE, AR",SNM,382000000.0,382000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF UNION/UNION CITY CORP,1339.0,535258,"EL RENO, OK",SNM,381000000.0,381000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
JGB BK NA/JGB FNCL HC,1340.0,838632,"MIAMI, FL",NAT,381000000.0,381000000.0,1.0,0.99,5.0,0.0,Y,0.0,0.0,2011-12-31,Q4-2011
FIRST SOUTH BK/FIRST SOUTH BC,1341.0,2491291,"SPARTANBURG, SC",SNM,381000000.0,381000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PILGRIM BK/PILGRIM BC,1342.0,911160,"PITTSBURG, TX",SNM,380000000.0,380000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
VOYAGER BK/VOYAGER FS CORP,1343.0,430670,"EDEN PRAIRIE, MN",SNM,379000000.0,379000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NORTHSIDE CMNTY BK/ALIKAT INV,1344.0,2533119,"GURNEE, IL",SMB,378000000.0,378000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
JONESTOWN B&TC/,1345.0,653611,"JONESTOWN, PA",SNM,378000000.0,378000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
TOWN & COUNTRY B&TC/FIRST FARMERS BK HC,1346.0,692946,"BARDSTOWN, KY",SNM,378000000.0,378000000.0,1.0,0.99,10.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
AMERICAN B&T/LEACKCO BHC,1347.0,275358,"WESSINGTON SPRINGS, SD",SNM,378000000.0,378000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF ELK RIVER/METRO NORTH BSHRS,1348.0,10250,"ELK RIVER, MN",SNM,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NORTHWESTERN BK/NW BSHRS,1349.0,153054,"CHIPPEWA FALLS, WI",SMB,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST FSB/FIRST BC OF INDIANA,1350.0,613679,"EVANSVILLE, IN",SNM,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SIMSBURY B&TC/SBT BC,1351.0,2290887,"SIMSBURY, CT",SNM,377000000.0,377000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY NAT B&T TX/COMMUNITY BK HOLD TX,1352.0,738769,"CORSICANA, TX",NAT,377000000.0,377000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PROVIDENT CMNTY BK NA/PROVIDENT CMNTY BSHRS,1353.0,937674,"ROCK HILL, SC",NAT,377000000.0,377000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PILOT GROVE SVG BK/PILOT GROVE SVG BK ESOP,1354.0,585749,"PILOT GROVE, IA",SNM,377000000.0,377000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
STATE BK OF LIZTON/LIZTON FC,1355.0,345747,"LIZTON, IN",SNM,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PEOPLES B&TC/PBT BSHRS,1356.0,153353,"MCPHERSON, KS",SNM,376000000.0,376000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB IL/FIRST LANSING BC,1357.0,1017032,"LANSING, IL",NAT,376000000.0,376000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB OF DIETERICH/PRIME BANC CORP,1358.0,771140,"DIETERICH, IL",NAT,376000000.0,376000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FCN BK NA/FCN BANC CORP,1359.0,321947,"BROOKVILLE, IN",NAT,375000000.0,375000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
GRANDSOUTH BK/GRANDSOUTH BC,1360.0,2728661,"GREENVILLE, SC",SNM,375000000.0,375000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMERCIAL BK/COMMERCIAL NAT FC,1361.0,513340,"ALMA, MI",SNM,375000000.0,375000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MIDSOUTH BK NA/MIDSOUTH BC,1362.0,929932,"DOTHAN, AL",NAT,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY BK/MANSFIELD BSHRS,1363.0,974754,"MANSFIELD, LA",SNM,375000000.0,375000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FARMERS ST BK/FSB FNCL SVC,1364.0,840747,"WATERLOO, IA",SNM,375000000.0,375000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF WI DELLS/DELLS BSHRS,1365.0,894348,"WISCONSIN DELLS, WI",SNM,374000000.0,374000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CONVERSE CTY BK/CONVERSE CTY CAP CORP,1366.0,72258,"DOUGLAS, WY",SNM,374000000.0,374000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PEOPLES BK/PEOPLES CORP,1367.0,593249,"RIPLEY, MS",SNM,374000000.0,374000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB OF SCOTIA/GLENVILLE BHC,1368.0,472616,"SCOTIA, NY",NAT,374000000.0,374000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FARMERS NB/FARMERS BC,1369.0,307062,"BUHL, ID",NAT,373000000.0,373000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF BARTLETT/WEST TENNESSEE BSHRS,1370.0,225559,"BARTLETT, TN",SMB,373000000.0,373000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
RIVER B&T/,1371.0,3437157,"PRATTVILLE, AL",SNM,373000000.0,373000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ICON BK TX NA/ICON CAP CORP,1372.0,3559938,"HOUSTON, TX",NAT,372000000.0,372000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FNB BK/JACKSON FINANCIAL CORP,1373.0,400141,"MAYFIELD, KY",SNM,372000000.0,372000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PLAZA BK/METROPOLITAN BK GRP,1374.0,724847,"NORRIDGE, IL",SNM,372000000.0,372000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF PUTNAM CTY/BPC CORP,1375.0,99536,"COOKEVILLE, TN",SNM,371000000.0,371000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST KENTUCKY BK INC/EXCHANGE BSHRS,1376.0,263243,"MAYFIELD, KY",SNM,370000000.0,370000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FORT SILL NB/JRMB II,1377.0,125154,"FORT SILL, OK",NAT,370000000.0,370000000.0,1.0,0.99,68.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CLINTON NB/W J YOUNG & CO,1378.0,773443,"CLINTON, IA",NAT,370000000.0,370000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HARDIN CTY BK/HARDIN CTY BSHRS,1379.0,526854,"SAVANNAH, TN",SNM,369000000.0,369000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CITIZENS B&TC/FIRST BK CORP,1380.0,192147,"VAN BUREN, AR",SMB,369000000.0,369000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST SCTY BK/FIRST SECURITY,1381.0,2586281,"OWENSBORO, KY",SNM,369000000.0,369000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
NATIONAL CAPITAL BK OF WA/,1382.0,791821,"WASHINGTON, DC",NAT,369000000.0,369000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF NORTHERN MI/LAKE MI FC,1383.0,2843724,"PETOSKEY, MI",SNM,368000000.0,368000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
TOLLESON PRIV BK/TOLLESON WEALTH MGMT,1384.0,3166699,"DALLAS, TX",SNM,368000000.0,368000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANKERS BK OF THE WEST/BANKERS BK OF THE WEST BC,1385.0,732758,"DENVER, CO",SMB,367000000.0,367000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HERITAGE BK/CCF HC,1386.0,628178,"JONESBORO, GA",SNM,367000000.0,367000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
TRADERS & FARMERS BK/TRADERS & FARMERS BSHRS,1387.0,390336,"HALEYVILLE, AL",SNM,367000000.0,367000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
VALLEY BUS BK/VALLEY CMRC BC,1388.0,2446152,"VISALIA, CA",SNM,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BRITTON & KOONTZ BK NA/BRITTON & KOONTZ CAP CORP,1389.0,539939,"NATCHEZ, MS",NAT,366000000.0,366000000.0,1.0,0.99,8.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PRIMESOUTH BK/JONES BSHRS,1390.0,1011638,"BLACKSHEAR, GA",SNM,366000000.0,366000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
HOMESTAR BK & FS/HOMESTAR FNCL GRP,1391.0,300036,"MANTENO, IL",SNM,366000000.0,366000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST NB IN GREEN FOREST/FIRST NATIONAL BANCORP,1392.0,261940,"GREEN FOREST, AR",NAT,366000000.0,366000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF GLEN BURNIE/GLEN BURNIE BC,1393.0,628123,"GLEN BURNIE, MD",SNM,365000000.0,365000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CARROLLTON BK/CARROLLTON BC,1394.0,854520,"COLUMBIA, MD",SNM,365000000.0,365000000.0,1.0,0.99,9.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
MONUMENT BK/,1395.0,3336607,"BETHESDA, MD",SNM,365000000.0,365000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PEOPLES BK CO/PEOPLES HC,1396.0,702911,"COLDWATER, OH",SNM,364000000.0,364000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
INDUSTRIAL BK/IBW FC,1397.0,536527,"WASHINGTON, DC",SNM,364000000.0,364000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRSTBANK ALMA/FIRSTBANK CORP,1398.0,450641,"ALMA, MI",SNM,364000000.0,364000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
WATERFORD BK NA/WATERFORD BANCORP,1399.0,3588424,"TOLEDO, OH",NAT,364000000.0,364000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
WESTERN CMRC BK/WESTERN CMRC BSHRS CARLSBAD,1400.0,169756,"CARLSBAD, NM",SNM,364000000.0,364000000.0,1.0,0.99,11.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
SOMERSET HILLS BK/SOMERSET HILLS BC,1401.0,2751388,"BERNARDSVILLE, NJ",SNM,364000000.0,364000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
RELIANT BK/,1402.0,3402575,"BRENTWOOD, TN",SMB,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
CRESTMARK BK/CRESTMARK BC,1403.0,2382308,"TROY, MI",SNM,363000000.0,363000000.0,1.0,0.99,0.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST ST BK OF BLAKELY/FIRST ST BSHRS OF BLAKELY,1404.0,5135,"BLAKELY, GA",SNM,363000000.0,363000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FRANKLIN B&TC/FRANKLIN BANCORP,1405.0,493844,"FRANKLIN, KY",SNM,363000000.0,363000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
PEOPLES BK/PEOPLES BC,1406.0,998844,"ROCK VALLEY, IA",SNM,362000000.0,362000000.0,1.0,0.99,6.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
BANK OF NEW CANAAN/BNC FNC GRP,1407.0,3109043,"NEW CANAAN, CT",SNM,362000000.0,362000000.0,1.0,0.99,2.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
TRUSTATLANTIC BK/TRUSTATLANTIC FC,1408.0,2913551,"RALEIGH, NC",SNM,362000000.0,362000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
21ST CENTURY BK/DOLPHIN FAMILY MGMT CO,1409.0,340256,"LORETTO, MN",SNM,362000000.0,362000000.0,1.0,0.99,5.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
ROCK SPRINGS NB/RSNB BC,1410.0,550952,"ROCK SPRINGS, WY",NAT,362000000.0,362000000.0,1.0,0.99,1.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST FNCL BK NA/FIRST FNCL BSHRS,1411.0,2562838,"STEPHENVILLE, TX",NAT,362000000.0,362000000.0,1.0,0.99,7.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
COMMUNITY BK OF THE S/CBS FC,1412.0,2837200,"SMYRNA, GA",SNM,361000000.0,361000000.0,1.0,0.99,3.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
FIRST ST B&TC/FIRST ST BC,1413.0,489548,"CARUTHERSVILLE, MO",SMB,361000000.0,361000000.0,1.0,0.99,4.0,0.0,N,0.0,0.0,2011-12-31,Q4-2011
